0.000167,0.000396,0.001522,0.817445,1.560909,0.000000,0.000167,0.000396,0.001522,0.817445,1.560909
0.001738,0.003895,0.012880,2.148770,1.563158,0.000000,0.000952,0.002146,0.007202,1.483696,-3.148012
0.008964,0.018532,0.048842,2.153368,14.942515,0.000000,0.003624,0.007611,0.021093,0.170286,2.877528
0.031037,0.057467,0.105745,2.159298,15.086604,0.000000,0.010488,0.020097,0.042324,-2.708326,-0.648422
0.082453,0.131564,0.124692,2.166125,15.202679,0.000000,0.024925,0.042481,0.059038,-2.614647,-1.022443
0.181337,0.236869,0.126641,22.377905,15.297465,0.000000,0.051118,0.075114,0.049852,1.547494,0.839254
0.346380,0.344449,0.128052,22.290927,15.372683,0.000000,0.093563,0.114035,-0.002711,3.875074,0.007314
0.593672,0.400456,0.129171,22.207961,15.432110,0.000000,0.156552,0.150533,-0.093371,1.164838,-0.335876
0.933008,0.403786,0.130093,22.111973,15.480098,0.000000,0.243548,0.172129,-0.185290,-1.969337,0.150469
1.362932,0.405292,0.130805,22.021596,15.519683,0.000000,0.356243,0.164800,-0.220742,-1.971521,0.058234
1.871122,0.405659,0.572231,21.987166,15.552090,0.000000,0.494441,0.117783,-0.149743,-0.604709,-0.084797
2.442054,0.406078,2.017805,22.069885,15.577627,0.000000,0.657284,0.028900,0.030724,0.303996,-0.004022
3.041331,0.405745,3.003171,22.191692,15.596686,0.000000,0.840373,-0.096530,0.260073,0.755195,0.039479
3.662288,0.408136,3.015989,22.127902,15.610058,0.000000,1.045378,-0.241773,0.432892,0.892745,-0.039599
4.308908,0.413641,3.014883,21.926804,15.618771,0.000000,1.275893,-0.384901,0.452964,0.304323,-0.014448
4.888153,0.417786,3.010972,21.750089,15.623843,0.000000,1.514925,-0.502698,0.280628,-0.310023,0.025431
5.300971,0.419522,3.019703,21.586876,15.626136,0.000000,1.742466,-0.565194,-0.050219,-0.434436,0.016061
5.514432,0.418770,3.031056,21.405708,15.626344,0.000000,1.948164,-0.543748,-0.426359,-0.304206,0.006367
5.559846,1.482468,3.028204,21.276841,15.624985,0.000000,2.139900,-0.435363,-0.667416,-0.055450,0.003299
5.747722,3.329608,2.987578,21.368522,15.622381,0.000000,2.356897,-0.263230,-0.663566,0.138141,-0.002328
5.857625,5.137414,4.568065,21.422852,15.618662,0.000000,2.524695,-0.016156,-0.415914,0.203837,-0.001090
5.951298,6.481434,9.003844,21.448013,15.613794,0.000000,2.648343,0.270504,0.014605,0.104254,-0.005048
5.907808,7.066074,10.379141,21.443248,15.607659,0.000000,2.672336,0.570807,0.462947,-0.011492,-0.009124
5.717622,6.967377,10.696186,21.355438,15.600166,0.000000,2.570815,0.825897,0.789573,-0.068276,-0.012586
6.016298,7.014363,10.222559,21.523226,15.591314,0.000000,2.635167,0.971669,0.751168,-0.117744,-0.005870
6.157717,7.080329,9.963305,21.651816,15.581221,0.000000,2.572987,1.032863,0.478700,-0.074657,-0.002241
6.219625,7.103685,9.870811,21.751312,15.570094,0.000000,2.410127,0.968773,0.058908,0.000968,-0.001858
6.279661,7.068927,9.769457,21.842940,15.558176,0.000000,2.184379,0.781153,-0.383364,0.050057,0.003318
6.246228,7.082091,9.808586,21.934104,15.545685,0.000000,1.849672,0.472102,-0.654793,0.031530,0.005048
6.257782,7.029732,9.944715,22.026888,15.532779,0.000000,1.498818,0.094205,-0.700125,0.014627,0.004724
6.354372,6.998490,9.745878,22.120004,15.519544,0.000000,1.126176,-0.276424,-0.437610,-0.017885,0.001495
6.446482,6.936007,11.008193,22.211059,15.506034,0.000000,0.759538,-0.638653,-0.103881,-0.032127,0.002513
6.500800,6.898355,11.550219,22.299819,15.492323,0.000000,0.137312,-0.909958,0.275268,-0.005625,-0.000806
6.586299,6.868127,10.468441,22.391575,15.478479,0.000000,-0.216536,-1.115883,0.432458,-0.009966,-0.003354
6.608485,6.822486,11.364223,22.494589,15.464446,0.000000,-0.787986,-1.171306,0.529714,0.057388,-0.005629
6.728968,6.705377,10.727947,22.609447,15.449955,0.000000,-1.153438,-1.097853,0.340848,0.084735,-0.001301
6.850024,6.618721,9.369768,22.729484,15.434535,0.000000,-1.610163,-0.930219,0.120747,0.014661,0.002048
6.917468,9.244166,9.336423,22.847992,15.417580,0.000000,-1.939878,-0.636445,-0.095604,-0.007655,0.002249
