0.000170,0.000405,0.001557,0.836104,1.596538,0.000000,0.000170,0.000405,0.001557,0.836104,1.596538
0.001776,0.003979,0.013159,2.195845,1.596765,0.000000,0.000973,0.002192,0.007358,1.516034,-3.214856
0.009095,0.018790,0.049394,2.196270,14.799083,0.000000,0.003681,0.007725,0.021371,0.100670,2.789419
0.030956,0.057084,0.103067,2.196664,14.763098,0.000000,0.010499,0.020063,0.041788,-3.001549,-0.043062
0.080416,0.126827,0.109246,2.197074,14.817425,0.000000,0.024497,0.041448,0.055385,-2.666779,-1.912311
0.172555,0.219456,0.111130,26.239577,14.919103,0.000000,0.049260,0.071292,0.040526,2.123930,1.093570
0.320307,0.301234,0.111839,26.267517,14.929676,0.000000,0.088079,0.104339,-0.017428,4.464704,0.199730
0.546749,0.338623,0.115574,25.328969,16.734516,0.000000,0.146685,0.135874,-0.103067,0.652639,-0.557603
0.867149,0.358912,0.120377,24.197552,15.182186,0.000000,0.229879,0.155187,-0.186287,-2.347888,0.305143
1.271568,0.371135,0.123508,23.450843,15.297535,0.000000,0.337650,0.145806,-0.215691,-1.762492,0.144438
1.757475,0.381685,0.603885,23.040718,15.371815,0.000000,0.471733,0.099218,-0.144447,-0.360170,-0.113414
2.309145,0.390907,1.988193,22.804295,15.420828,0.000000,0.631873,0.011268,0.027767,0.038829,-0.051996
2.897785,0.398391,2.972867,22.633183,15.453794,0.000000,0.815361,-0.114369,0.247522,0.300250,0.134950
3.531630,0.404649,2.926474,22.505374,15.476158,0.000000,1.024394,-0.257582,0.419164,0.389136,0.081741
4.114653,0.409312,2.900153,22.413016,15.491156,0.000000,1.245074,-0.406084,0.452346,0.123705,0.023463
4.713653,0.412823,2.869212,22.350675,15.500574,0.000000,1.487251,-0.520268,0.287933,-0.233299,-0.064256
5.216253,0.415344,2.842874,22.314194,15.505340,0.000000,1.733359,-0.584928,-0.020044,-0.303317,-0.093267
5.478983,0.417073,2.821616,22.299225,15.506361,0.000000,1.958552,-0.581488,-0.352879,-0.081189,-0.114881
5.728484,1.089633,2.817765,22.300359,15.504871,0.000000,2.198013,-0.488408,-0.591892,-0.163471,-0.093960
5.897690,2.951530,2.799058,22.313291,15.502296,0.000000,2.401812,-0.319379,-0.595377,-0.003874,-0.030651
6.047196,4.793763,4.075012,22.334724,15.499967,0.000000,2.574931,-0.074211,-0.375439,0.214012,0.006070
6.209460,6.123599,8.157833,22.361298,15.498739,0.000000,2.722442,0.197850,0.023963,0.148362,0.064986
6.376635,6.753468,9.041619,22.391416,15.498758,0.000000,2.846597,0.476645,0.421893,-0.057273,0.097835
6.361058,6.821165,8.910870,22.424797,15.499513,0.000000,2.844970,0.738962,0.647831,0.046655,0.060710
6.528921,6.601503,8.975457,22.457061,15.500184,0.000000,2.893940,0.888198,0.653726,0.109658,0.035795
6.600558,6.536485,8.911961,22.473606,15.500023,0.000000,2.848030,0.954545,0.388207,0.067651,0.034037
6.610422,6.567863,8.761770,22.455388,15.498565,0.000000,2.689205,0.918386,0.009433,0.101072,0.024499
6.789870,6.450666,8.882587,22.400081,15.495638,0.000000,2.599754,0.746763,-0.392764,0.092666,0.001868
6.866074,6.437000,8.849046,22.324541,15.491304,0.000000,2.383619,0.491917,-0.611230,0.049829,-0.016758
6.882014,6.446169,8.835685,22.244224,15.485778,0.000000,2.073748,0.163179,-0.603131,-0.002000,-0.038210
6.938571,6.378110,8.873084,22.163424,15.479365,0.000000,1.774905,-0.193523,-0.385356,-0.011760,-0.049304
6.960831,6.284748,10.651366,22.075552,15.472409,0.000000,1.387480,-0.511894,-0.019183,-0.023531,-0.042955
6.883269,6.174266,10.701454,21.953681,15.465240,0.000000,0.955740,-0.777394,0.312125,-0.033892,-0.029485
6.439329,5.860509,11.327875,21.602692,15.458091,0.000000,0.355294,-0.906822,0.518715,-0.023658,-0.017203
6.848024,6.251280,10.203110,21.958271,15.451025,0.000000,-0.034612,-1.028924,0.470321,-0.066244,-0.011824
7.125936,6.251339,9.863916,22.094392,15.443921,0.000000,-0.386795,-0.976795,0.317753,-0.114982,-0.015733
7.275201,6.229501,9.866428,22.188599,15.436525,0.000000,-0.846121,-0.822154,0.109199,-0.086238,-0.021177
7.295981,8.530847,9.456432,22.266994,15.428524,0.000000,-1.358321,-0.579144,-0.087887,-0.022826,-0.005917
7.180812,11.914450,9.032849,22.335263,15.419624,0.000000,-1.991831,-0.273907,-0.190290,-0.050498,0.015433
7.325136,12.719048,8.702135,22.394218,15.409590,0.000000,-2.448832,0.056730,-0.216019,-0.006870,0.032375
7.496835,12.146799,9.389685,22.444806,15.398264,0.000000,-2.708161,0.307963,-0.172883,-0.034648,0.044074
