0.009154,0.018927,0.049902,2.198816,15.271925
0.182321,0.237755,0.127407,22.223436,15.428028
0.923733,0.399845,0.128225,21.805069,15.318117
2.468836,0.398988,1.787988,22.803485,15.779298
4.814328,0.422566,2.769414,21.257362,15.297900
6.957469,0.433164,2.838340,20.383103,15.418485
8.629532,4.185823,3.449498,20.309965,15.442804
9.245230,6.743653,9.044069,20.503692,15.401582
9.551730,6.861130,8.524888,20.873864,15.347876
9.845573,6.722222,8.216204,21.210953,15.306917
10.286875,6.570661,8.429076,21.406367,15.266271
10.408456,6.312380,8.428434,21.481283,15.203087
10.420095,8.300580,8.252456,21.757828,15.614757
10.796434,11.551392,7.971146,22.211353,15.060966
11.047875,11.387051,7.442718,22.193977,15.099620
11.094768,11.081660,7.138815,22.356771,15.134026
11.243245,10.473586,7.307355,22.574060,15.139586
11.481987,10.726182,7.182588,22.381967,15.119615
11.687343,10.488421,7.312301,22.378923,15.079733
11.708711,10.544752,7.214419,22.540459,15.023126
11.763338,9.918738,7.381398,22.827772,14.972618
11.745877,9.677761,7.378948,23.159300,16.184736
11.725609,9.519764,7.941362,23.276537,16.340782
11.804859,9.119314,7.994160,23.106285,15.296612
11.838871,8.959599,8.272946,22.894940,14.928619
11.797349,8.672088,8.304803,22.730083,14.963566
11.836422,8.481634,8.140328,22.613930,14.990306
11.767581,8.384403,7.956822,22.538154,15.009905
11.690398,8.198753,7.580400,22.494285,15.023582
11.662634,8.078331,7.865943,22.473213,15.032431
11.507060,8.063642,7.839329,22.463399,15.037371
11.465063,7.774178,8.360423,22.451501,15.039161
11.389091,7.729874,9.143645,22.427683,15.038427
11.206669,7.988583,10.768666,22.391516,15.035684
11.225116,7.552163,11.171362,22.350328,17.485920
11.097785,7.638882,11.051147,22.312370,15.025725
11.000663,7.629953,11.575991,22.282777,15.019090
10.946265,7.453049,11.866966,22.263359,15.011627
10.738211,7.649899,12.856925,22.253860,15.003493
10.722086,7.401457,12.456740,22.253208,14.994838
10.608124,7.280212,12.754939,22.260258,14.985805
10.461460,7.169313,12.847159,22.274084,14.976507
10.557788,7.179358,12.493349,22.293894,14.967005
10.681566,6.937671,12.431815,22.318782,14.957399
11.415263,6.945313,12.226498,22.347811,14.947835
11.581338,6.930559,11.970920,22.380185,14.938447
12.192308,6.712942,12.919748,22.415282,14.929340
12.364666,6.895032,11.581050,22.452669,14.920577
12.726259,7.365986,12.577491,22.492334,14.912147
12.748166,6.940542,11.162139,22.534741,14.903925
13.103020,7.940751,11.080024,22.580031,14.895756
12.939837,7.402379,10.911052,22.627636,14.887529
13.553110,8.273893,10.889414,22.676640,14.879190
13.079996,7.960630,10.853191,22.726117,14.870740
13.725046,9.477628,10.782899,22.776151,14.862138
13.140260,8.460942,10.751717,22.831612,14.852797
13.737241,11.190395,10.673455,22.892765,14.842250
12.875038,10.135066,10.596406,22.950427,14.831015
13.368082,12.218746,10.636048,22.996091,14.820166
12.009542,12.135701,10.722149,23.030564,14.810410
12.776953,14.034074,10.714370,23.053369,14.802556
11.958658,11.500126,10.650509,23.054832,14.798323
12.687267,13.816130,10.370162,23.025634,14.799364
11.421818,12.236168,9.813428,22.963328,14.806183
11.385475,12.509702,10.997407,22.872125,14.819880
10.597025,12.298486,10.114976,22.760314,14.851774
10.449137,12.298918,11.207999,22.637308,14.866150
10.449466,12.034674,11.301160,22.514440,14.866765
10.486326,12.444994,11.480915,22.410515,15.835726
