0.009068,0.018731,0.049229,2.190464,14.725862
0.172840,0.220023,0.112181,25.638796,14.962823
0.802759,0.314908,0.113927,25.105933,14.976482
1.892792,0.317793,2.162569,25.702379,17.629561
2.551920,0.292775,2.718805,27.514142,24.192701
2.959718,0.634043,2.724833,26.710647,21.056731
3.251459,4.721035,6.098850,26.732272,19.125714
3.596143,5.322860,8.969229,26.382909,18.855188
3.914842,5.495699,8.827821,26.001286,17.743644
4.207917,5.422047,8.606201,26.000667,16.938460
4.327471,5.317694,10.758155,26.177611,16.007321
4.390996,5.178768,10.738916,26.350860,14.919182
4.391665,10.228384,10.392989,27.419222,14.927825
4.393426,10.237322,10.053034,27.033712,14.924526
4.446839,9.736479,10.058371,26.200779,16.222106
4.433865,9.582649,10.057085,26.015813,17.386521
4.661812,9.567033,10.180765,26.039309,16.203796
4.734156,9.671669,10.176292,26.023178,15.037726
4.775887,9.153089,10.629890,26.019704,14.963917
4.777726,9.061208,10.820013,25.963262,14.984608
4.799739,8.469572,11.374907,25.771739,15.008456
4.934072,8.152086,11.534743,25.472712,15.031769
5.023177,8.290338,12.041845,25.309656,15.051423
6.382384,8.704243,11.840168,25.305505,15.065941
6.471574,9.061009,11.779622,25.232742,15.074652
7.461753,9.040377,12.088550,25.145699,15.077679
7.697742,10.194101,10.867814,25.082654,15.075850
8.478502,9.310357,12.056912,25.056641,15.070480
8.692227,9.589978,11.824980,25.059354,15.062938
9.058622,9.377390,11.970895,25.079204,15.054732
9.347801,9.308430,12.067776,25.106792,15.047398
9.531569,9.321277,12.044388,25.134967,15.091608
9.880208,9.100221,12.143792,25.159284,15.109495
10.173898,8.939138,12.236728,25.180119,15.040197
10.338595,9.133650,12.061542,25.202428,15.042809
10.368482,8.726687,12.010010,25.233195,15.046563
10.745356,9.052358,12.302593,25.280083,15.050464
10.611305,8.852543,12.024988,25.350267,15.053754
11.442177,9.187285,12.218800,25.448641,15.056053
10.773835,8.630809,12.199241,25.574470,15.057391
11.618188,9.136446,12.253812,25.710327,15.058089
11.409207,8.748551,11.726208,25.805514,15.058501
12.586434,9.098559,11.918838,25.809315,15.058741
11.562816,9.276865,11.588747,25.746444,15.058762
11.464220,9.301276,11.490434,25.666788,15.058497
11.520934,9.661729,11.058291,25.590902,15.057891
12.190936,9.585802,11.154270,25.521401,15.056899
11.624275,9.527124,11.167573,25.454801,15.055441
11.351657,9.990258,10.689699,25.385475,15.053419
10.403710,10.180604,10.180963,25.308562,15.050755
10.742671,9.361266,11.010803,25.227227,15.047376
10.139724,9.149289,11.337004,25.170757,15.043251
10.864591,9.232555,11.357931,25.162663,15.170288
9.349991,9.810595,11.185054,25.171280,15.268748
10.542184,10.423238,11.321978,25.176056,15.428651
9.661009,9.341169,11.579488,25.174725,15.658670
10.034364,8.953664,11.982560,25.169089,20.999446
9.993618,8.983747,12.101714,25.161030,16.258887
10.033322,9.029425,12.153624,25.151332,16.602244
9.470702,8.882244,12.348919,25.139255,16.958411
9.498482,8.890166,12.638544,25.122432,17.316883
8.985927,9.060028,13.022249,25.097243,17.669460
9.258047,8.883537,13.504926,25.065037,18.019584
9.073198,8.547568,13.641523,25.062044,18.437688
9.833075,8.825406,13.570300,25.094544,18.937580
8.931039,9.007505,13.490174,25.113639,19.428263
9.261015,8.928488,13.368025,25.107593,19.890532
9.394233,8.901947,13.369465,25.074707,20.325232
8.791989,9.217217,13.620762,25.014711,20.734003
