0.008929,0.018463,0.048688,2.142741,14.957582
0.181269,0.236988,0.126929,22.202357,15.261640
0.924835,0.399186,0.128926,22.176584,15.379373
2.436728,0.403240,1.964343,22.156074,15.415251
4.307666,0.405719,2.903265,22.189697,15.412374
5.580224,0.405717,2.867808,22.351320,15.388453
5.716485,4.786412,4.699149,22.615362,15.347990
5.741726,6.442283,9.257069,22.979884,15.293642
5.745808,6.328353,8.917744,23.406508,15.229026
5.716361,6.184733,8.569049,23.881341,15.688439
5.655048,6.022869,10.091129,24.377009,16.552498
5.592830,5.833387,9.787986,24.845134,17.088697
5.503144,10.959412,9.509854,25.259324,17.325613
5.408865,11.519692,9.302283,25.595009,17.358650
5.341187,10.991216,9.515149,25.817330,17.052068
5.229974,10.558802,9.597390,25.974808,16.250395
5.122528,10.198811,9.533483,26.167361,14.937271
4.971789,9.606913,9.847972,26.388072,14.921385
5.763358,9.217584,10.220607,26.404363,14.922697
10.021181,9.002545,10.571725,26.271172,14.927498
12.359655,8.755273,10.491668,26.139621,14.937163
13.115103,8.396263,11.497412,25.954006,14.950808
13.054987,7.828313,12.258453,25.948791,14.966528
13.351702,8.121021,11.242780,26.546427,14.982342
13.078803,8.141172,11.357562,28.351152,14.997130
13.776809,8.171044,12.507455,27.370289,15.010526
14.226022,8.596580,12.929635,25.861011,15.022642
13.553372,8.937391,12.639616,25.590995,15.033772
14.049430,8.619315,13.122677,25.393583,15.043924
15.103071,9.416744,13.880578,25.208113,15.052901
14.235975,10.070027,11.794514,25.030674,15.336847
14.493565,8.448115,14.112423,24.883429,15.066174
14.419511,8.970156,14.098895,24.775581,15.070013
14.111357,9.307553,13.533471,24.690064,15.071959
14.328307,8.885704,14.171024,24.612146,15.072133
14.166962,8.755251,14.557614,24.540310,15.070701
14.468032,9.381790,13.561760,24.531856,15.067918
14.729510,9.383131,13.683155,24.587343,15.143214
14.992824,9.613562,13.030253,24.646011,15.260910
14.715340,9.923143,12.645485,24.703552,15.312765
14.400667,9.987620,12.307639,24.761187,15.307591
14.357292,10.511459,12.130543,24.819215,15.252471
14.225676,10.283322,11.931572,24.877503,15.154231
14.947958,10.802289,11.973224,24.936075,15.041705
15.662752,11.016866,11.847081,24.995183,15.039495
16.884455,11.137492,11.718648,25.054943,15.037456
16.528365,11.558841,11.585140,25.114766,18.056532
15.311349,11.469507,11.568896,25.172954,15.032972
15.227079,11.399133,11.695331,25.226734,15.030165
14.530777,11.448532,11.728371,25.273012,15.026856
14.869900,11.733247,11.293163,25.309337,15.022983
13.770440,12.057309,11.087958,25.334694,15.018494
14.023976,11.567212,11.632955,25.349921,15.013339
13.493992,11.360290,11.771418,25.357325,15.007465
13.419248,11.338140,11.746638,25.359838,15.110599
13.142015,11.522172,11.598972,25.360227,15.488153
12.682276,11.404487,11.778212,25.360589,15.899028
12.103570,11.031816,11.510747,25.362155,16.335508
12.326440,10.905569,11.317082,25.365262,16.794181
11.523365,11.130999,11.053434,25.369466,17.276237
10.508351,11.163538,11.422748,25.373405,17.787529
10.880019,10.407741,11.060269,25.374519,18.340621
10.916672,9.906811,11.012723,25.368273,18.960731
10.232552,9.620126,11.027254,25.345855,19.701313
9.340616,9.189210,11.272112,25.290920,20.669455
8.791098,9.123848,11.056313,25.275510,21.365847
8.317854,9.471744,10.403430,25.434470,20.855740
8.016758,9.594493,10.127430,25.563476,20.524728
7.529800,9.200142,10.067998,25.661101,20.363283
7.299319,9.145794,10.129510,25.737232,20.281176
8.349482,9.461366,10.236671,25.795477,20.230604
7.828497,9.299829,10.168620,25.837060,20.182531
8.293775,9.044905,9.986320,25.862520,20.117973
7.327795,9.395206,10.391862,25.872474,20.024792
7.458777,9.425413,10.669762,25.867909,19.896195
7.123886,9.400054,10.867134,25.850137,19.729530
7.124706,9.280993,11.122996,25.820595,19.525122
6.762076,9.269440,11.490605,25.780774,19.286841
6.784288,9.420812,11.962539,25.732442,19.021389
6.430669,9.288512,12.539411,25.679803,18.740565
6.053779,9.397066,12.845136,25.637004,18.475934
7.232894,9.580142,12.690898,25.621579,18.264804
6.971991,9.503835,12.617034,25.623250,18.089516
7.335069,9.573811,12.675139,25.627400,17.923429
8.139810,9.728670,12.848316,25.630746,17.761329
7.792096,9.588945,13.084353,25.633842,17.604924
7.647077,9.576025,13.037092,25.637669,17.456340
8.328307,9.705253,12.975589,25.642963,17.316720
7.883915,9.687712,13.050381,25.650158,17.186570
7.900767,9.696430,13.199647,25.659480,17.065452
7.817466,9.764308,13.335652,25.670985,16.952496
8.251273,9.779112,13.431916,25.684617,16.846906
9.090070,9.989240,13.444826,25.700248,16.747928
9.629460,10.425045,13.452186,25.717703,16.654773
9.258715,10.514766,13.458251,25.736765,16.566150
9.608467,10.167221,13.793725,25.757148,16.480618
8.922785,9.968335,14.106039,25.778483,16.396637
8.588643,10.130016,14.410705,25.800301,16.312742
8.301603,9.825250,14.450991,25.822035,16.227591
8.142872,9.811236,14.490309,25.843020,16.139963
8.025321,9.943961,14.472512,25.862516,16.048913
8.130290,10.083191,14.390353,25.879718,15.953717
7.999750,10.095273,14.243451,25.893821,15.853937
8.171127,10.281521,14.092406,25.904042,15.749450
8.152709,10.497674,14.086014,25.909675,15.640366
7.653305,10.460012,14.391213,25.910161,15.526977
7.554799,10.398438,14.841612,25.905097,15.409753
7.646318,10.651187,15.511423,25.894190,17.178662
7.407294,10.588159,15.613365,25.877282,15.166702
7.200496,10.258523,15.273689,25.854428,15.042273
7.215329,10.179690,15.046824,25.825888,14.919041
6.860094,10.160822,14.860858,25.792115,14.923804
6.852626,10.164079,14.729103,25.753788,14.928959
6.859509,10.178430,14.635834,25.712002,14.934432
6.713335,10.209127,14.611085,25.668425,14.940146
6.681794,10.209833,14.686795,25.625369,15.573712
7.004113,10.186427,14.867887,25.585494,14.952001
6.988502,10.180046,14.986401,25.550711,14.958012
6.888364,10.218292,14.675311,25.521054,14.964006
7.067405,10.277001,14.377413,25.495057,14.969944
6.935298,10.386572,14.149831,25.471060,14.975796
7.341769,10.535818,13.978080,25.447932,14.981540
7.663116,10.567762,13.823442,25.425093,14.987163
7.469559,10.384426,13.679040,25.402344,14.992652
7.041221,10.114132,13.686566,25.379689,14.997991
7.318498,10.006535,13.532382,25.357224,15.003163
7.769887,10.357569,13.073720,25.335084,15.008153
8.373234,10.461718,12.834186,25.313418,15.012944
7.196728,10.529487,12.653095,25.292378,15.017519
7.753730,10.571255,12.497844,25.272109,15.021864
7.609724,10.577971,12.349968,25.252754,15.025974
8.867884,10.618647,12.176188,25.234427,15.157709
7.676355,10.264177,12.100549,25.217203,15.033485
8.683128,10.482654,12.211915,25.201117,16.520279
7.021459,10.845403,12.152774,25.186180,15.040073
8.026296,11.102566,12.111251,25.172393,15.043035
7.552060,11.302200,12.100389,25.159718,15.045785
7.625960,11.366806,12.125291,25.148082,15.048332
6.926829,11.368024,12.097524,25.137383,15.050683
7.916726,11.365824,12.014308,25.127506,15.052846
8.284457,11.402596,11.768757,25.118327,15.054826
7.402317,11.386761,11.487045,25.109721,15.056630
6.810974,11.504860,11.230959,25.101585,15.058265
7.949522,11.675672,10.968302,25.093840,15.059737
7.962223,11.931533,10.654424,25.086402,15.061051
6.777047,12.214789,10.340206,25.079164,15.062214
6.688066,11.996926,10.380560,25.072014,15.063234
6.972978,11.756425,10.429247,25.064840,15.064114
6.954313,11.597787,10.416851,25.057542,15.064861
7.427047,11.544204,10.380017,25.050050,15.065477
6.497031,11.660066,10.320085,25.042327,15.065967
6.296009,11.716175,10.376798,25.034355,15.066331
6.941132,11.572536,10.619315,25.026143,15.066573
6.531242,11.465364,10.751302,25.017733,15.066691
6.904385,11.386925,10.818097,25.009189,15.066686
6.766657,11.357649,10.861184,25.000578,15.066559
6.156125,11.348889,10.914314,24.991961,15.066312
6.518849,11.365312,11.003044,24.983392,15.065951
6.540353,11.383602,11.125005,24.974931,15.065481
6.652023,11.374021,11.279324,24.966636,15.064904
5.962456,11.272467,11.515572,24.958560,21.198406
6.978409,10.871987,12.081685,24.950754,17.754491
6.559371,11.365434,11.431345,24.943267,15.062543
6.974979,11.438399,11.239277,24.936143,15.061547
6.427268,11.428972,11.150268,24.929427,15.060449
7.559184,11.423496,11.112878,24.923165,15.059252
7.868641,11.379441,11.121780,24.919008,15.057389
8.026181,11.304641,11.166316,24.919291,16.030610
8.138753,11.235152,11.208850,24.921125,15.050664
8.241940,11.170963,11.248958,24.924683,15.046819
8.332660,11.112141,11.285949,24.930147,15.042642
8.427938,11.057651,11.319998,24.937651,15.038118
8.503091,11.005997,11.351560,24.947324,15.033229
8.527418,10.955615,11.381263,24.959297,15.027963
8.520056,10.905457,11.409913,24.973700,15.043022
8.504132,10.855175,11.438279,24.990663,15.233108
8.463504,10.804758,11.466827,25.010323,15.428290
8.414085,10.754201,11.495534,25.032831,15.628778
8.368111,10.703270,11.523780,25.058359,15.834885
8.304867,10.651430,11.550357,25.087102,16.046873
8.236676,10.598079,11.573639,25.119270,16.264868
8.165064,10.542911,11.591983,25.155084,16.488771
8.084511,10.486089,11.604288,25.194767,16.718385
8.002067,10.428046,11.610198,25.238557,16.953798
7.963195,10.369198,11.609736,25.286726,17.195566
8.068871,10.309935,11.603059,25.339566,17.444518
8.189532,10.250665,11.590495,25.397339,17.701435
8.306057,10.191588,11.572402,25.460261,17.967081
8.416981,10.132654,11.549160,25.528477,18.242179
8.519176,10.073752,11.521390,25.601974,18.527084
8.612102,10.014973,11.490134,25.680441,18.821310
8.693603,9.956834,11.456825,25.763103,19.122881
8.762710,9.900285,11.423082,25.848471,19.427319
8.832073,9.846684,11.390770,25.933949,19.726156
8.892618,9.797870,11.362234,26.015353,20.005226
8.938923,9.756187,11.340412,26.086663,20.243673
8.978036,9.724425,11.328712,26.140464,20.415517
9.004801,9.705316,11.330274,26.169633,20.495866
9.016329,9.700578,11.346739,26.170020,20.470580
9.022268,9.709869,11.377185,26.142394,20.343398
9.019153,9.730664,11.418160,26.092028,20.134457
