0.007812,0.016154,0.042608,1.871654,13.173888
0.152373,0.200185,0.108348,17.678862,12.851821
0.758553,0.333524,0.106013,16.608721,12.572174
1.981996,0.330645,1.485847,16.019288,12.488434
3.515888,0.331664,2.289579,15.891063,12.412367
4.557874,0.332495,2.260318,16.053331,12.300491
4.673542,3.881117,3.137210,16.358491,12.194106
4.716191,5.494305,7.546413,16.743803,12.102813
4.723937,5.388626,7.226324,17.183585,12.021056
4.698109,5.247524,6.875382,17.656208,11.943807
4.645033,5.076383,7.708370,18.143812,11.869257
4.567212,4.885963,7.112600,18.632451,12.443170
4.468211,8.805770,6.765639,19.110570,13.161013
4.351059,9.488263,6.585425,19.567154,13.832834
4.220763,8.899647,6.493092,19.993774,14.420915
4.078243,8.301581,6.436846,20.391116,14.903438
3.924592,7.721177,6.465204,20.766339,15.309512
3.760727,7.135227,6.550312,21.123659,15.706129
5.596238,6.599467,6.673496,21.461789,16.153531
9.525181,6.067602,6.923304,21.777580,16.666853
12.351919,5.566952,7.364530,22.068715,17.209136
13.599357,5.106194,7.796756,22.334041,17.714700
14.566387,4.726179,8.214948,22.573847,18.120113
14.082912,4.517523,8.620561,22.790489,18.386440
14.482794,4.341473,8.986655,22.988169,18.508435
13.897915,4.265344,9.342769,23.171744,18.509500
14.014978,4.351376,9.684077,23.345592,18.427596
13.703140,4.448197,10.000464,23.512904,18.302725
13.730654,4.575387,10.304774,23.675157,18.171456
13.557244,4.819627,10.583493,23.878969,18.066327
13.579754,5.104966,10.834254,24.231560,18.015950
13.481094,5.393821,11.062387,24.560264,18.042947
13.499693,5.692498,11.264709,24.844877,18.159311
13.452949,5.991966,11.445905,25.081345,18.362627
13.410448,6.290100,11.605812,25.279457,18.637539
13.421925,6.584172,11.745387,25.452769,18.962121
13.295763,6.875990,11.870885,25.609758,19.314400
13.367668,7.162707,11.985355,25.750766,19.675684
13.137002,7.444136,12.095643,25.869516,20.030827
13.226318,7.720227,12.201056,25.956720,20.367149
12.928639,7.987144,12.301561,26.004066,20.673563
13.008795,8.244653,12.395527,26.007121,20.940858
12.663803,8.492566,12.480945,25.966036,21.163216
12.665793,8.731432,12.559319,25.884348,21.339799
12.282002,8.962101,12.633278,25.767337,21.474798
12.198650,9.184708,12.707255,25.621182,21.575604
11.788515,9.399654,12.784727,25.453174,21.650387
11.613365,9.607191,12.866939,25.313339,21.706456
11.196542,9.807396,12.952974,25.381706,21.749704
10.972878,10.000041,13.040456,25.448873,21.784716
10.652880,10.183955,13.125793,25.515099,21.815093
10.463183,10.358024,13.205193,25.580791,21.843674
10.249799,10.521147,13.275132,25.646346,21.872576
10.085583,10.673328,13.333721,25.711979,21.903127
9.909288,10.814594,13.380894,25.778377,21.937222
9.722215,10.939122,13.412461,25.850958,21.987479
9.567150,11.052690,13.412993,25.933836,22.074617
9.394587,11.162216,13.377385,26.022476,22.214393
9.207136,11.285307,13.364142,26.109754,22.415643
9.001716,11.421437,13.451012,26.194894,22.686903
8.885687,11.571911,13.611061,26.278866,23.034086
8.699256,11.750234,13.768516,26.355862,23.441365
8.386453,11.911594,13.878288,26.413962,23.862095
8.089226,12.000743,13.911037,26.437210,24.225068
8.176076,12.002544,13.895573,26.412517,24.464943
8.192285,11.950510,13.841920,26.339573,24.569150
8.523692,11.886462,13.761998,26.227071,24.587317
8.836845,11.865121,13.730310,26.083023,24.608081
9.417705,11.978505,13.794298,26.595627,24.763981
9.883046,12.226481,14.136293,27.398025,25.403321
10.495974,12.465080,14.446011,28.123092,25.887977
10.527018,12.427706,13.480088,28.222226,23.979600
10.920220,12.542822,13.239115,28.613721,23.026352
11.470834,12.797415,13.147850,29.181850,22.334672
11.728790,12.562317,13.028998,28.587709,21.778429
11.767886,12.352403,12.781341,27.818987,21.310096
11.940702,12.304483,12.585536,27.287291,20.907106
12.211122,12.181648,12.510417,26.971040,20.556424
12.527479,12.151837,12.303368,26.886458,20.250794
12.873404,12.037926,12.149578,26.957307,19.987966
13.328084,11.864747,12.030845,27.133444,19.764838
13.065347,11.933449,11.705813,27.369717,19.577902
13.663749,11.766072,11.675544,27.622017,19.428755
13.879951,11.642893,11.573115,27.867119,19.323202
13.912058,11.817021,11.253375,28.061729,19.260978
14.296594,11.576940,11.389929,28.168149,19.237706
14.530483,11.704515,11.142239,28.224554,19.252270
14.690764,11.684200,11.171237,28.277579,19.305919
16.171183,11.095323,11.243278,28.351503,19.393750
15.267053,11.520644,10.701827,28.459252,19.511290
15.313816,11.695969,10.769975,28.565069,19.654628
14.987096,11.467711,10.860361,28.637904,19.819428
15.095344,11.414762,10.858385,28.672930,20.001303
15.742630,11.084486,10.772920,28.677440,20.194981
16.675551,10.873684,11.033316,28.666109,20.396281
15.864508,11.277433,10.890587,28.652873,20.601777
15.921675,11.318079,10.846114,28.645305,20.808507
16.063140,11.212318,10.866678,28.642190,21.014196
16.660025,10.953019,10.891816,28.639134,21.215787
16.788419,10.773380,11.072831,28.633391,21.409660
16.553952,10.562853,11.257040,28.622720,21.592578
16.383962,10.617230,11.308223,28.605458,21.761445
16.866617,10.641310,11.416816,28.578646,21.913929
17.811325,10.742106,11.628557,28.540711,22.046402
17.861271,10.519397,11.768872,28.491212,22.155695
17.464935,10.239310,11.825114,28.428962,22.240057
17.592494,10.087425,11.810507,28.353193,22.297541
17.826244,10.153995,11.922238,28.265114,22.325732
17.624489,10.108825,12.019395,28.166329,22.324206
17.811245,9.948698,12.126995,28.057275,22.294949
18.326193,9.819833,12.328908,27.938290,22.240792
19.005823,9.648857,12.672826,27.810054,22.164993
20.189760,9.413662,13.350587,27.673365,22.071186
19.734028,9.466312,12.955519,27.528980,21.963140
19.291446,9.481929,12.642752,27.377585,21.844470
18.656116,9.471756,12.530168,27.219803,21.718412
18.711010,9.478451,12.502923,27.056208,21.587676
19.436796,9.383218,12.540814,26.887314,21.454377
19.596653,9.099205,12.670558,26.713564,21.320031
19.713321,8.675387,12.996610,26.535302,21.185604
20.950014,8.701716,13.280964,26.352763,21.051603
21.075921,8.886603,13.586755,26.166064,20.918178
20.690931,8.979611,13.542209,25.975183,20.785251
20.585837,8.997703,13.028973,25.779943,20.652630
20.522898,8.946325,12.776963,25.580008,20.520176
20.436511,8.870067,12.665369,25.375014,20.388103
20.776240,8.759775,12.662754,25.164547,20.256441
21.023597,8.653772,12.751393,25.005526,20.124806
20.925115,8.704400,12.913466,24.958585,19.993041
21.194241,8.690673,13.070221,24.914026,19.861605
21.446874,8.650095,13.156537,24.871669,19.731662
21.764182,8.681317,13.142643,24.831329,19.604096
21.747141,8.793121,13.059416,24.792809,19.479805
21.500701,8.907898,12.964902,24.755912,19.359152
21.463860,8.982087,12.907413,24.720393,19.242454
21.673747,9.057646,12.932820,24.685970,19.130351
21.925906,9.121410,13.021300,24.652387,19.022674
22.021060,9.151356,13.132445,24.619348,18.918771
22.184260,9.186460,13.267814,24.586468,18.817962
22.329404,9.257161,13.445708,24.553281,18.719483
22.123601,9.353045,13.639686,24.519292,18.622487
22.072502,9.480961,13.808146,24.484190,18.526438
22.046036,9.624588,13.955646,24.448702,18.432744
22.298572,9.749742,14.074685,24.417128,18.349600
22.561837,9.772241,14.070829,24.399656,18.296400
23.037505,9.652756,13.883610,24.401705,18.283389
22.592615,9.700417,13.850167,24.414280,18.293267
22.485835,9.730555,13.826461,24.428541,18.308994
22.520223,9.739819,13.784784,24.441482,18.324659
22.567157,9.743483,13.737995,24.452692,18.339283
22.391184,9.730664,13.678272,24.462419,18.353142
22.392531,9.698229,13.594302,24.471000,18.366673
22.798881,9.666297,13.476486,24.478728,18.380226
23.369448,9.647910,13.316343,24.485828,18.394029
23.069463,9.725825,13.377041,24.492445,18.408232
22.597887,9.763788,13.414573,24.498654,18.422934
22.640672,9.764184,13.400305,24.504532,18.438209
22.540325,9.755954,13.360642,24.510153,18.454100
22.398865,9.751994,13.318285,24.515559,18.470535
22.223195,9.754180,13.285077,24.520763,18.487371
22.686780,9.775300,13.268239,24.525787,18.504604
23.018359,9.815499,13.282813,24.530641,18.522131
23.122436,9.851654,13.324625,24.535326,18.539861
22.775016,9.821617,13.368709,24.539855,18.557934
22.635845,9.774816,13.392660,24.544242,18.576494
22.446031,9.752723,13.367208,24.548490,18.595370
22.511486,9.782472,13.328489,24.552213,18.675559
23.128123,9.893214,13.375735,24.552288,18.681282
23.423787,9.995488,13.325897,24.553336,18.711647
23.234052,9.994433,13.227834,24.555812,18.779357
23.051800,9.992699,13.133897,24.558997,18.828659
22.891188,9.999685,13.037005,24.602159,18.866407
22.734530,10.015379,12.929770,24.702196,18.903116
22.580362,10.036887,12.813831,24.803923,18.937901
22.439330,10.062079,12.692028,24.907134,18.969948
22.322727,10.090323,12.566069,25.011921,18.999950
22.222583,10.120688,12.437399,25.118354,19.028465
22.125537,10.152317,12.307115,25.226524,19.056034
22.025943,10.184806,12.176237,25.336341,19.082844
21.931575,10.217911,12.045604,25.447603,19.108904
21.840564,10.251664,11.916039,25.560241,19.134492
21.749312,10.286257,11.788358,25.674277,19.160120
21.658300,10.321559,11.662907,25.789521,19.185961
21.567512,10.357371,11.539810,25.905680,19.212011
21.476727,10.393442,11.419189,26.022420,19.238292
21.385529,10.429470,11.301174,26.139374,19.264838
21.293295,10.465127,11.185907,26.256150,19.291679
21.199185,10.500067,11.073541,26.372349,19.318843
21.102248,10.533945,10.964228,26.487593,19.346358
21.002295,10.566438,10.858116,26.601550,19.374249
20.904239,10.597272,10.755327,26.713976,19.402543
20.827606,10.626235,10.655963,26.824737,19.431266
20.786779,10.653187,10.560101,26.933834,19.460445
20.761418,10.678042,10.467824,27.041410,19.490105
20.735617,10.700736,10.379252,27.147733,19.520274
20.706248,10.721183,10.294593,27.253185,19.550982
20.673636,10.739220,10.214195,27.358226,19.582258
20.643602,10.754561,10.138590,27.463370,19.614136
20.612044,10.766782,10.068503,27.569149,19.646651
20.578277,10.775336,10.004813,27.676087,19.679842
20.542164,10.779631,9.948440,27.784656,19.713753
20.503537,10.779157,9.900164,27.895237,19.748434
20.462304,10.773631,9.860427,28.008076,19.783938
20.418533,10.763106,9.829176,28.123254,19.820329
20.372472,10.748000,9.805832,28.240678,19.857676
20.324513,10.729028,9.789390,28.360102,19.896058
20.275107,10.707072,9.778603,28.481159,19.935565
20.224687,10.683045,9.772175,28.603394,19.976295
20.173604,10.657792,9.768909,28.726285,20.018356
20.122116,10.632031,9.767784,28.849257,20.061865
20.070416,10.606345,9.767980,28.971680,20.106944
20.018754,10.581194,9.768861,29.092858,20.153718
19.967705,10.556934,9.769946,29.212021,20.202304
19.918738,10.533852,9.770876,29.328319,20.252807
19.875157,10.512183,9.771381,29.440814,20.305302
19.842733,10.492132,9.771257,29.548478,20.359840
19.827475,10.473825,9.770315,29.650037,20.416758
19.830435,10.457349,9.768334,29.743978,20.476697
19.846748,10.442921,9.765166,29.828911,20.539791
19.870444,10.430818,9.760723,29.903549,20.605779
19.900406,10.421363,9.754908,29.966590,20.674533
