0.000170,0.000405,0.001558,0.836457,1.597212,0.000000,0.000170,0.000405,0.001558,0.836457,1.597212
0.001776,0.003980,0.013162,2.196297,1.597064,0.000000,0.000973,0.002192,0.007360,1.516338,-3.215417
0.009094,0.018787,0.049386,2.195922,14.796569,0.000000,0.003680,0.007724,0.021368,0.100790,2.788987
0.031103,0.057417,0.104188,2.195348,14.923811,0.000000,0.010539,0.020154,0.042101,-2.948481,-0.270981
0.081162,0.128361,0.113101,2.194656,15.000112,0.000000,0.024679,0.041832,0.056430,-2.743798,-1.419970
0.173954,0.221927,0.113795,25.417081,15.046142,0.000000,0.049589,0.071911,0.041637,1.928802,0.831012
0.321783,0.302059,0.114342,25.259417,15.076040,0.000000,0.088535,0.104902,-0.018354,4.516900,0.232437
0.531333,0.309748,0.115318,24.690842,15.099127,0.000000,0.144101,0.130844,-0.113898,1.354160,-0.159419
0.814608,0.322062,0.116474,24.653085,15.118059,0.000000,0.219880,0.140960,-0.195965,-2.487070,0.236647
1.178314,0.335087,0.117669,24.595359,15.131544,0.000000,0.318764,0.126040,-0.209738,-2.082432,0.118429
1.614216,0.345600,0.752829,24.357948,15.140649,0.000000,0.441353,0.077233,-0.122221,-0.320047,-0.226890
2.104901,0.353960,2.099306,24.098798,15.152306,0.000000,0.586563,-0.008396,0.059325,0.259493,0.025024
2.614189,0.360707,2.937592,23.817540,15.173083,0.000000,0.750270,-0.127514,0.275335,0.663101,0.078875
3.059297,0.365345,2.987355,23.490847,15.200783,0.000000,0.919662,-0.270655,0.437932,0.954661,-0.007928
3.429886,0.368265,3.010104,23.144789,15.350629,0.000000,1.091756,-0.405008,0.442749,0.315520,0.028336
3.764313,0.373220,2.993481,22.944147,15.258183,0.000000,1.276511,-0.504008,0.249503,-0.239245,0.032047
4.022090,0.380910,2.955694,22.924335,15.273268,0.000000,1.472035,-0.555178,-0.069484,-0.326521,0.016145
4.185562,0.386337,2.920835,22.901416,15.288534,0.000000,1.654328,-0.531455,-0.413025,-0.136842,-0.036601
4.291421,1.762658,2.924520,22.876324,15.299946,0.000000,1.801364,-0.414648,-0.655771,-0.189004,-0.052489
4.469000,3.599065,2.888825,22.863899,15.308111,0.000000,1.949219,-0.225306,-0.643837,0.025858,-0.080163
4.703938,5.286263,4.405171,22.879223,15.313318,0.000000,2.085832,0.022875,-0.392566,0.232768,-0.083154
4.933354,6.482316,8.499403,22.911277,15.315529,0.000000,2.197950,0.299899,0.024927,0.009359,-0.005141
4.989434,7.021872,9.704325,22.944548,15.314519,0.000000,2.194592,0.590592,0.430087,-0.056426,0.018875
