0.000170,0.000404,0.001555,0.835255,1.594918,0.000000,0.000170,0.000404,0.001555,0.835255,1.594918
0.001774,0.003975,0.013145,2.193489,1.595068,0.000000,0.000972,0.002190,0.007350,1.514412,-3.211458
0.009071,0.018734,0.049206,2.193709,14.648025,0.000000,0.003672,0.007705,0.021302,0.077068,2.741515
0.030812,0.056773,0.102111,2.193871,14.674687,0.000000,0.010458,0.019974,0.041512,-3.064344,-0.036374
0.079071,0.124101,0.102367,2.193980,14.581821,0.000000,0.024164,0.040763,0.053567,-2.681418,-2.161536
0.169838,0.214735,0.107080,26.861149,18.992105,0.000000,0.048615,0.070121,0.038430,2.264328,1.501529
0.322456,0.304873,0.113438,25.575591,15.850787,0.000000,0.088525,0.105158,-0.016175,4.335633,0.000865
0.549256,0.339358,0.117545,24.618866,15.090653,0.000000,0.147410,0.136619,-0.104895,0.838841,-0.464265
0.858369,0.353123,0.120250,24.021504,15.177676,0.000000,0.228329,0.152775,-0.189428,-2.312861,0.309599
1.256241,0.364998,0.122095,23.746833,15.230873,0.000000,0.334205,0.143006,-0.213044,-1.839562,0.033346
1.737269,0.373654,0.631431,23.579842,15.262669,0.000000,0.465978,0.098152,-0.135800,-0.230981,-0.160258
2.285918,0.379546,1.968596,23.483370,15.281386,0.000000,0.622808,0.014966,0.038758,0.333478,0.035188
2.879005,0.383462,2.816483,23.435370,15.291918,0.000000,0.802383,-0.101262,0.250872,0.610611,0.050126
3.486520,0.385972,2.800417,23.417482,15.297006,0.000000,1.000916,-0.236428,0.403400,0.679723,-0.028799
4.072465,0.387463,2.785435,23.418489,15.298270,0.000000,1.213149,-0.369340,0.406834,0.104091,-0.006827
4.597874,0.388215,2.772524,23.432552,15.296849,0.000000,1.432730,-0.474959,0.228354,-0.405725,0.089357
5.021520,0.388444,2.761969,23.456665,15.293885,0.000000,1.652321,-0.529272,-0.081325,-0.338251,0.068732
5.304307,0.388313,2.754343,23.488489,15.290564,0.000000,1.864140,-0.513799,-0.401240,-0.089128,-0.016316
5.409049,1.186797,2.749239,23.525116,15.287702,0.000000,2.060039,-0.420143,-0.590106,0.068836,-0.030318
5.490094,2.862817,2.746029,23.563225,15.285521,0.000000,2.232902,-0.252150,-0.551705,0.213236,-0.089458
5.551278,4.409158,5.039920,23.599289,15.283855,0.000000,2.374763,-0.027785,-0.281996,0.246047,-0.119143
5.599179,5.523168,8.438856,23.629064,15.282374,0.000000,2.479011,0.226464,0.117909,0.085873,-0.071753
5.631706,5.926485,8.586110,23.648480,15.280622,0.000000,2.537792,0.475530,0.491128,-0.071763,-0.061141
5.668519,5.891833,8.607429,23.655093,15.278046,0.000000,2.554226,0.681092,0.681072,-0.087938,-0.241120
5.710253,5.851809,8.634504,23.648467,15.274105,0.000000,2.525319,0.811007,0.606677,-0.109814,-0.044060
5.711157,5.839210,8.686190,23.631563,15.268339,0.000000,2.424354,0.847980,0.299801,-0.083531,0.003644
5.677698,5.814769,8.826962,23.610406,15.260347,0.000000,2.250164,0.771586,-0.122046,0.020869,0.018675
5.684965,5.733928,8.834238,23.588196,15.249751,0.000000,2.053991,0.585939,-0.508476,0.124325,0.020387
5.648416,5.652424,8.774898,23.553680,15.715264,0.000000,1.780899,0.325932,-0.678210,0.092213,0.026074
5.446196,5.516219,8.928572,23.458061,17.342769,0.000000,1.369185,-0.004942,-0.580829,0.032007,0.027838
5.510739,5.617089,8.829331,23.651524,17.130994,0.000000,1.042858,-0.314343,-0.314274,0.031664,0.020720
5.685914,5.677506,11.910887,23.885009,16.702392,0.000000,0.754805,-0.568891,0.060448,0.001333,-0.000622
5.777052,5.717138,11.289558,24.061776,16.572477,0.000000,0.353187,-0.780324,0.361635,-0.001265,-0.017249
5.883705,5.705751,11.285815,24.192842,16.453147,0.000000,-0.015299,-0.899993,0.525343,0.004327,0.004866
5.723169,6.022054,10.481389,24.270189,16.205040,0.000000,-0.677365,-1.000942,0.498589,0.011824,-0.014087
5.974835,5.786133,10.400693,24.297581,15.787378,0.000000,-0.967770,-0.871260,0.290148,0.006939,-0.021522
6.060587,5.735124,10.739021,24.297383,15.244605,0.000000,-1.353922,-0.660499,0.080160,0.029387,-0.023472
6.010315,8.858679,10.587618,24.295639,15.171485,0.000000,-1.866592,-0.415368,-0.145876,-0.061648,-0.000321
6.096675,10.528914,10.499821,24.304799,15.185012,0.000000,-2.335032,-0.148762,-0.289749,-0.034613,0.009227
