0.008787,0.018171,0.047948,2.106543,14.782975
0.175002,0.230839,0.125647,19.869567,14.556112
0.892018,0.399037,0.124598,18.428566,14.160978
2.408672,0.396675,1.605936,17.063956,14.103453
4.626065,0.403738,2.528476,16.330901,14.199128
6.846435,0.413492,2.603555,16.326029,13.983846
8.031349,3.759186,2.859096,16.619396,13.779595
8.632599,6.368052,8.307142,17.373868,13.617820
8.787887,6.330493,7.691454,18.045840,13.514030
9.161409,6.191105,6.937557,18.635349,13.461119
9.469457,5.971643,7.072215,18.886904,13.404531
9.386294,5.537531,7.023642,18.780529,14.162075
9.827648,7.211557,7.085412,19.294019,13.339074
9.917276,10.372656,6.708508,19.780158,13.307369
10.107527,10.101890,6.099850,19.718175,13.375148
10.304161,10.021207,5.752371,19.634366,13.438702
10.592992,9.841684,5.898620,19.476459,13.466325
10.788640,9.772000,6.006874,19.367174,13.470788
10.973980,9.617601,6.039803,19.395903,13.456908
11.042299,9.702331,6.003082,19.576511,13.423315
11.097334,9.188618,6.080845,19.930203,13.363388
11.057918,8.810655,5.960630,20.508419,14.965071
10.981822,8.590900,6.288058,20.958893,16.576114
11.180803,8.416471,6.630056,20.480668,14.615407
11.252678,8.501796,7.062855,20.094403,13.390974
11.247872,8.315211,7.093083,19.879078,13.450357
11.329494,8.052530,7.135788,19.765025,13.491077
11.237812,7.965339,6.837704,19.713947,13.520110
11.225789,7.780325,6.777955,19.703702,13.541280
11.188119,7.719102,6.979273,19.719120,13.556881
11.017493,7.733442,6.821890,19.747731,13.568376
11.034342,7.334932,7.473121,19.778200,13.576749
10.906993,7.435090,8.326326,19.801227,13.582694
10.813988,7.322248,9.711522,19.812045,13.586719
10.776496,7.121747,9.980602,19.811509,13.589190
10.560574,7.504986,10.001519,19.804021,13.590389
10.586835,7.068127,10.033271,19.794428,13.590558
10.483915,7.038035,10.470589,19.786314,13.589904
10.346308,7.096127,10.958100,19.781763,13.588589
10.295667,6.933788,10.769179,19.781784,13.586737
10.144521,6.824503,11.179959,19.786766,13.584435
10.071464,6.761798,10.911185,19.796762,13.581746
10.651448,6.612305,10.757120,19.811635,13.578716
10.690025,6.323045,10.768093,19.831118,13.575378
11.461311,6.428915,10.669632,19.854812,13.571767
11.553405,6.213282,10.192292,19.882216,13.567916
12.239888,6.242387,11.436160,19.912772,13.563855
12.394926,6.324615,10.569225,19.945915,13.559612
12.747841,6.813204,11.592410,19.981142,13.555202
12.887542,6.518862,10.133237,20.018033,13.550635
12.790036,7.196728,11.328076,20.056230,13.545921
13.014761,6.812280,9.410275,20.095432,13.541073
13.364502,7.560373,9.523738,20.135395,13.536109
13.067564,7.086049,9.502189,20.175941,13.531050
13.571274,8.386102,9.714685,20.217756,13.525808
13.072314,7.799664,9.722773,20.266488,13.519531
13.579838,9.773958,10.545361,20.325065,13.511308
12.820989,9.005724,9.888311,20.387202,13.501094
13.254734,11.247951,10.354464,20.445078,13.489171
12.305629,10.254206,10.061317,20.499022,13.475254
13.023717,12.150039,10.184433,20.552636,13.459028
12.001695,10.968304,10.297336,20.607094,13.441161
12.472257,12.818004,10.256340,20.666214,15.140507
10.516331,11.352877,10.320989,20.724377,13.571756
11.740749,12.007045,11.211073,20.756014,14.012429
10.282342,11.307422,9.811698,20.739698,14.312103
10.370015,10.503784,12.592015,20.672430,17.149370
10.255303,11.722018,8.938190,20.566890,18.644733
10.052287,12.715798,9.564755,20.442649,14.413611
9.449609,10.653987,9.119110,20.321244,14.261591
10.256462,14.443333,9.420630,20.223293,13.963625
9.496169,11.274526,9.200502,20.156649,13.516797
9.014701,12.332113,8.846058,20.115136,13.507637
9.058122,14.204170,8.473797,20.089396,13.520774
8.729790,12.225064,8.633404,20.073038,13.532039
9.299615,12.442823,8.566695,20.063663,13.541636
9.510483,13.583585,8.490866,20.061804,13.549463
9.520724,12.068484,8.111057,20.067291,13.555598
9.811476,14.214966,7.635629,20.079508,13.560169
9.746809,12.551169,7.275103,20.098268,13.563165
9.656069,13.714677,6.782136,20.122820,13.564748
9.500357,13.363790,6.145546,20.152019,15.854175
9.658702,13.380690,6.467172,20.184505,13.564539
9.732561,12.930868,6.631611,20.218787,13.562844
9.838508,13.613255,6.617564,20.253609,13.560199
9.843914,12.500530,6.502555,20.287845,13.556799
10.123515,14.006132,6.380827,20.320098,13.552747
10.237711,12.675331,6.302616,20.349107,13.548047
9.948541,14.038900,6.214950,20.374547,13.542784
9.620671,12.785733,6.155025,20.396462,13.537012
9.451181,14.132269,6.127184,20.415325,13.530746
9.703301,12.638290,6.100758,20.431964,13.523999
9.459978,13.776660,6.071914,20.447279,13.516792
9.367703,12.376646,6.048146,20.461947,13.509204
9.377619,13.092087,6.032110,20.476569,13.501273
9.370324,12.075615,6.013519,20.491521,13.493045
9.236056,12.242981,5.983673,20.507049,13.484558
9.064148,12.096264,5.951560,20.522978,13.475896
8.984236,12.083466,5.960400,20.538874,16.393455
9.827333,11.973212,6.092228,20.554393,13.458526
9.247129,11.953785,6.326089,20.568998,13.450053
9.452341,12.010575,6.538215,20.582091,13.441898
9.645961,11.920257,6.580702,20.592601,13.434258
9.957094,11.796756,6.616662,20.599528,13.427336
9.950267,11.787124,6.683437,20.601965,13.421318
11.025029,11.865221,6.761375,20.598546,13.416451
10.312897,11.960763,6.852553,20.587815,16.265254
10.423975,11.989556,7.066228,20.569137,13.411110
11.337246,11.694485,7.265632,20.542532,13.410805
10.648846,11.466784,7.396371,20.507978,13.412094
11.019011,11.295726,7.552876,20.465657,13.414943
10.919772,11.154893,7.718961,20.416136,13.419246
11.325997,11.029987,7.889307,20.360288,13.424847
10.836106,10.966464,8.074270,20.299167,13.431553
11.008929,11.015645,8.195448,20.233916,13.439161
11.529434,11.097982,8.214856,20.165674,13.447470
10.665497,11.053343,8.259723,20.095508,13.456295
11.220054,10.806134,8.309641,20.024376,13.465475
11.341176,10.544320,8.343955,19.953106,13.474875
10.675021,10.324969,8.357815,19.882391,13.484385
11.065166,10.197106,8.377977,19.812802,13.493921
11.330548,10.140938,8.412006,19.744790,15.661610
10.759822,10.049581,8.434792,19.678704,13.512818
10.826779,9.911053,8.429655,19.614793,13.522092
10.969695,9.770149,8.391598,19.553234,13.531207
10.747330,9.648662,8.347482,19.494233,13.540104
10.685845,9.612787,8.384693,19.437974,13.548730
10.802947,9.535438,8.416613,19.384486,13.557074
10.564551,9.383538,8.402011,19.333674,13.565137
10.515229,9.115013,8.313547,19.285362,13.572915
10.453853,8.579707,8.513891,19.239358,13.580379
10.475820,8.516847,8.084553,19.195467,13.587509
10.394273,8.781716,8.533739,19.153473,13.594284
10.432638,8.871461,8.381673,19.113161,13.600699
10.134412,8.775684,8.417350,19.074261,13.606750
10.432077,8.587797,8.416594,19.036459,13.612429
10.257707,8.261716,8.381054,18.999452,16.518588
10.185900,7.699406,8.257553,18.962871,13.622699
9.696762,7.741112,8.457745,18.926219,13.627321
9.916834,8.027215,8.748488,18.888856,13.631622
10.610313,8.074161,8.962711,18.850019,13.635618
10.289177,8.001391,9.476097,18.809073,13.639326
10.633552,7.844579,9.363986,18.766978,13.642763
10.524907,7.488723,10.056363,18.731752,13.645943
10.467897,7.294839,9.451942,18.720575,13.648884
11.203561,7.175782,9.804781,18.731746,13.651598
11.462368,7.628524,9.266673,18.748046,13.654101
10.691624,8.105263,10.195304,18.762456,14.468811
11.650827,8.208412,9.260026,18.774181,13.658526
11.659150,8.270753,9.276010,18.783729,13.660472
11.622252,8.390713,9.234066,18.791684,13.662257
11.520351,8.465214,9.451529,18.798507,13.663891
12.138237,8.377425,10.823908,18.804531,13.665385
12.002544,8.576968,9.624998,18.809999,13.666748
11.775987,8.785429,9.200972,18.815059,13.667987
12.384395,8.948090,9.329591,18.819786,13.669106
12.301527,9.072065,9.362039,18.824254,13.670110
11.802069,9.157968,9.399541,18.828535,13.671005
12.822197,9.208263,9.506214,18.832667,13.671796
12.146622,9.221562,9.550755,18.836661,13.672484
12.670255,9.198186,9.676267,18.840535,13.673073
