0.008965,0.018532,0.048832,2.154612,14.909519
0.178857,0.232482,0.123175,22.948345,15.155157
0.893244,0.378308,0.124841,22.806489,15.233659
2.296541,0.382059,2.011970,22.769042,15.245433
3.919855,0.383200,2.876240,22.946129,15.247304
4.786942,0.381578,2.882171,23.176791,15.249475
5.279127,4.779016,4.711968,23.111945,15.210121
5.459567,6.010215,8.827282,23.429160,17.223158
5.519981,5.879278,7.705513,24.729670,20.218567
5.322182,5.386030,7.268254,26.474849,24.304969
5.749639,5.409379,9.339267,25.865603,18.757645
5.717077,5.290346,9.667953,25.896514,14.916450
6.424646,9.997786,9.548491,24.758169,15.038728
6.769754,11.085167,9.134858,24.054225,15.115246
6.965635,11.575807,8.151148,23.675235,15.160650
7.241417,11.074539,9.088858,23.498539,15.186023
7.436160,10.720413,9.994435,23.419985,15.198710
7.583811,10.570481,10.814019,23.388368,18.165002
7.558665,10.893364,11.869567,23.375727,15.206620
7.775945,10.324490,11.852530,23.354801,15.209710
7.830354,10.217753,11.134042,23.297971,15.214985
9.027717,10.348192,10.587700,23.188035,15.223296
10.305244,9.932019,10.080420,23.024852,15.233909
11.076829,9.860249,9.045892,22.818753,15.245511
10.996724,9.724409,9.003776,22.565900,15.257104
11.471549,9.127950,9.769109,22.178512,16.474109
11.322695,10.040211,9.765745,22.312231,15.276905
11.667978,10.722799,10.090636,22.349074,15.283242
11.909040,10.774579,10.192559,22.368743,15.286279
11.902107,11.409222,10.403422,22.396883,15.285788
11.725095,11.098713,10.575084,22.439257,15.281612
11.733391,11.630399,10.575841,22.497640,15.273667
11.499145,11.849076,10.011677,22.572737,15.262431
12.405922,11.467991,10.455086,22.662651,15.248939
12.896161,11.529141,10.113586,22.762087,15.234438
13.139988,12.472727,9.180846,22.862920,15.220382
13.115731,11.637410,9.793179,22.955955,15.208352
13.322047,11.605117,9.713528,23.032522,15.199863
13.267607,12.150425,9.409337,23.086437,15.196041
13.967512,11.960655,9.149859,23.117033,15.197080
14.542465,11.558097,9.313508,23.129156,15.202199
14.641451,11.843022,9.330751,23.131087,15.210028
15.273825,11.736551,9.677136,23.131192,16.820950
15.120224,11.215395,9.574421,23.135639,15.228681
14.411361,10.645121,10.166458,23.148096,15.237903
14.334053,10.588056,9.978909,23.169620,15.246612
14.461653,10.686780,9.817168,23.198804,15.254737
14.173517,9.550508,10.166568,23.231190,15.262202
15.318453,9.773753,9.978183,23.257403,15.268908
13.924290,9.549942,10.848961,23.261213,15.274775
13.849185,9.560868,10.748145,23.225309,15.279753
14.223731,9.906502,9.360195,23.149315,15.283777
14.208946,9.690602,9.217775,23.053613,15.286746
14.054514,9.817414,9.340304,22.956381,15.288707
14.259376,9.757611,9.247380,22.866121,15.289836
13.981209,9.669477,9.271933,22.785712,15.290276
14.512319,9.520712,8.660444,22.715362,15.290099
14.446041,10.148608,8.463479,22.654352,15.289316
14.527833,10.412790,8.170824,22.601869,15.287922
15.002865,10.611728,8.338739,22.557172,15.285927
15.502215,10.575632,8.858837,22.519545,15.283332
14.857080,10.459703,9.128398,22.488319,15.280101
14.657784,10.651268,9.418799,22.462987,15.276108
15.054592,10.758314,9.835286,22.443515,17.850379
15.002323,10.686137,10.248396,22.430603,15.264997
14.552165,10.462257,10.060022,22.426125,15.256949
14.707816,10.356163,10.251378,22.435312,15.245647
15.308437,10.397822,10.426564,22.471964,15.229281
14.649428,10.908629,10.385281,22.563027,15.205773
13.531847,10.930284,10.028554,22.736812,15.651512
13.345263,10.668879,9.886383,23.001201,16.728971
13.100483,10.795642,9.752796,23.296628,17.899260
13.425137,11.444647,10.070583,23.282348,17.958079
12.617757,11.598915,9.636777,22.879002,16.616009
12.546267,11.999873,9.621386,22.463500,15.256640
13.137730,11.807845,9.697351,22.122043,15.330555
13.957867,11.887809,9.794720,21.842267,15.393307
13.877414,11.959182,9.942556,21.608049,15.447891
13.339299,12.080001,10.102911,21.408155,15.496331
13.937621,12.302491,10.280561,21.235116,15.539918
13.886386,12.479385,10.405177,21.083853,15.579488
13.850394,12.224302,10.264711,20.950761,15.615609
14.009625,12.325884,10.371841,20.833097,15.648677
13.979609,12.450941,10.446372,20.728641,15.678976
13.878628,12.442582,10.434268,20.635615,15.706718
14.214729,12.286174,10.339741,20.552579,15.732067
14.014362,12.459791,10.420264,20.478113,15.755153
14.368893,12.589410,10.459150,20.410977,15.776081
14.335670,12.647871,10.462437,20.350265,15.794951
13.998199,12.685128,10.459382,20.295287,15.811869
15.087980,12.761598,10.474330,20.245408,15.826939
15.066794,12.818586,10.497174,20.200073,15.840270
