0.000174,0.000413,0.001591,0.854190,1.631074,0.000000,0.000174,0.000413,0.001591,0.854190,1.631074
0.001813,0.004063,0.013437,2.242812,1.630336,0.000000,0.000994,0.002238,0.007514,1.548308,-3.281679
0.009327,0.019285,0.050852,2.240336,15.561055,0.000000,0.003771,0.007919,0.021953,0.189791,3.002778
0.032251,0.059784,0.110571,2.233860,15.694928,0.000000,0.010887,0.020879,0.044105,-2.735060,-0.817786
0.085431,0.136695,0.132238,2.223479,15.720394,0.000000,0.025777,0.044013,0.061730,-2.729253,-0.654713
0.187199,0.245940,0.133231,22.014857,15.691140,0.000000,0.052624,0.077596,0.053093,1.421102,0.493121
0.358135,0.361601,0.134446,21.251659,15.644615,0.000000,0.096246,0.118256,0.001917,3.700325,-0.007075
0.613104,0.426152,0.134442,20.950454,15.612351,0.000000,0.160635,0.156583,-0.089131,1.324818,-0.151256
0.964754,0.427508,0.133935,21.100164,15.592722,0.000000,0.249630,0.180917,-0.181823,-1.807030,-0.176067
1.421312,0.428366,0.133572,21.026581,15.568559,0.000000,0.366549,0.179263,-0.219433,-1.782665,-0.017803
2.009701,0.435725,0.402533,20.714068,15.522106,0.000000,0.518820,0.146544,-0.161902,-0.390141,0.032895
2.696369,0.438928,1.728404,20.569258,15.444029,0.000000,0.702433,0.071284,-0.005570,0.206009,0.158540
3.421775,0.435906,2.760040,20.593039,15.333067,0.000000,0.907702,-0.046839,0.208876,0.684221,0.004826
4.183507,0.428108,2.663165,21.123933,15.170829,0.000000,1.133075,-0.183512,0.370903,0.810381,-0.082742
4.960310,0.413997,2.475182,22.343821,19.045187,0.000000,1.372097,-0.311797,0.375875,0.120782,0.046962
6.069074,0.434329,2.545657,21.269763,15.134437,0.000000,1.723371,-0.453866,0.276008,-0.216070,0.043268
7.089043,0.444164,2.565043,20.759095,15.245570,0.000000,2.080842,-0.558988,0.027260,-0.073771,-0.099748
8.006203,0.449036,2.563103,20.504432,15.321187,0.000000,2.445053,-0.602595,-0.276832,0.095205,-0.058848
8.766797,0.451567,2.560438,20.366454,15.388067,0.000000,2.806510,-0.566328,-0.502448,0.127658,-0.105027
9.346442,1.848972,2.563764,20.278839,15.452347,0.000000,3.162409,-0.446354,-0.545341,0.162301,-0.082161
9.785446,3.724044,2.975168,20.184129,15.511002,0.000000,3.516168,-0.245759,-0.376098,0.100327,-0.003234
9.932121,5.440132,6.731573,20.041964,15.558259,0.000000,3.836119,0.009501,-0.042841,0.057499,0.132695
10.182418,6.508175,8.216274,19.852893,15.590411,0.000000,4.152151,0.290654,0.323774,-0.299031,0.161473
10.150498,7.006543,7.987148,19.628913,15.607076,0.000000,4.355131,0.576561,0.552840,-0.401287,0.018716
10.463192,6.688924,8.515809,19.393460,15.610541,0.000000,4.604506,0.782239,0.604636,-0.162837,-0.001339
10.684592,6.853514,8.608304,19.343315,15.604749,0.000000,4.803801,0.936124,0.386217,-0.055345,-0.045765
11.122717,6.911895,8.814910,19.339219,15.594357,0.000000,5.045176,0.978692,0.059626,0.038366,-0.019642
11.347234,7.016896,8.907128,19.326282,15.583831,0.000000,5.140316,0.918415,-0.307672,0.139747,0.019950
11.494556,7.078102,9.028756,19.324684,15.576278,0.000000,5.143823,0.727595,-0.565303,0.150902,-0.023931
11.585802,7.143983,9.158601,19.350503,15.572593,0.000000,5.068247,0.431764,-0.638130,0.122768,-0.075000
11.756734,7.127184,9.124406,19.415216,15.571455,0.000000,4.911027,0.101207,-0.492858,-0.007308,-0.096333
11.889591,7.174350,9.624061,19.525189,15.569806,0.000000,4.776299,-0.280632,-0.160948,-0.032262,-0.048872
11.861324,7.189640,11.418603,19.684005,15.563494,0.000000,4.425658,-0.628982,0.161670,-0.066562,-0.006921
11.664594,7.273245,11.721173,19.895982,15.548072,0.000000,3.983118,-0.941358,0.423194,-0.062708,0.014510
12.048374,7.212033,11.056382,20.170230,15.519123,0.000000,3.737127,-1.070808,0.493982,-0.085896,0.048539
12.313303,7.180648,10.481032,20.527218,15.471476,0.000000,3.391250,-1.120950,0.387188,-0.117154,-0.032606
12.356232,7.156145,9.828449,21.014802,15.396098,0.000000,2.873635,-1.076854,0.186022,-0.107177,-0.054626
12.160341,7.137887,8.774620,21.770680,16.675161,0.000000,2.286504,-0.903936,0.028853,-0.132294,-0.000902
12.114097,8.542742,8.278652,22.966995,20.728776,0.000000,1.812183,-0.630448,-0.147430,-0.155113,0.037606
12.446447,11.690042,9.362243,22.036542,16.920182,0.000000,1.229165,-0.352553,-0.287740,-0.125838,0.041160
12.728440,13.682792,8.974065,21.546537,15.358874,0.000000,0.671072,-0.015420,-0.276367,-0.070101,0.039963
12.923071,14.059517,8.491551,21.322089,15.421250,0.000000,0.078461,0.314428,-0.226241,-0.003569,0.046888
13.094143,14.159002,8.879178,21.225057,15.462031,0.000000,-0.601327,0.561776,-0.102809,0.002599,-0.035405
13.233312,14.114542,8.268594,21.206955,15.490652,0.000000,-1.110300,0.785495,-0.015593,0.036005,-0.039277
13.328195,13.826579,8.017750,21.245861,15.511089,0.000000,-1.664778,0.885537,0.050548,0.033881,0.011917
13.376552,13.648581,8.347191,21.330298,15.524941,0.000000,-2.303298,0.909038,0.155313,0.036726,0.005815
13.457596,13.586983,7.729360,21.453721,15.532473,0.000000,-2.734001,0.831067,0.128498,0.062582,0.005839
13.487872,13.659089,7.445114,21.612239,15.532995,0.000000,-3.203288,0.711422,0.137447,0.079938,0.016499
13.576820,13.013961,7.389809,21.803896,15.524936,0.000000,-3.687561,0.524190,0.151987,0.080874,0.016099
13.606449,12.955756,7.082296,22.030511,15.505618,0.000000,-4.017900,0.298093,0.127379,0.051031,-0.019853
13.583203,12.976576,6.983153,22.304958,15.470556,0.000000,-4.371412,0.108843,0.098380,0.056153,-0.032729
13.578404,12.750306,6.806508,22.669087,15.411139,0.000000,-4.666129,-0.061071,0.052625,0.061278,-0.065263
13.582858,12.504812,6.287813,23.229347,15.585284,0.000000,-4.878195,-0.217087,0.001486,0.068466,-0.030331
13.547692,11.956107,5.867586,23.795960,18.006177,0.000000,-5.182224,-0.277786,-0.072448,0.062198,-0.027556
13.729051,12.944863,7.115413,23.057336,15.668631,0.000000,-5.303802,-0.414385,-0.040692,0.068296,-0.051171
13.941388,13.324398,7.065625,22.457994,15.446683,0.000000,-5.540030,-0.432045,-0.079329,0.070848,-0.018779
14.097468,13.288785,7.117962,22.055832,15.517344,0.000000,-5.717701,-0.389001,-0.094675,0.066714,0.008158
14.234051,13.727469,7.630161,21.759092,15.567155,0.000000,-5.811374,-0.357812,-0.045642,0.046395,0.026469
14.333203,13.920421,7.956074,21.527538,15.604184,0.000000,-5.827139,-0.323303,-0.051820,0.038889,0.044007
14.401743,14.274627,7.473562,21.341124,15.632663,0.000000,-5.872356,-0.205156,-0.031462,0.045024,0.011035
14.448255,14.541183,7.233482,21.188339,15.655155,0.000000,-5.856544,-0.114546,-0.019451,0.034662,-0.004513
14.598696,14.191902,7.522201,21.061823,15.673334,0.000000,-5.829402,-0.079554,-0.050724,0.023905,-0.012804
14.726779,14.119888,7.521301,20.956530,15.688320,0.000000,-5.817834,0.000627,-0.047404,-0.017540,0.000996
14.795022,14.189154,7.333196,20.868838,15.700843,0.000000,-5.743560,0.067106,-0.036966,-0.027685,0.013162
14.812235,14.238030,7.204994,20.796014,15.711391,0.000000,-5.613189,0.099576,-0.014835,-0.024580,0.020914
14.843257,14.050144,7.202597,20.735850,15.720314,0.000000,-5.429159,0.126626,-0.000907,-0.012308,0.024240
14.967099,13.764355,7.315423,20.686453,15.727891,0.000000,-5.450112,0.146610,0.038766,-0.005931,0.012741
15.071077,13.028482,8.388548,20.646077,15.734388,0.000000,-5.245995,0.169084,0.038209,-0.034835,0.006213
15.140811,13.480914,7.540662,20.613067,15.740080,0.000000,-5.273422,0.127732,0.020084,-0.020055,-0.006600
15.219163,13.051943,7.673987,20.586007,15.745201,0.000000,-5.100500,0.147813,0.061630,-0.035896,0.001227
15.273724,13.016235,9.215981,20.563913,15.749859,0.000000,-4.921802,0.083926,0.009708,-0.036424,0.018798
