0.000176,0.000417,0.001605,0.861985,1.645959,0.000000,0.000176,0.000417,0.001605,0.861985,1.645959
0.001831,0.004103,0.013568,2.265141,1.646035,0.000000,0.001003,0.002260,0.007587,1.563583,-3.312582
0.009423,0.019488,0.051429,2.260667,15.813405,0.000000,0.003808,0.007999,0.022190,0.214066,3.068339
0.032558,0.060374,0.111846,2.251218,15.867817,0.000000,0.010987,0.021076,0.044564,-2.735153,-0.888678
0.086195,0.138004,0.134181,2.238909,15.854799,0.000000,0.025997,0.044405,0.062409,-2.724604,-0.685802
0.189207,0.249092,0.135274,21.698784,15.812757,0.000000,0.053135,0.078437,0.054272,1.389789,0.781538
0.359166,0.360940,0.135180,20.980534,15.785281,0.000000,0.096676,0.118541,0.000306,3.780602,-0.710082
0.617416,0.428557,0.135317,21.258961,15.786781,0.000000,0.161814,0.157633,-0.090097,1.281305,-0.397471
0.959413,0.420844,0.134023,21.651981,15.802651,0.000000,0.249271,0.178612,-0.185969,-1.934781,0.060494
1.436590,0.433273,0.135392,21.180344,15.816667,0.000000,0.370805,0.180816,-0.223445,-1.795460,0.231688
2.018465,0.439513,0.418961,20.761048,15.815551,0.000000,0.523305,0.143821,-0.166237,-0.388697,0.160496
2.721680,0.445588,1.808060,20.561865,15.793929,0.000000,0.711704,0.067421,-0.002630,0.274857,0.023600
3.499563,0.449646,2.858073,20.436150,15.756282,0.000000,0.931104,-0.052319,0.213422,0.751846,-0.158604
4.263769,0.448063,2.912729,20.244490,15.710666,0.000000,1.165235,-0.204475,0.405883,0.904538,-0.210214
5.172047,0.450461,2.848773,20.387345,15.663141,0.000000,1.446308,-0.351136,0.438985,-0.047463,-0.070141
6.178105,0.455466,2.789386,20.678656,15.616797,0.000000,1.770591,-0.482144,0.302128,-0.351243,0.095946
6.977231,0.457157,2.768942,20.875717,15.573269,0.000000,2.085308,-0.583304,0.021607,-0.787324,0.024631
7.784480,0.457589,2.755050,20.999258,15.536038,0.000000,2.418848,-0.601970,-0.316610,-0.236804,-0.016731
