0.000170,0.000403,0.001551,0.832852,1.590328,0.000000,0.000170,0.000403,0.001551,0.832852,1.590328
0.001767,0.003959,0.013092,2.184471,1.588683,0.000000,0.000968,0.002181,0.007321,1.508230,-3.198832
0.009107,0.018831,0.049665,2.184546,15.281630,0.000000,0.003681,0.007732,0.021437,0.192716,2.959524
0.031695,0.058759,0.108736,2.190870,15.519973,0.000000,0.010698,0.020518,0.043355,-2.671155,-0.866873
0.085056,0.136232,0.132899,2.203928,15.720855,0.000000,0.025646,0.043816,0.061662,-2.666726,-0.676464
0.189250,0.249238,0.135568,21.675677,15.878873,0.000000,0.053138,0.078461,0.054384,1.369445,0.541052
0.366266,0.370435,0.137897,21.587651,16.002124,0.000000,0.098374,0.120987,0.002464,3.829671,0.040322
0.635786,0.443546,0.139840,21.447727,16.099135,0.000000,0.166440,0.162543,-0.091621,1.434589,-0.180193
1.007588,0.446387,0.141232,21.315960,16.174932,0.000000,0.260964,0.188791,-0.192827,-1.664846,0.092572
1.485174,0.449282,0.142386,21.254860,16.231809,0.000000,0.384780,0.185144,-0.238807,-2.118530,-0.073821
2.033953,0.447105,0.517296,21.046079,16.270787,0.000000,0.534165,0.134058,-0.173678,-0.966551,0.074720
2.771328,0.461251,1.978812,21.382177,16.292189,0.000000,0.732643,0.055655,0.001081,0.160802,-0.041018
3.567001,0.466616,3.099980,21.429492,16.296309,0.000000,0.959059,-0.069876,0.236237,0.678878,-0.075106
4.329136,0.469732,3.155400,21.212849,16.285162,0.000000,1.201389,-0.236437,0.441927,0.637357,0.071035
5.298508,0.478140,3.107696,20.905683,16.262865,0.000000,1.503432,-0.392098,0.487637,0.240821,0.102776
6.186557,0.486039,3.085791,20.604449,16.233782,0.000000,1.822939,-0.547552,0.353431,-0.400034,0.001888
7.128916,0.491179,3.113171,20.309417,16.200763,0.000000,2.171423,-0.638840,0.037675,-0.456311,0.032323
7.883418,0.494912,3.103416,20.061208,16.165824,0.000000,2.520651,-0.672188,-0.331925,-0.223926,-0.011741
8.563063,0.497516,3.087123,19.871727,16.131294,0.000000,2.882680,-0.613510,-0.612151,0.031480,-0.104157
9.018295,2.542710,3.086117,19.733033,16.099937,0.000000,3.229003,-0.457289,-0.687632,0.194318,-0.095942
9.149049,4.717395,3.095087,19.629855,16.074485,0.000000,3.531093,-0.212845,-0.512515,0.357329,-0.066936
9.435958,6.486714,8.276408,19.549115,16.057079,0.000000,3.840719,0.086213,-0.107126,0.258411,-0.017754
9.764664,7.663794,10.138200,19.481834,16.048834,0.000000,4.137698,0.398306,0.324480,-0.133259,-0.071227
10.060098,7.833623,10.107959,19.423637,16.049599,0.000000,4.393107,0.693340,0.660677,-0.202281,-0.094429
10.129858,7.825609,10.175197,19.372850,16.058009,0.000000,4.532040,0.942459,0.764190,-0.240970,-0.136125
10.274247,7.789975,10.134924,19.328126,16.071764,0.000000,4.644927,1.079718,0.583267,-0.210724,-0.300779
10.568941,7.754959,9.823946,19.287379,16.088072,0.000000,4.772180,1.094391,0.179900,-0.145490,-0.082776
10.705663,7.747932,9.670341,19.248368,16.104124,0.000000,4.772917,0.989836,-0.248820,-0.047814,-0.028691
10.780581,7.732571,9.622765,19.210015,16.117492,0.000000,4.683602,0.755364,-0.570148,-0.007428,-0.003022
10.907063,7.704237,9.526895,19.172989,16.126390,0.000000,4.546281,0.429277,-0.674395,0.027753,0.017258
11.067928,7.661033,9.402268,19.139068,16.129805,0.000000,4.359268,0.050144,-0.528228,0.041305,0.023555
11.163174,7.634735,9.303626,19.110108,16.127469,0.000000,4.077883,-0.345824,-0.219157,0.047596,0.008647
11.220296,7.612185,11.313260,19.087577,16.119712,0.000000,3.718230,-0.709243,0.128275,0.066116,-0.003906
11.295104,7.564627,11.130817,19.072957,16.107268,0.000000,3.318225,-0.985480,0.395462,0.095015,-0.011783
11.364001,7.513413,10.917707,19.068802,16.091072,0.000000,2.864512,-1.147011,0.490527,0.111559,-0.008027
11.412593,7.480341,10.683182,19.079361,16.072096,0.000000,2.358364,-1.182845,0.405704,0.117169,-0.001108
11.460980,7.459124,10.500481,19.108310,16.051242,0.000000,1.813605,-1.089694,0.208194,0.105013,-0.010301
11.524916,7.438377,10.377626,19.154304,16.029273,0.000000,1.246917,-0.881923,-0.018519,0.083734,-0.026444
11.586827,10.492880,10.274698,19.211247,16.006791,0.000000,0.657709,-0.588612,-0.191806,0.063311,-0.030557
11.630906,13.104442,10.174017,19.272971,15.984229,0.000000,0.049580,-0.245488,-0.264787,0.064620,-0.042375
