0.000169,0.000402,0.001549,0.831705,1.588139,0.000000,0.000169,0.000402,0.001549,0.831705,1.588139
0.001767,0.003960,0.013096,2.185214,1.589205,0.000000,0.000968,0.002182,0.007323,1.508739,-3.199859
0.009093,0.018795,0.049504,2.187463,15.058632,0.000000,0.003677,0.007721,0.021389,0.154908,2.884119
0.031323,0.057938,0.106115,2.190038,15.155754,0.000000,0.010594,0.020287,0.042608,-2.816622,-0.540164
0.082434,0.131043,0.120495,2.192388,15.211319,0.000000,0.024981,0.042479,0.058302,-2.702597,-1.163717
0.178809,0.231072,0.121367,23.768124,15.247798,0.000000,0.050666,0.074002,0.046242,1.703232,0.899432
0.335825,0.325113,0.122138,23.593522,15.277006,0.000000,0.091509,0.110066,-0.010474,4.166039,0.001594
0.566271,0.358989,0.123242,23.325679,15.304567,0.000000,0.151208,0.141786,-0.103518,1.240460,-0.335048
0.881285,0.368133,0.124668,23.048258,15.333837,0.000000,0.233460,0.158337,-0.192222,-2.074907,0.102662
1.271496,0.373233,0.126015,22.609906,15.364862,0.000000,0.338698,0.144598,-0.223219,-1.949320,-0.037566
1.758710,0.381392,0.643463,22.609532,15.392321,0.000000,0.471930,0.099111,-0.141393,-0.565341,-0.048033
2.299196,0.384874,2.038421,22.753261,15.411748,0.000000,0.627599,0.012832,0.040421,0.494799,0.091179
2.807408,0.380516,2.942622,23.111204,15.423633,0.000000,0.790867,-0.113115,0.267095,0.448825,0.035116
3.461193,0.388204,2.898157,22.774379,15.430287,0.000000,0.998750,-0.243277,0.418986,0.556783,-0.097070
4.108975,0.396421,2.882732,22.307067,15.432552,0.000000,1.227294,-0.379107,0.425928,0.085684,-0.045674
4.660933,0.400426,2.880375,21.968868,15.430484,0.000000,1.456892,-0.490595,0.252894,-0.304482,0.061780
5.149228,0.403665,2.869112,21.746155,15.425181,0.000000,1.695771,-0.550844,-0.065000,-0.255444,0.091375
5.420525,0.406856,2.848300,21.625103,15.419014,0.000000,1.920603,-0.550738,-0.382140,0.241142,-0.031313
5.771989,1.166611,2.872973,21.552593,15.414180,0.000000,2.166671,-0.448886,-0.607402,0.160899,-0.000268
5.962870,2.874896,2.824460,21.625038,15.411061,0.000000,2.393515,-0.300022,-0.567839,0.286431,0.035195
6.387026,4.461072,4.541326,21.767409,15.407926,0.000000,2.660995,-0.081516,-0.324726,0.338639,0.021892
6.583994,5.761408,8.019340,21.911010,15.402184,0.000000,2.856058,0.169854,0.061379,0.131232,0.047777
6.762885,6.489813,8.417419,21.987092,15.391929,0.000000,3.007460,0.431964,0.420944,-0.124171,-0.047720
7.005041,6.474330,8.520129,21.955876,15.376625,0.000000,3.145341,0.669347,0.630760,-0.151805,-0.051571
7.245302,6.464390,8.605325,21.911337,15.357083,0.000000,3.252352,0.850045,0.612654,-0.128159,-0.003962
7.410449,6.468599,8.599978,21.906505,15.335984,0.000000,3.271948,0.947519,0.365673,-0.077151,0.045239
7.583960,6.471989,8.579248,21.925138,15.319778,0.000000,3.257631,0.935013,0.004438,-0.061711,0.057753
7.782773,6.479349,8.598505,21.914279,15.319016,0.000000,3.191010,0.818718,-0.358432,-0.107946,-0.046560
7.987770,6.571071,8.506841,21.835297,15.339390,0.000000,3.086487,0.609153,-0.566481,-0.071572,-0.117326
8.183665,6.659670,8.523644,21.710814,15.373524,0.000000,2.863054,0.334212,-0.597384,-0.043308,0.012270
8.451659,6.702346,8.506941,21.584036,15.410335,0.000000,2.698879,-0.026858,-0.435984,-0.037065,0.067924
8.572146,6.806108,9.711567,21.477189,15.443509,0.000000,2.281599,-0.364668,-0.141821,0.082715,0.070181
8.772453,6.893298,10.490871,21.394027,15.470877,0.000000,2.001486,-0.713401,0.154495,0.059962,0.008197
9.036133,6.873095,10.299491,21.330421,15.492203,0.000000,1.658857,-0.940365,0.382892,0.109190,-0.033018
9.188117,6.949510,9.548956,21.280087,15.508008,0.000000,1.175933,-1.107507,0.439746,0.117932,-0.038278
9.338717,7.001092,8.939199,21.237658,15.519054,0.000000,0.764960,-1.136154,0.364779,0.053112,-0.012334
9.311774,7.119812,9.079786,21.200590,15.526121,0.000000,0.070070,-1.030707,0.292708,-0.039288,0.002162
9.635876,7.045378,8.309468,21.169173,15.529905,0.000000,-0.206727,-0.846331,0.019765,0.011666,-0.002148
9.855293,10.076175,7.914173,21.145455,15.530970,0.000000,-0.762610,-0.567551,-0.108602,-0.016922,-0.012138
10.012245,12.495642,7.826422,21.132542,15.529697,0.000000,-1.298139,-0.247089,-0.159876,-0.052874,-0.009844
10.124229,13.802886,7.796406,21.134310,15.526242,0.000000,-1.816295,0.095294,-0.131343,-0.038135,0.000879
10.232735,13.424973,7.766322,21.154837,15.520520,0.000000,-2.490322,0.384520,-0.094301,-0.026514,0.012247
10.361368,13.953570,7.788395,21.197669,15.512250,0.000000,-2.889160,0.665008,-0.013331,-0.004386,0.010206
