0.000169,0.000402,0.001548,0.831094,1.586972,0.000000,0.000169,0.000402,0.001548,0.831094,1.586972
0.001765,0.003955,0.013079,2.182311,1.587039,0.000000,0.000967,0.002179,0.007313,1.506720,-3.195423
0.009045,0.018688,0.049151,2.182052,14.783241,0.000000,0.003660,0.007682,0.021258,0.113500,2.797824
0.031038,0.057350,0.104516,2.181383,14.944518,0.000000,0.010508,0.020107,0.042108,-2.867564,-0.365115
0.082136,0.130658,0.120900,2.180860,15.137334,0.000000,0.024880,0.042322,0.058219,-2.624197,-1.304731
0.181706,0.237208,0.126530,22.496297,15.344843,0.000000,0.051237,0.075258,0.049797,1.578160,1.025533
0.350685,0.350799,0.130361,21.704341,15.513909,0.000000,0.094540,0.115584,-0.000933,3.744829,-0.167319
0.605755,0.413984,0.132841,21.184561,15.635300,0.000000,0.159288,0.154166,-0.092532,1.371278,-0.150220
0.962760,0.423831,0.134861,21.004011,15.712993,0.000000,0.250189,0.179398,-0.188407,-1.558907,0.021565
1.423223,0.431357,0.136530,20.783474,15.757699,0.000000,0.369827,0.176126,-0.233886,-1.608307,-0.004494
1.999038,0.440402,0.408757,20.759137,15.780527,0.000000,0.522511,0.136373,-0.175477,-0.602111,0.088524
2.673550,0.447145,1.867100,20.710197,15.789727,0.000000,0.707790,0.052680,-0.006501,-0.095144,0.210696
3.425900,0.452256,3.007270,20.665401,15.790529,0.000000,0.924426,-0.072095,0.222785,0.503630,-0.010553
4.221366,0.456092,2.982807,20.634512,15.786108,0.000000,1.168834,-0.226102,0.415110,0.765331,-0.218433
5.029531,0.458909,2.961581,20.614524,15.778605,0.000000,1.437185,-0.386419,0.470301,0.326592,-0.086510
5.800084,0.460918,2.944822,20.602340,15.769645,0.000000,1.722554,-0.527036,0.333133,-0.231171,-0.016002
6.491623,0.462277,2.927212,20.594965,15.760235,0.000000,2.018155,-0.618639,0.032588,-0.332974,0.004880
7.051731,0.463111,2.906702,20.588555,15.750230,0.000000,2.314830,-0.637035,-0.322619,-0.155797,0.099208
7.458600,0.704131,2.888487,20.580554,15.738207,0.000000,2.606560,-0.564314,-0.593403,-0.019744,0.086154
7.570022,2.725076,2.867449,20.570398,15.722328,0.000000,2.869047,-0.402526,-0.653679,0.253845,0.035008
7.722718,4.756405,3.187879,20.559854,15.701499,0.000000,3.112462,-0.157842,-0.465289,0.283933,0.014123
7.831273,6.429305,7.735084,20.555039,15.675864,0.000000,3.315055,0.135304,-0.079764,0.125789,-0.007199
7.932259,7.402430,9.511465,20.569737,15.646630,0.000000,3.474467,0.444292,0.335840,-0.062420,-0.033981
7.990165,7.473563,9.341100,20.616316,15.615821,0.000000,3.569811,0.732952,0.623097,-0.173616,-0.088591
8.233393,7.475128,8.982976,20.680896,15.585974,0.000000,3.689593,0.939379,0.667616,-0.087521,-0.047447
8.302582,7.404858,9.008502,20.737097,15.559589,0.000000,3.691269,1.058920,0.494400,-0.007027,-0.017385
8.303342,7.399000,8.952200,20.767897,15.538360,0.000000,3.571123,1.063039,0.127699,-0.124025,0.023073
8.502832,7.215690,8.794807,20.762047,15.522623,0.000000,3.550502,0.914535,-0.278664,-0.091582,0.010110
8.412544,7.008922,8.867308,20.688720,15.511508,0.000000,3.268182,0.648837,-0.548110,0.107743,-0.067713
8.565088,6.966125,8.988379,20.759927,15.503670,0.000000,3.105307,0.330146,-0.599836,-0.051165,0.001319
8.856701,6.994246,8.740466,20.876062,15.497919,0.000000,2.930234,-0.015286,-0.408453,-0.064274,0.020217
9.125246,6.894524,9.291800,20.958846,15.493405,0.000000,2.685095,-0.344563,-0.070398,-0.083714,0.023743
9.260224,6.773887,9.892791,21.035000,15.489497,0.000000,2.393946,-0.663506,0.222248,-0.102911,0.020051
9.211994,6.719957,9.979019,21.114455,15.485635,0.000000,1.897546,-0.915326,0.418327,-0.110431,0.031591
9.214063,6.562197,10.306088,21.204965,15.481273,0.000000,1.467259,-1.028286,0.465057,0.014275,0.001204
9.251183,6.388510,10.225073,21.315694,15.475908,0.000000,0.994295,-1.001491,0.306112,-0.007043,-0.003635
9.281633,6.280178,9.837854,21.453124,15.469136,0.000000,0.514295,-0.905418,0.083500,0.050900,-0.005741
9.295869,6.198986,9.276144,21.579725,15.460690,0.000000,0.005524,-0.707485,-0.106546,0.069433,-0.002483
9.376807,8.593810,9.378045,21.542960,15.450452,0.000000,-0.535913,-0.459193,-0.239448,0.026829,-0.001756
9.517145,10.509939,9.404612,21.365721,15.438445,0.000000,-1.044032,-0.176250,-0.252203,0.024166,-0.002357
9.617582,11.267002,9.620391,21.197918,15.424800,0.000000,-1.562479,0.112125,-0.222640,0.025559,-0.004472
9.692747,11.535724,9.800438,21.070608,15.409704,0.000000,-2.077138,0.388210,-0.109702,0.033458,-0.009431
9.770079,11.303268,9.815265,20.977684,15.393361,0.000000,-2.563975,0.565292,-0.003002,0.108411,-0.021227
9.817451,11.522936,9.943350,20.909711,15.375952,0.000000,-3.045604,0.700770,0.096949,0.085342,-0.016026
9.808097,11.467690,9.831260,20.859730,15.357612,0.000000,-3.483048,0.728043,0.120477,0.028771,-0.007998
9.809703,11.441831,9.728732,20.826097,15.338403,0.000000,-3.891957,0.675530,0.127159,-0.006149,-0.002797
9.855563,11.280769,9.624559,20.812743,15.318293,0.000000,-4.270960,0.559748,0.099750,-0.014452,0.002373
9.893432,11.079503,9.502698,20.819780,15.297166,0.000000,-4.608567,0.398097,0.057897,-0.008090,0.004245
9.870249,11.062472,9.250284,20.839926,15.274830,0.000000,-4.902030,0.226102,0.029287,0.018360,0.001732
9.720192,11.408450,8.657081,20.873428,15.251030,0.000000,-5.128746,0.025654,0.009560,0.024439,0.003755
9.694469,11.373489,8.388913,20.935748,15.225447,0.000000,-5.323701,-0.137912,-0.027947,-0.001882,0.011478
9.839901,10.766203,8.893736,21.035276,15.197682,0.000000,-5.553333,-0.220746,-0.070690,-0.028234,0.017291
9.889496,10.373152,9.276511,21.157387,15.167210,0.000000,-5.720047,-0.274836,-0.075169,-0.032479,0.022991
9.807433,10.253020,9.566181,21.291692,15.133317,0.000000,-5.796743,-0.319711,-0.086911,-0.016478,0.020973
9.828282,10.649253,9.032687,21.440192,15.094987,0.000000,-5.843013,-0.342987,-0.070049,-0.010157,0.013911
9.957929,10.728678,8.456103,21.611611,15.050755,0.000000,-5.944470,-0.348448,-0.051112,-0.017998,0.001363
10.086116,10.245709,8.291793,21.818589,15.922879,0.000000,-6.002874,-0.262880,0.006246,-0.000178,-0.007669
10.023117,10.036451,7.937352,22.073149,17.196611,0.000000,-6.014249,-0.216303,0.048810,0.020479,-0.016085
9.648478,10.332855,7.540952,22.351731,18.643960,0.000000,-5.720333,-0.144770,0.075558,0.034578,-0.019602
9.885424,10.039991,8.398419,22.452640,19.545007,0.000000,-5.802180,-0.123785,0.047088,0.034901,-0.011955
10.039056,9.405690,8.468636,22.165199,19.178171,0.000000,-5.765062,-0.089533,0.033247,0.030044,-0.007260
10.109251,9.109413,8.803638,21.740242,18.555150,0.000000,-5.731959,-0.033356,-0.043825,0.017776,-0.006372
10.127366,8.815312,9.324428,21.374156,18.006371,0.000000,-5.562505,-0.059022,-0.032617,0.021747,-0.005155
10.302085,9.491435,9.422071,21.212104,16.653726,0.000000,-5.454683,0.016808,-0.053190,0.026892,-0.002632
10.484484,9.821211,9.044636,21.104294,15.391742,0.000000,-5.342960,-0.014327,-0.047599,0.029279,-0.000500
10.655642,10.185917,8.715030,21.005593,15.089175,0.000000,-5.217806,0.027130,-0.032318,0.019031,0.000506
10.844167,9.992235,8.763537,20.917044,15.113060,0.000000,-5.072449,0.042068,0.010218,0.029946,0.001971
10.993039,10.146601,9.122039,20.838900,15.133222,0.000000,-4.942697,0.024049,0.002592,0.045192,0.001612
11.091561,10.244796,9.257607,20.770606,15.150288,0.000000,-4.802106,0.071351,0.035618,0.003594,0.005794
11.155276,10.192945,9.234607,20.711449,15.164718,0.000000,-4.557500,0.070307,0.034770,-0.024380,0.007085
11.188667,10.267360,9.215095,20.660742,15.176868,0.000000,-4.529402,0.032691,-0.008335,-0.050814,0.010199
11.207046,10.404168,9.300474,20.617836,15.187028,0.000000,-4.249023,0.073817,0.020862,-0.041372,0.005043
11.229788,10.470845,9.482375,20.582123,15.195437,0.000000,-3.982237,0.043825,0.012092,-0.039762,0.003093
11.264220,10.233067,9.657230,20.553035,15.202298,0.000000,-3.974344,0.043205,0.000316,-0.028260,0.002508
11.294311,10.145934,9.841872,20.530027,15.207788,0.000000,-3.640742,0.030473,0.004104,-0.022016,0.001808
11.309759,10.136794,10.135236,20.512567,15.212060,0.000000,-3.541780,0.019938,-0.005679,-0.012393,0.000944
11.310441,10.064205,10.346415,20.500230,15.215249,0.000000,-3.481613,-0.034976,-0.018081,-0.004437,-0.003022
11.300730,10.071855,10.522262,20.492869,15.217469,0.000000,-3.170174,-0.017519,0.014771,-0.004344,-0.001419
11.288045,9.734839,10.739286,20.490773,15.218816,0.000000,-3.008290,-0.037967,-0.022521,-0.005473,-0.001239
11.282214,9.922656,10.909221,20.494588,15.219375,0.000000,-3.050111,-0.113944,-0.053335,-0.001470,-0.001026
11.289442,9.940154,11.055280,20.504783,15.219219,0.000000,-2.786911,-0.024912,-0.002971,-0.013593,-0.000633
11.307598,9.863867,11.234710,20.520881,15.218413,0.000000,-2.585871,-0.066619,0.006782,-0.025006,-0.000424
11.330542,9.737199,11.356651,20.541319,15.217018,0.000000,-2.476314,-0.053393,-0.006604,-0.030850,0.000196
11.353549,9.807184,11.352959,20.564145,15.215085,0.000000,-2.376551,-0.005523,-0.022658,-0.034351,0.001087
11.375692,9.865766,11.416848,20.587754,15.212665,0.000000,-2.151779,-0.002216,0.024050,-0.037362,0.001732
11.401315,9.853456,11.507719,20.611132,15.209801,0.000000,-2.005510,0.036394,0.000262,-0.038169,0.002909
11.430053,9.868582,11.452835,20.633776,15.206532,0.000000,-1.884327,0.034967,-0.016577,-0.025310,-0.000016
11.454312,9.940580,11.403984,20.655530,15.202893,0.000000,-1.726799,0.075657,-0.022278,-0.022333,-0.003182
12.190080,9.853234,11.411781,20.676457,15.198917,0.000000,-1.545251,0.091741,-0.028097,-0.026960,-0.004941
11.466567,9.697648,11.431097,20.696743,15.194631,0.000000,-1.459731,0.089920,-0.031048,-0.029016,-0.005573
11.760895,9.706823,11.543537,20.716641,15.190060,0.000000,-1.158364,0.098726,-0.019344,-0.024699,-0.006066
12.062880,9.782552,11.689463,20.736433,15.185225,0.000000,-1.186930,0.104375,0.000593,-0.018029,-0.006177
12.321285,9.832265,11.936592,20.756400,15.180148,0.000000,-0.923733,0.094992,0.001243,-0.011655,-0.005623
12.147682,9.777824,12.199322,20.776810,15.174845,0.000000,-0.837059,0.058317,0.011785,-0.002704,-0.004857
12.521569,9.521638,12.288061,20.797903,15.169332,0.000000,-0.725299,0.071262,0.010535,0.004599,-0.003611
12.301780,9.457210,12.191152,20.819881,15.163625,0.000000,-0.597426,0.036217,0.011229,0.011788,-0.002143
12.395324,9.697786,12.123632,20.842906,15.157739,0.000000,-0.478414,0.019293,0.009311,0.026551,-0.000764
12.726278,9.764859,12.028954,20.867091,15.151689,0.000000,-0.381302,0.002036,-0.017906,0.033140,0.000529
13.621348,9.746182,11.955602,20.892496,15.145494,0.000000,-0.162512,-0.033484,-0.017727,0.012951,0.000373
13.080173,9.681167,11.885519,20.919129,15.139175,0.000000,-0.087686,-0.022676,-0.020468,0.006102,0.000489
13.009520,9.721845,11.878287,20.946948,15.132758,0.000000,0.048112,-0.045362,-0.031170,0.000130,0.000641
13.314889,9.752560,11.863677,20.975865,15.126275,0.000000,0.098616,-0.065727,-0.015054,-0.004758,0.000549
13.351350,9.778079,11.913762,21.005751,15.119764,0.000000,0.239770,-0.057511,-0.018353,-0.000064,0.000094
14.018370,9.815348,12.015935,21.036434,15.113267,0.000000,0.385789,-0.072809,-0.019424,0.001844,0.000609
13.071810,9.929897,12.179526,21.067713,15.106832,0.000000,0.410284,-0.067205,-0.002714,0.002433,0.000032
14.072393,9.754841,12.188960,21.099367,15.100511,0.000000,0.577076,-0.095253,-0.005526,0.002939,-0.002195
13.590870,9.790539,12.139109,21.131172,15.094357,0.000000,0.588835,-0.066107,-0.002547,0.006645,-0.004147
14.022217,9.846667,11.977292,21.162902,15.088426,0.000000,0.746260,-0.064642,0.003533,0.016655,-0.005993
13.591755,9.907244,11.794549,21.194327,15.082767,0.000000,0.786462,-0.056334,0.008057,0.028763,-0.008103
13.796271,9.669253,11.619604,21.225215,15.077428,0.000000,0.858625,-0.044177,0.008928,0.027392,-0.007415
14.179898,9.524696,11.508305,21.255337,15.072453,0.000000,0.957582,-0.029660,0.000603,0.021987,-0.005764
13.930294,9.507497,11.403427,21.284476,15.067882,0.000000,0.993505,-0.015493,0.001056,0.018757,-0.005359
13.990001,9.628676,11.250566,21.312443,15.063746,0.000000,1.086486,-0.001550,0.011509,0.015413,-0.004647
14.064086,9.600550,11.110304,21.339080,15.060072,0.000000,1.140388,0.009505,0.007554,0.013671,-0.003756
14.107046,9.579541,10.976815,21.364267,15.056876,0.000000,1.218426,0.022661,0.006101,0.013112,-0.003030
14.183956,9.556243,10.840133,21.387927,15.054165,0.000000,1.265842,0.029391,0.010560,0.012075,-0.002245
