0.000170,0.000403,0.001550,0.832186,1.589057,0.000000,0.000170,0.000403,0.001550,0.832186,1.589057
0.001768,0.003961,0.013100,2.185899,1.589657,0.000000,0.000969,0.002182,0.007325,1.509200,-3.200707
0.009078,0.018759,0.049370,2.187116,14.926043,0.000000,0.003672,0.007709,0.021343,0.132197,2.840278
0.031192,0.057654,0.105240,2.188845,15.032129,0.000000,0.010557,0.020206,0.042352,-2.848514,-0.372715
0.082964,0.132187,0.123949,2.191718,15.276785,0.000000,0.025103,0.042744,0.059118,-2.595517,-1.303570
0.184890,0.242465,0.130312,22.121116,15.545514,0.000000,0.052021,0.076606,0.051953,1.522982,1.007235
0.359201,0.362652,0.134429,21.402010,15.750126,0.000000,0.096535,0.118585,0.001979,3.683492,-0.174029
0.624609,0.435147,0.137139,21.012048,15.894207,0.000000,0.163566,0.159633,-0.090302,1.381051,-0.167615
0.997822,0.444335,0.139263,20.943208,15.986632,0.000000,0.258013,0.187547,-0.188939,-1.545957,0.052500
1.476592,0.449718,0.141023,20.688674,16.042174,0.000000,0.381940,0.185341,-0.239206,-1.640347,-0.095937
2.097803,0.460944,0.381524,20.799564,16.073885,0.000000,0.543788,0.150215,-0.181139,-0.579274,0.068790
2.812610,0.467224,1.865358,20.755544,16.090397,0.000000,0.738157,0.065914,-0.013013,-0.086962,0.125221
3.618220,0.471964,3.039315,20.721331,16.096538,0.000000,0.966722,-0.060714,0.218913,0.598295,0.164446
4.474756,0.475213,3.038894,20.720642,16.095058,0.000000,1.224995,-0.218684,0.417188,0.892265,0.106789
5.361265,0.477597,3.024184,20.759912,16.088197,0.000000,1.510999,-0.383908,0.477027,0.359255,0.095951
6.222662,0.479199,3.010967,20.817364,16.078011,0.000000,1.817225,-0.530851,0.342348,-0.284498,0.039005
6.996251,0.479973,3.003323,20.870557,16.066090,0.000000,2.133141,-0.629821,0.039409,-0.481774,-0.040518
7.646299,0.480122,2.987226,20.910374,16.053413,0.000000,2.452259,-0.653929,-0.326354,-0.430538,-0.071122
8.153055,0.541374,2.952385,20.934667,16.040388,0.000000,2.771532,-0.589125,-0.600917,-0.359376,-0.012177
8.411426,2.563105,2.922446,20.943634,16.027119,0.000000,3.070236,-0.431360,-0.666855,-0.214462,-0.019833
8.472989,4.646782,3.160543,20.938437,16.013826,0.000000,3.328117,-0.188181,-0.485846,-0.154306,-0.129128
8.678023,6.357704,7.787888,20.922001,16.000925,0.000000,3.591613,0.102730,-0.095430,0.060203,-0.073578
8.807464,7.418231,9.611672,20.899604,15.988735,0.000000,3.802009,0.413375,0.326566,0.025089,-0.026955
8.818260,7.525695,9.498315,20.877599,15.977251,0.000000,3.922275,0.710437,0.632258,-0.033500,0.022567
8.898791,7.530412,9.210921,20.860765,15.966135,0.000000,4.017120,0.937397,0.698849,0.052950,-0.005388
9.088774,7.475715,8.887626,20.849762,15.954817,0.000000,4.092906,1.054773,0.492280,0.072787,-0.010136
9.182768,7.412185,8.776812,20.841506,15.942637,0.000000,4.068956,1.055258,0.132274,0.105568,-0.002516
9.164069,7.445467,8.596856,20.832467,15.928989,0.000000,3.923645,0.941448,-0.237513,0.079229,0.005069
9.316206,7.302042,8.652676,20.822072,15.913445,0.000000,3.814791,0.694288,-0.509163,0.031493,0.009043
9.397006,7.191980,8.719366,20.814644,15.895816,0.000000,3.596247,0.366519,-0.545552,-0.027549,0.015546
9.347546,7.247456,8.609536,20.816465,15.876155,0.000000,3.215933,-0.001447,-0.335210,-0.059853,0.005512
9.502118,7.057993,9.052899,20.828206,15.854718,0.000000,2.971967,-0.376369,-0.055608,-0.051232,-0.013807
9.566296,6.953180,9.368294,20.845427,15.831914,0.000000,2.552556,-0.695872,0.241180,-0.064619,-0.039548
9.513967,6.930502,10.026923,20.864199,15.808270,0.000000,2.021821,-0.961762,0.416949,0.006493,-0.035661
9.542302,6.756692,10.578381,20.882408,15.784405,0.000000,1.611468,-1.075701,0.421406,0.042735,-0.039528
9.504256,6.624721,11.333610,20.901298,15.761026,0.000000,1.041882,-1.076033,0.235470,0.056970,-0.046539
9.491250,6.510974,11.769760,20.932228,15.738910,0.000000,0.495276,-0.970840,-0.029714,0.103412,-0.048502
9.536866,6.462585,11.678449,20.992643,15.718837,0.000000,-0.028885,-0.749976,-0.250213,0.121435,-0.038893
9.576159,9.437501,11.965497,21.072520,15.701474,0.000000,-0.669947,-0.509053,-0.401606,0.086524,-0.017493
9.643658,11.647592,11.934222,21.147677,15.687231,0.000000,-1.180238,-0.183332,-0.383946,0.060495,0.007369
9.692898,12.227318,12.195087,21.207842,15.676160,0.000000,-1.757679,0.123974,-0.291181,0.044114,0.003765
9.693429,12.029792,12.426609,21.252099,15.667974,0.000000,-2.352745,0.382683,-0.118772,0.006104,-0.041921
9.671368,12.055212,11.989056,21.282272,15.662165,0.000000,-2.862268,0.616136,0.056049,-0.028124,-0.062760
9.661474,11.733753,11.884296,21.299868,15.658165,0.000000,-3.405628,0.722131,0.186697,-0.051663,-0.024744
9.655077,11.440485,11.872042,21.303993,15.655461,0.000000,-3.850386,0.742436,0.269574,-0.080763,-0.011339
9.556916,11.037398,11.656864,21.289003,15.653642,0.000000,-4.281904,0.666850,0.264738,-0.108333,0.003446
9.388746,10.891593,11.566114,21.271728,15.652401,0.000000,-4.664672,0.541547,0.223272,-0.112311,0.021463
9.461809,11.099215,11.084879,21.365693,15.651511,0.000000,-5.028974,0.384018,0.170346,-0.093986,0.042186
9.569462,11.140935,11.003578,21.462535,15.650808,0.000000,-5.352327,0.206756,0.107600,-0.053955,0.083438
9.649176,11.108336,10.750254,21.543298,15.650170,0.000000,-5.660854,0.038293,0.042552,-0.061145,0.053110
9.693100,11.281807,10.364451,21.616256,15.649499,0.000000,-5.891880,-0.115319,-0.014730,-0.056449,0.026877
9.699374,11.420963,10.077299,21.685678,15.648721,0.000000,-6.062326,-0.243290,-0.071574,-0.031299,0.015422
9.694996,11.306001,10.049390,21.753949,15.647768,0.000000,-6.208866,-0.307877,-0.119958,-0.020666,0.006692
9.629513,11.437692,10.080211,21.822760,15.646582,0.000000,-6.262698,-0.360627,-0.169054,-0.014537,-0.026087
9.492933,11.778608,10.123597,21.893625,15.645111,0.000000,-6.290908,-0.322245,-0.171455,-0.030508,0.010037
9.378772,11.925540,10.071750,21.967933,15.643307,0.000000,-6.216604,-0.330355,-0.148356,0.018288,0.055952
9.412079,11.768229,9.951875,22.045922,15.641131,0.000000,-6.210380,-0.227132,-0.102546,0.007850,0.030918
9.440748,11.565476,9.745186,22.123152,15.638556,0.000000,-6.186855,-0.169254,-0.057143,0.007026,0.018344
9.450433,11.516768,9.535813,22.183444,15.635572,0.000000,-6.121539,-0.116398,-0.035985,0.017963,0.005184
9.451265,11.739139,9.331905,22.197404,15.632183,0.000000,-5.967229,-0.035974,-0.017507,0.044758,-0.011001
9.448097,11.943376,8.952198,22.150088,15.628405,0.000000,-5.907373,-0.037670,-0.006241,0.068374,-0.013314
9.375923,12.695387,8.533871,22.064207,15.624266,0.000000,-5.614768,0.088167,-0.018870,0.088600,-0.014683
9.368424,12.762319,8.407458,21.970037,15.619799,0.000000,-5.553257,0.047549,0.011158,0.099426,-0.015344
9.523438,12.539847,8.818886,21.882900,15.615038,0.000000,-5.349245,0.085274,-0.029770,0.095424,-0.012318
9.566619,12.511335,9.046484,21.807058,15.610020,0.000000,-5.147435,0.081979,0.013763,0.079234,-0.010340
9.576459,12.407225,9.089848,21.742237,15.604782,0.000000,-5.027449,0.045951,0.014459,0.047289,-0.012137
9.598353,12.527598,8.914449,21.686757,15.599356,0.000000,-4.732630,0.080462,0.049739,0.036155,-0.010139
9.606364,12.621506,8.481944,21.638722,15.593772,0.000000,-4.597881,0.079436,0.089735,0.020306,-0.007360
9.556696,12.863053,8.045598,21.596452,15.588058,0.000000,-4.317994,0.037289,0.065451,0.016305,-0.006777
9.589074,12.529321,8.231548,21.558647,15.582236,0.000000,-4.085086,0.071302,0.084426,0.010044,-0.011904
9.645800,12.153795,8.626982,21.524468,15.576325,0.000000,-3.918268,0.057110,0.083761,0.013350,-0.014568
9.957175,12.169628,8.773000,21.493568,15.570343,0.000000,-3.697882,-0.002891,0.049326,0.045654,-0.019508
9.523925,12.077600,8.529472,21.465988,15.564303,0.000000,-3.554771,0.027601,0.046124,0.036506,-0.017541
9.541888,12.165786,8.170749,21.441811,15.558218,0.000000,-3.174706,-0.016215,0.021518,0.004043,-0.012366
9.997926,11.967419,8.962573,21.420630,15.552098,0.000000,-3.037545,-0.033128,0.002789,-0.018136,-0.001348
9.794113,11.853382,9.451633,21.401350,15.545954,0.000000,-2.961765,-0.057440,0.003877,-0.048693,0.019789
10.678498,11.444119,9.701566,21.382922,15.539798,0.000000,-2.657030,-0.069804,-0.016414,0.006437,0.011807
10.257538,10.470804,9.760388,21.366326,15.533648,0.000000,-2.541345,-0.088106,-0.018482,0.012907,0.004186
10.344094,10.458665,10.107767,21.357836,15.527523,0.000000,-2.319624,-0.121389,-0.043043,-0.005605,-0.007231
10.797851,10.958919,10.400819,21.369224,15.521435,0.000000,-2.193055,-0.098626,-0.010271,-0.024565,-0.010098
9.887888,11.721074,10.665126,21.405231,15.515385,0.000000,-1.974158,-0.112215,-0.033145,-0.036228,-0.005096
10.944807,10.533030,9.966985,21.456247,15.509356,0.000000,-1.756098,-0.105900,0.014195,-0.022849,-0.003962
10.760847,10.441154,10.452654,21.511945,15.503310,0.000000,-1.733977,-0.050721,0.000182,-0.018966,-0.001636
