0.000166,0.000395,0.00152,0.81636,1.558838,0,0.000166,0.000395,0.00152,0.81636,1.558838
0.001736,0.00389,0.012865,2.146129,1.561256,0,0.000951,0.002143,0.007194,1.481878,-3.144207
0.008953,0.018508,0.048776,2.150748,14.917006,0,0.00362,0.007601,0.021065,0.168968,2.871652
0.030968,0.057331,0.105416,2.156242,15.042535,0,0.010466,0.020054,0.042214,-2.715735,-0.630334
0.082073,0.130853,0.123232,2.162065,15.13234,0,0.024823,0.042287,0.058611,-2.616147,-1.06413
0.179902,0.234485,0.124787,22.636058,15.200924,0,0.050767,0.074503,0.048867,1.598305,0.898824
0.342776,0.339505,0.126095,22.487287,15.259768,0,0.092712,0.112756,-0.003835,3.872173,-0.042183
0.585715,0.391395,0.127185,22.334604,15.31605,0,0.154759,0.148201,-0.09431,1.136802,-0.288775
0.916836,0.393756,0.127951,22.319237,15.365465,0,0.239999,0.168249,-0.184999,-2.030563,0.131269
1.332832,0.393817,0.128207,22.486843,15.403156,0,0.349574,0.159225,-0.216747,-1.958954,0.071852
1.816277,0.392086,0.606658,22.623154,15.429556,0,0.482351,0.110262,-0.142433,-0.409087,-0.168036
2.383525,0.397117,2.006474,22.39824,15.44803,0,0.644352,0.023651,0.032863,0.218689,0.02808
2.994134,0.401279,2.970422,22.217326,15.462238,0,0.829865,-0.098844,0.255368,0.602052,0.142921
3.586052,0.401839,2.975281,22.091422,15.47464,0,1.028132,-0.24331,0.427682,0.769251,0.070152
4.199362,0.403441,2.937888,22.17569,15.486091,0,1.248219,-0.380208,0.437886,0.276167,-0.003619
4.74053,0.403472,2.899624,22.399914,15.496538,0,1.473577,-0.489234,0.257221,-0.211684,-0.026602
5.270625,0.407275,2.885503,22.309318,15.505767,0,1.720627,-0.548911,-0.060721,-0.384051,-0.044583
5.630446,0.415165,2.883427,21.939463,15.513239,0,1.969257,-0.554148,-0.385325,-0.09974,-0.055989
5.84548,1.241513,2.889589,21.686926,15.517997,0,2.209085,-0.467714,-0.621893,-0.142246,-0.000399
6.089222,3.044586,2.874233,21.543111,15.51909,0,2.447553,-0.305161,-0.622675,0.025138,0.002076
6.189782,4.919439,4.080476,21.464417,15.516038,0,2.625897,-0.063315,-0.400256,0.190804,-0.034119
6.320849,6.328153,8.416371,21.435097,15.508944,0,2.777583,0.224314,0.000197,0.044735,0.033138
6.465107,6.951474,9.616712,21.456326,15.498359,0,2.897147,0.502264,0.42996,-0.061476,0.056535
6.593689,6.885211,9.644763,21.531768,15.485123,0,2.979902,0.750325,0.69641,-0.12693,0.046834
6.654811,6.981408,9.516521,21.641889,15.470228,0,2.969013,0.940272,0.705326,-0.034623,0.016372
6.912139,6.879839,9.323059,21.763256,15.454721,0,3.021139,1.003302,0.45041,-0.003593,-0.003438
7.075635,6.804674,9.259712,21.884332,15.439662,0,2.966566,0.953648,0.058532,0.121567,-0.012203
7.008061,6.906261,9.123308,22.000349,15.426108,0,2.713064,0.808262,-0.321024,0.092994,-0.016971
6.786254,6.967493,9.669083,22.109502,15.415038,0,2.339796,0.49088,-0.634676,0.056325,-0.016042
7.189238,6.763235,9.078737,22.211886,15.407104,0,2.254266,0.191404,-0.632025,0.044229,-0.021134
7.29212,6.748816,8.77596,22.309306,15.402348,0,1.961624,-0.167744,-0.411831,0.006509,-0.017763
7.308428,6.760189,8.517598,22.40567,15.400145,0,1.497995,-0.525206,-0.112837,-0.124435,-0.007221
7.402814,6.653239,10.101885,22.507164,15.399476,0,1.201936,-0.824859,0.204832,-0.107478,-0.001629
7.266526,6.722512,10.329458,22.621025,15.399337,0,0.608876,-1.05866,0.398631,-0.113141,-0.013109
7.181275,6.761163,9.373585,22.753183,15.399105,0,-0.066915,-1.18383,0.404453,-0.104163,-0.031165
7.36867,6.510323,9.57954,22.906059,15.398548,0,-0.372685,-1.090249,0.30152,-0.042686,-0.022522
7.505258,6.293405,9.164621,23.068036,15.397569,0,-0.776782,-0.860721,0.051706,-0.031323,0.001679
7.578799,7.37572,9.320853,23.162461,15.396009,0,-1.22012,-0.677441,-0.143003,0.02367,0.008659
7.685424,10.657806,9.810447,23.082837,15.393644,0,-1.810636,-0.41055,-0.291029,0.027106,0.016141
7.771071,12.942963,8.046792,22.922285,15.390263,0,-2.112769,-0.033505,-0.217188,-0.055637,0.027333
7.964126,12.99986,9.039962,22.775215,15.385727,0,-2.447162,0.28569,-0.22463,-0.021026,0.015025
8.193896,12.914193,9.416166,22.658469,15.380024,0,-2.927044,0.529937,-0.116193,0.023514,0.006335
8.361821,12.341296,9.206047,22.569739,15.373258,0,-3.171861,0.692836,0.005595,0.073073,-0.006721
8.404378,12.026174,9.92372,22.505257,15.365599,0,-3.557976,0.779066,0.121701,0.091859,-0.007851
8.531809,11.787401,9.911753,22.463523,15.35725,0,-3.917911,0.779006,0.149513,0.08473,-0.004906
8.733255,11.677488,9.271992,22.445104,15.348434,0,-4.194856,0.706141,0.134232,0.056486,0.01038
8.901412,11.486903,8.98911,22.448801,15.339382,0,-4.546856,0.576249,0.117707,0.025774,0.016375
9.065407,11.231741,8.887677,22.469762,15.330318,0,-4.807167,0.417518,0.072217,0.01021,0.021216
9.194084,11.041278,8.754381,22.502652,15.321474,0,-5.111739,0.229756,0.025094,-0.024057,0.010485
9.269944,10.93656,8.663628,22.543459,15.313093,0,-5.304105,0.051717,0.003911,-0.014871,-0.00447
9.310561,10.889848,8.674525,22.588814,15.305411,0,-5.524722,-0.123997,-0.04059,-0.001291,-0.014531
9.318125,10.655049,8.929248,22.635478,15.298638,0,-5.652174,-0.23706,-0.062467,-0.036876,-0.01291
9.192731,10.36708,9.72897,22.680536,15.292947,0,-5.739577,-0.316954,-0.073566,-0.058822,-0.011784
9.300056,10.252051,9.743247,22.721677,15.288492,0,-5.836795,-0.329907,-0.062479,-0.058512,-0.010947
9.599953,10.614496,9.141105,22.757339,15.285394,0,-5.962027,-0.34981,-0.023914,-0.033761,-0.008239
9.755522,10.62396,8.915815,22.786759,15.2837,0,-6.042854,-0.312734,0.017371,-0.039348,-0.007416
9.859334,10.714744,8.979682,22.809891,15.283358,0,-6.085515,-0.280915,0.071656,-0.060868,-0.006529
9.931858,10.853731,9.193047,22.82722,15.284238,0,-6.004918,-0.21268,0.121992,-0.047837,-0.000993
9.977774,10.601038,9.41479,22.839559,15.286142,0,-5.96938,-0.138254,0.140822,-0.042486,0.002065
9.999117,10.820609,9.716086,22.847832,15.288844,0,-5.888574,-0.075863,0.105822,-0.037358,0.0024
10.003828,10.84963,10.021766,22.852901,15.292116,0,-5.760691,0.000269,0.050346,-0.019375,-0.000789
10.016293,10.782866,10.278647,22.855509,15.295752,0,-5.676855,0.034033,-0.024581,0.039792,-0.009046
10.063464,10.804347,10.378547,22.856285,15.299576,0,-5.531373,0.104422,-0.095489,-0.00139,-0.001219
10.129714,10.761868,10.448591,22.855672,15.303447,0,-5.407684,0.12932,-0.139244,-0.013924,0.000766
10.186568,10.733764,10.507746,22.853865,15.307268,0,-5.288614,0.166217,-0.175369,-0.018486,0.000981
10.226527,10.723171,10.558096,22.850872,15.310975,0,-5.128858,0.195414,-0.154856,-0.019343,0.00265
10.2559,10.677974,10.596434,22.846707,15.314505,0,-4.981964,0.206342,-0.131592,-0.008381,0.003878
10.277565,10.588399,10.612921,22.841512,15.317786,0,-4.826557,0.208423,-0.09235,0.000994,0.005355
10.287537,10.520144,10.686749,22.835622,15.320726,0,-4.652986,0.212385,-0.051568,0.00975,0.007623
10.281782,10.506795,10.842258,22.829576,15.323214,0,-4.47506,0.197795,-0.028301,0.007907,0.003919
10.294237,10.391235,10.813011,22.824028,15.325148,0,-4.29867,0.179593,-0.003264,0.000821,0.003574
10.323698,10.248977,10.650344,22.819615,15.326459,0,-4.157988,0.143577,0.009067,0.005812,0.002781
10.343816,10.107995,10.59871,22.816917,15.327121,0,-4.011569,0.111611,0.024332,0.017209,0.001631
10.345598,9.974059,10.717769,22.816493,15.327134,0,-3.821664,0.059257,0.033442,0.024393,0.001065
10.323837,9.837834,11.025535,22.818889,15.326512,0,-3.601036,-0.001388,0.050613,0.042068,-0.001525
10.364697,9.754812,10.451387,22.824603,15.878985,0,-3.514149,-0.046546,0.063515,0.117329,-0.012704
10.367273,9.658117,10.248581,22.834013,15.323507,0,-3.373952,-0.081331,0.070198,0.05765,-0.002422
10.356312,9.544406,10.215524,22.847338,15.321239,0,-3.222816,-0.113127,0.064842,0.037937,0.000388
10.338359,9.353836,10.337187,22.864594,15.318539,0,-3.030552,-0.148136,0.066174,0.022243,0.001404
10.334031,9.257029,10.213536,22.885557,15.315452,0,-2.884271,-0.154541,0.052704,0.016024,0.001342
10.336754,9.228288,9.993648,22.909759,15.312019,0,-2.763431,-0.151182,0.053182,0.016862,0.001306
10.332671,9.16032,9.872972,22.936546,15.308284,0,-2.652186,-0.12739,0.052319,0.018913,0.002181
10.318749,9.024291,9.77825,22.965166,15.304297,0,-2.4964,-0.107958,0.048248,0.017379,0.001951
10.295417,8.847747,9.667645,22.99487,15.300097,0,-2.318522,-0.081847,0.033856,0.024875,0.004854
10.270593,8.833889,9.499969,23.024974,15.29571,0,-2.196733,-0.049097,0.018493,0.022158,0.002255
10.244539,8.84047,9.320557,23.054876,15.291155,0,-2.087017,-0.002034,0.020522,0.021156,0.001725
10.214196,8.715497,9.122117,23.084052,15.286458,0,-1.948056,0.029654,0.011093,0.020079,0.001907
10.177297,8.411272,8.926792,23.112118,15.281662,0,-1.790901,0.051199,-0.003353,0.016859,0.002389
10.132704,8.002821,8.77355,23.139011,15.276831,0,-1.643208,0.06522,-0.006314,0.010138,0.003075
10.08578,8.033532,8.75575,23.165433,15.272053,0,-1.526866,0.08754,-0.002153,-0.002358,0.003234
10.040499,8.15058,8.904599,23.193413,15.267435,0,-1.377379,0.095551,0.018375,-0.013111,0.003277
10.009114,8.183745,8.797577,23.225971,15.263098,0,-1.242861,0.08699,0.017805,-0.018325,0.002798
9.991895,8.536051,8.780728,23.264515,15.259169,0,-1.144495,0.088143,0.018233,-0.016403,0.000494
9.977706,8.730252,8.636913,23.306706,15.255771,0,-1.031597,0.063384,0.043041,-0.018231,-0.002343
9.965846,8.727253,8.441408,23.348551,15.253015,0,-0.856065,0.067391,0.029215,-0.014947,-0.004568
11.184793,8.694256,8.398154,23.387147,15.250985,0,-0.664714,0.012765,0.012593,-0.007123,-0.006581
9.993091,8.765751,8.54467,23.421114,15.249734,0,-0.678646,0.031789,0.01437,0.001937,-0.008249
10.611368,8.996685,8.766325,23.450053,15.249284,0,-0.455702,0.01274,0.011757,0.009508,-0.009323
10.764622,9.156914,8.877288,23.47406,15.249623,0,-0.422834,0.00964,-0.005779,0.017142,-0.010168
10.504438,9.336486,8.896933,23.493417,15.250715,0,-0.255203,-0.014671,-0.006894,0.023376,-0.011312
10.859237,9.083874,8.814056,23.508436,15.252513,0,-0.160234,-0.036082,-0.010012,0.02285,-0.010472
11.043919,8.976178,8.690049,23.519441,15.254962,0,-0.077071,-0.022671,-0.019057,0.023706,-0.009166
11.310195,9.554278,8.933902,23.526787,15.258002,0,0.034908,-0.047087,-0.013245,0.020554,-0.007373
10.578203,9.795434,9.194058,23.530902,15.261563,0,0.089707,-0.034382,0.00525,0.013689,-0.005266
11.268896,9.734836,9.47805,23.532318,15.265567,0,0.221663,-0.044299,-0.009161,0.007339,-0.003216
11.423164,9.839942,9.635756,23.531678,15.269926,0,0.299665,-0.037229,-0.006127,0.001261,-0.001311
10.875668,9.933414,9.864992,23.52969,15.274546,0,0.392138,-0.020007,0.0089,-0.004765,0.000494
10.676052,9.529328,11.133096,23.527079,15.279331,0,0.382363,-0.005151,0.017914,-0.010178,0.002219
11.375687,9.443466,11.283014,23.52453,15.284191,0,0.505175,-0.006721,0.010588,-0.008415,0.00111
11.444473,9.511005,10.756244,23.522684,15.289044,0,0.648956,0.008067,0.006401,-0.002019,0.001725
10.961538,9.99005,10.559006,23.522167,15.293819,0,0.687335,0.056382,-0.007248,0.004112,0.001888
11.296703,9.472492,10.432567,23.523589,15.29845,0,0.754888,0.035956,0.011137,0.003993,0.001763
11.768627,9.056076,10.377279,23.527466,15.302881,0,0.874514,0.0473,0.004743,0.002571,0.001333
11.125114,8.95735,10.339036,23.534139,15.307059,0,0.897075,0.073439,-0.003354,0.000689,0.000959
11.903138,9.093048,10.255846,23.543689,15.310943,0,0.99896,0.081388,-0.006981,-0.001565,0.000793
11.457434,9.183241,10.177497,23.555862,15.314495,0,1.031865,0.077895,0.010578,-0.004919,0.000791
11.985868,9.211519,10.117299,23.569991,15.317692,0,1.12723,0.075785,0.007176,-0.009189,0.000742
11.436076,9.199212,10.104334,23.584914,15.320517,0,1.145085,0.090838,-0.010803,-0.013631,0.000604
11.740761,9.115802,10.16002,23.59893,15.322961,0,1.18943,0.065401,0.00605,-0.015598,0.000649
11.687798,8.838226,10.220268,23.609873,15.325024,0,1.231783,0.066902,0.017242,-0.018854,0.000936
11.767537,8.327147,10.265255,23.615411,15.326711,0,1.236904,0.050961,0.008536,-0.02518,0.002199
11.849362,8.708108,10.507257,23.613591,15.32803,0,1.350292,0.039244,0.005212,-0.015972,0.001516
12.125693,8.794388,10.656333,23.603493,15.328997,0,1.37501,0.033893,0.007602,-0.008751,0.001153
12.248122,8.77913,10.746801,23.585619,15.329624,0,1.383915,0.020874,-0.007052,-0.006623,0.001157
11.808941,8.641051,10.740847,23.561698,15.329925,0,1.502219,0.017546,-0.006322,-0.008922,0.001301
12.17736,8.525586,10.736565,23.53407,15.329912,0,1.417606,-0.005912,-0.013284,-0.012889,0.00153
12.749793,8.666621,10.884149,23.505028,15.329597,0,1.512379,0.012017,-0.01551,-0.013494,0.00149
11.873972,8.707794,10.894118,23.47644,15.328989,0,1.510444,-0.020777,-0.012387,-0.012641,0.000868
12.964986,8.866867,10.926273,23.449636,15.328097,0,1.567464,-0.017604,-0.015306,-0.012793,0.000205
12.366017,8.958976,10.922466,23.425466,15.326925,0,1.587508,0.007746,-0.008953,-0.012633,-0.000594
12.809299,8.924145,10.877063,23.404398,15.325474,0,1.571296,-0.027402,-0.015192,-0.011896,-0.001315
13.005354,8.796808,10.820717,23.386635,15.323746,0,1.602502,-0.003624,-0.008279,-0.010656,-0.001875
12.884412,8.958929,10.988296,23.372206,15.321746,0,1.568852,-0.000719,-0.008532,-0.003425,-0.001033
12.811422,8.998935,11.102529,23.361037,15.319481,0,1.598839,-0.014147,-0.010178,0.005289,-0.000527
12.433863,9.022172,11.184006,23.353009,15.316956,0,1.627236,0.007138,-0.007097,0.008317,-0.000132
13.408797,9.031634,11.213231,23.34798,15.314173,0,1.61486,-0.005591,0.002036,0.007461,0.000279
13.415559,9.041471,11.192432,23.345812,15.311133,0,1.599227,0.009547,-0.007703,0.006416,0.000341
13.607348,9.048059,11.157381,23.346374,15.307834,0,1.657112,-0.016071,0.001978,0.006203,0.000606
12.9775,9.108417,11.141217,23.349541,15.304279,0,1.552492,0.003592,0.002434,0.002343,0.001687
13.683344,9.169116,11.147915,23.355194,15.300474,0,1.63772,0.0144,0.011327,-0.003042,0.002823
12.420751,9.207191,11.190998,23.363214,15.296431,0,1.551951,-0.010474,0.005813,-0.001513,0.002561
14.052961,9.226726,11.300233,23.373483,15.292163,0,1.581828,0.006588,0.014284,-0.000919,0.002638
12.394513,9.224624,11.514011,23.38588,15.287687,0,1.478838,0.012432,0.018813,0.006069,0.002456
13.329863,9.186307,11.911818,23.400287,15.28302,0,1.473963,0.004093,0.01707,0.006274,0.002373
12.164004,9.150914,12.310393,23.416585,15.27818,0,1.480757,-0.011418,0.01871,0.005599,0.002178
13.737804,9.090156,11.823474,23.434657,15.273183,0,1.443773,-0.001434,0.023392,0.007156,0.001715
12.55508,9.046715,11.608413,23.454384,15.268046,0,1.414611,-0.012174,0.017691,0.010762,0.001026
12.662895,9.012572,11.428053,23.475644,16.491148,0,1.484292,-0.017683,0.016372,0.009935,0.000463
12.658196,8.99214,11.260158,23.498309,15.257433,0,1.381287,-0.026165,0.023793,0.008557,0.000223
12.62802,8.980751,11.103305,23.522242,15.252,0,1.345555,-0.026992,0.018206,0.007777,-0.000013
