0.00017,0.000403,0.00155,0.832431,1.589525,0,0.00017,0.000403,0.00155,0.832431,1.589525
0.001768,0.003962,0.013102,2.186254,1.589882,0,0.000969,0.002182,0.007326,1.509436,-3.201118
0.009054,0.018704,0.049165,2.186674,14.722008,0,0.003664,0.00769,0.021273,0.097608,2.77291
0.030849,0.056893,0.102777,2.186917,14.750723,0,0.010461,0.019993,0.041658,-2.998397,-0.161265
0.079767,0.125633,0.106845,2.18702,14.735175,0,0.024321,0.041119,0.054688,-2.716745,-1.766951
0.170583,0.216367,0.10878,26.369801,17.03946,0,0.048757,0.070454,0.039395,2.177219,1.327213
0.321594,0.304045,0.113291,25.355619,15.949204,0,0.088289,0.104886,-0.016165,4.298516,-0.011404
0.542742,0.331094,0.116329,24.588933,15.454654,0,0.146007,0.13466,-0.106354,1.008774,-0.278739
0.838866,0.339882,0.118245,24.220071,15.100517,0,0.224302,0.14778,-0.190614,-2.398661,0.100523
1.209894,0.347821,0.119627,24.029338,15.148703,0,0.324972,0.133061,-0.2118,-1.982844,-0.017094
1.635296,0.353281,0.707239,23.821788,15.185122,0,0.446578,0.079646,-0.130616,-0.284376,0.04014
2.108674,0.359087,2.101875,23.638418,15.217483,0,0.589731,-0.011423,0.052977,0.294908,0.110437
2.618773,0.36574,2.97159,23.456714,15.24792,0,0.754568,-0.132362,0.273179,0.711141,-0.105908
3.133861,0.372471,2.958841,23.246016,15.275311,0,0.937593,-0.270466,0.431126,0.78417,-0.14356
3.602535,0.3781,2.953261,22.99906,15.298436,0,1.13077,-0.405494,0.437503,0.348905,0.145351
3.980816,0.382237,2.954554,22.740922,15.317257,0,1.325394,-0.508913,0.254569,-0.156819,-0.086832
4.152485,0.385133,2.944889,22.495226,15.332522,0,1.503281,-0.561468,-0.071548,-0.249733,-0.169617
4.361117,0.388518,2.950047,22.32169,15.344694,0,1.696208,-0.526054,-0.431137,-0.425235,-0.029469
4.391854,1.679546,2.944695,22.241381,15.353401,0,1.83414,-0.42224,-0.655799,-0.19305,0.188445
