0.00017,0.000405,0.001557,0.835924,1.596194,0,0.00017,0.000405,0.001557,0.835924,1.596194
0.001775,0.003978,0.013155,2.195178,1.596253,0,0.000973,0.002191,0.007356,1.515566,-3.213788
0.009101,0.018805,0.049469,2.194904,14.898001,0,0.003682,0.007729,0.021393,0.119868,2.82388
0.031222,0.057691,0.105143,2.19409,15.039294,0,0.01057,0.020227,0.04236,-2.890229,-0.403929
0.081909,0.129945,0.11751,2.192829,15.124309,0,0.024856,0.042212,0.057542,-2.720288,-1.252768
0.177,0.227721,0.118807,24.153063,15.180947,0,0.050259,0.073229,0.044589,1.738519,0.901486
0.32687,0.31009,0.117645,24.787223,15.217508,0,0.08964,0.106779,-0.015896,4.55868,0.461062
0.559175,0.350979,0.121262,23.63071,15.233514,0,0.149606,0.139689,-0.104198,1.156419,-0.718122
0.868298,0.360376,0.122246,23.363515,15.23044,0,0.230437,0.155371,-0.190398,-2.118412,0.262609
1.246532,0.362672,0.122307,23.301288,15.212178,0,0.332488,0.140779,-0.215556,-1.829816,0.292994
1.714986,0.368169,0.654827,23.548124,15.184893,0,0.460823,0.095358,-0.1321,-0.256319,-0.029473
2.241128,0.370761,1.976391,23.807717,15.160379,0,0.611842,0.012326,0.044531,0.328395,0.016486
2.799053,0.373058,2.806284,23.847515,15.159978,0,0.78346,-0.104062,0.255481,0.534553,-0.003647
3.385962,0.379544,2.822935,23.538699,15.19307,0,0.979416,-0.241035,0.409151,0.719005,-0.161153
4.025792,0.389052,2.817562,23.147642,15.238967,0,1.206213,-0.376259,0.421316,0.129066,-0.032507
4.563051,0.396551,2.81262,22.761726,15.28103,0,1.438092,-0.496009,0.261037,-0.525036,0.083087
4.987563,0.401599,2.829606,22.412876,15.315815,0,1.667588,-0.560246,-0.039922,-0.26923,0.11348
5.258771,0.405491,2.835526,22.134021,15.343665,0,1.89156,-0.554514,-0.378431,-0.345997,0.135803
5.647711,1.196238,2.817412,21.981108,15.364618,0,2.15388,-0.46065,-0.60159,-0.056331,0.037792
5.841654,2.99412,2.79583,21.907369,15.378342,0,2.374132,-0.302745,-0.603848,0.294916,-0.006207
6.042496,4.828486,3.954312,21.874128,15.384773,0,2.569235,-0.062484,-0.396561,0.172261,0.002765
6.28854,6.166329,8.045006,21.874801,15.384339,0,2.755066,0.203442,0.004139,0.153028,-0.034923
6.422592,6.838648,9.32724,21.907281,15.377855,0,2.872727,0.486242,0.404754,0.054803,-0.063314
6.506872,6.808803,9.228541,21.972295,15.366358,0,2.922369,0.733066,0.661882,-0.109727,-0.103628
6.695004,6.730905,9.123441,22.066579,15.350976,0,2.992519,0.899307,0.674485,-0.033928,-0.051504
6.826262,6.73389,8.856742,22.181384,15.332884,0,2.96338,0.979884,0.435654,0.022354,-0.03042
6.909276,6.698798,8.765462,22.307691,15.313374,0,2.855207,0.935816,0.075944,0.149211,-0.032585
6.900425,6.710737,8.863793,22.43631,15.29413,0,2.657631,0.774071,-0.312179,-0.076632,0.049467
7.030438,6.660855,8.657501,22.555614,15.277517,0,2.486766,0.523041,-0.553565,-0.071037,0.053621
7.18282,6.596012,8.401979,22.652778,15.266261,0,2.263678,0.210108,-0.555398,-0.096051,0.051154
7.282836,6.554097,8.293345,22.720474,15.262116,0,1.968279,-0.148297,-0.364783,-0.068271,0.05028
7.359835,6.510984,8.766902,22.763552,15.264585,0,1.639558,-0.492326,-0.085965,-0.086978,0.032865
7.316736,6.559179,9.113867,22.797363,15.271274,0,1.136205,-0.813536,0.18897,-0.073163,0.024248
7.323657,6.5548,9.390292,22.839668,15.27949,0,0.66607,-1.037156,0.379428,0.010173,0.012707
7.511719,6.370337,9.326441,22.903978,15.287446,0,0.348795,-1.085116,0.409277,0.025991,0.002848
7.591703,6.236895,9.331187,22.998265,15.294333,0,-0.132431,-1.05798,0.257633,0.030287,-0.006443
7.581401,6.180487,9.374748,23.121451,15.299809,0,-0.74436,-0.954016,-0.007866,0.063773,-0.01852
7.595366,7.378371,9.077912,23.2205,15.303636,0,-1.268049,-0.718641,-0.183687,-0.006524,-0.023729
7.683098,10.629603,8.643212,23.151366,15.305612,0,-1.628998,-0.401327,-0.233397,0.004227,-0.044139
