0.009053,0.018714,0.049311,2.176577,15.033923
0.180642,0.236198,0.126580,22.005044,15.206631
0.918312,0.398781,0.128466,21.359148,15.279970
2.534348,0.420909,1.844458,20.351811,15.336683
4.836598,0.431843,2.789667,20.773366,15.319513
7.021450,0.431118,2.690083,21.239942,15.304045
8.522437,4.108100,3.418920,20.773937,15.285372
9.075904,6.658981,8.871649,20.828268,15.207268
9.593511,6.868446,8.576202,20.889240,15.082787
10.136828,7.291411,8.895712,19.889676,15.080177
10.621367,7.611659,10.118689,19.166117,15.009952
10.941551,7.769753,10.111504,18.657201,14.912685
11.114360,12.315655,10.168743,18.255289,14.818422
11.650290,15.943432,9.343400,17.913119,14.739556
11.826894,15.459274,7.898687,17.619107,14.682969
11.945839,14.923231,7.769726,17.371704,14.651288
12.091841,14.892258,7.913279,17.168116,14.640331
12.132000,14.920189,8.305069,17.003731,14.643306
12.238141,14.455041,9.235846,16.874407,14.654613
12.343429,13.843010,9.698395,16.779677,14.668581
12.460323,13.413135,9.794884,16.722073,14.679311
12.530354,12.854608,9.730440,16.701550,14.683018
12.515610,12.588482,9.288513,16.715178,14.677833
12.584644,11.823822,9.276793,16.758956,14.664668
12.513414,11.628647,8.712428,16.827955,14.645670
12.578031,11.227724,8.623765,16.916692,14.622680
12.479858,11.113171,8.349570,17.019892,14.597975
12.466509,10.586005,8.870756,17.130967,14.573152
12.434975,10.731618,8.891453,17.245967,14.549615
12.355964,10.761315,9.028422,17.363156,14.528477
12.307792,10.875410,9.606102,17.479405,14.509912
12.297115,10.916020,9.694760,17.591969,14.494035
12.097832,11.231584,10.046796,17.701442,14.481160
12.134503,10.986874,10.630214,17.808946,14.471153
12.123746,10.947926,11.294619,17.913385,14.463633
13.638701,11.634649,9.853003,18.014176,14.458451
13.190617,10.307574,11.228135,18.111748,14.455455
14.388400,10.731514,10.999957,18.208344,14.454601
14.074752,10.435245,10.329999,18.306686,14.455658
13.921288,10.417163,10.779513,18.407144,14.614141
15.963248,9.893809,9.593582,18.507519,14.461786
14.156210,10.234868,9.505403,18.603804,14.466284
14.910180,10.702758,9.236462,18.691389,14.471529
14.999790,9.899733,9.028602,18.767362,14.477459
15.650620,9.555661,9.381158,18.831237,14.483852
14.547647,9.851527,9.089200,18.884297,14.490539
16.101505,10.078934,9.063035,18.929052,16.848263
15.263756,10.152363,9.194766,18.967771,14.504368
15.465851,10.166085,9.785683,19.002331,15.278207
14.742998,10.628494,10.621593,19.034150,14.519140
14.858154,10.783947,10.234223,19.063529,14.526871
15.098818,10.898464,10.846102,19.089838,14.534898
14.078212,10.996278,11.160358,19.112164,14.543311
14.513540,11.003350,10.650857,19.129541,14.552048
14.346113,11.557261,10.715291,19.141164,14.561118
13.732215,11.655136,10.372968,19.148126,14.570499
14.145368,10.848252,10.576057,19.157254,14.580245
13.851777,10.738257,10.757790,19.183661,14.590425
13.619315,10.977914,11.361815,19.236368,14.600971
13.415526,11.047553,10.557131,19.304282,14.611785
13.410416,12.746723,10.129411,19.374541,18.954728
12.974064,11.167303,10.307770,19.442222,14.633806
12.640693,10.577404,10.750769,19.506390,14.644880
12.690749,10.604750,10.690512,19.567607,14.655898
12.770123,10.553229,10.493680,19.626675,14.666750
12.251282,10.639055,10.186969,19.683729,14.677405
13.030680,10.803382,10.107325,19.738459,14.687844
10.916355,10.815788,10.148326,19.790334,14.697996
11.666525,10.435063,10.337632,19.838015,14.719676
12.038306,10.178827,10.343061,19.879280,14.717337
10.643989,10.304618,10.279734,19.910282,14.726512
10.174144,10.497622,10.332087,19.923818,14.735409
10.632083,10.254773,10.783326,19.901618,14.744025
9.685451,9.734238,11.320117,19.871425,15.375453
10.039214,10.697345,10.837052,20.012763,14.760466
9.905293,10.962532,10.818250,20.097387,14.768350
9.992114,11.078156,10.525456,20.154014,14.776093
10.052405,10.871546,10.367660,20.194719,17.442894
10.081937,12.060655,10.200055,20.225005,14.791292
10.123050,11.396995,10.101441,20.247842,14.798808
10.148632,11.786481,10.168753,20.265286,14.806321
10.131990,11.342247,10.318447,20.278965,14.813796
10.066799,11.351497,10.470752,20.289790,14.821219
9.942506,11.811001,10.623371,20.298281,14.828565
9.693724,12.445954,10.641439,20.304571,14.835835
9.509130,12.804719,10.468271,20.308611,14.843040
9.618217,12.320220,10.534908,20.310384,14.850152
9.699400,11.933506,11.046958,20.309764,14.857151
9.662348,11.721868,11.431994,20.306619,14.864028
9.610846,11.619765,11.606653,20.301045,14.870792
9.702659,11.620804,11.564966,20.293828,14.877472
9.692937,11.723096,11.357486,20.287216,14.884070
9.585333,12.051367,10.985776,20.285542,14.890564
9.401011,12.483470,10.527446,20.294185,14.896959
9.555633,12.189717,10.857387,20.315407,14.903261
9.548048,11.967869,11.033540,20.346125,14.909446
9.646287,11.775219,11.078542,20.381231,14.915500
9.644954,11.690639,10.989055,20.417080,14.921407
9.582600,11.687579,10.784853,20.451809,14.927165
9.567331,11.790483,10.462682,20.484593,14.932785
9.464333,12.487343,10.025437,20.515255,14.938255
9.627633,12.004524,10.019190,20.543830,14.943565
9.531168,11.876634,10.084531,20.570399,14.948705
9.506965,11.844401,10.070255,20.594968,14.953672
9.467644,11.773901,10.070035,20.617357,14.958483
9.637798,11.659785,10.138534,20.637375,14.963145
9.317844,11.714709,10.340460,20.654857,14.967655
9.190782,11.979648,10.592020,20.669549,14.972015
9.244746,11.848833,10.507162,20.681165,14.976225
9.423221,11.433620,10.201255,20.689322,14.980300
9.384683,11.109721,9.988032,20.693594,14.984256
9.360950,10.997254,9.847576,20.693505,14.988093
9.291289,11.289795,9.914406,20.688352,14.991825
9.219856,11.394274,10.125814,20.677040,14.995473
9.196812,11.073935,10.820471,20.657496,14.999034
9.110388,10.695007,12.016124,20.624793,15.002508
9.334576,10.033051,11.982517,20.562988,15.005892
8.506174,9.368210,14.220440,24.487131,25.347079
9.019285,10.144237,12.292893,20.563512,15.012412
9.161109,10.386032,11.976609,20.636075,15.015571
9.225844,10.480600,11.835725,20.677945,15.018661
9.256825,10.426093,11.765809,20.706961,15.021687
9.259046,10.505666,11.830166,20.728673,15.024654
9.205101,10.728775,12.272503,20.745459,17.573852
9.216584,10.956764,11.429699,20.758602,15.030479
9.323407,10.607474,11.680739,20.768997,15.033354
9.394046,10.391965,11.973146,20.777230,15.036208
9.431657,10.246310,12.179085,20.783737,15.039041
9.445061,10.124393,12.331898,20.788807,15.041855
9.438463,10.200749,12.476510,20.792626,15.814230
9.414307,9.728446,12.524712,20.795376,15.047447
9.371145,9.353996,12.624448,20.797206,15.050215
9.323831,9.574248,12.689753,20.798242,15.052953
9.270185,9.914128,12.619447,20.798609,15.055652
9.206735,10.085037,12.604858,20.798456,15.058312
9.145568,9.922158,12.665765,20.798112,15.060927
9.092645,9.692316,12.804182,20.798283,15.063480
9.039938,9.443145,12.984350,20.800325,18.290394
8.978575,9.280014,13.185852,20.806573,15.068357
8.905009,9.116133,13.405683,20.820108,15.070664
8.817911,8.951288,13.670837,20.843294,15.072879
8.724415,9.002158,13.978495,20.875943,15.074992
8.724665,8.995249,13.908985,20.915262,15.076997
8.824532,9.080235,13.485697,20.957638,15.078898
8.909096,9.207260,13.151871,21.000217,15.080695
8.968662,9.275795,12.844766,21.041151,15.082384
9.011025,9.271365,12.564850,21.079244,15.083970
9.042139,9.288569,12.332890,21.113744,15.085454
9.064998,9.217177,12.227235,21.144209,15.086833
9.080498,9.094578,12.114590,21.170372,15.088105
9.089679,9.105574,12.119667,21.192142,15.089267
9.094513,9.234999,12.201877,21.209561,15.090323
