0.008994,0.018602,0.049111,2.154840,15.176527
0.178643,0.236118,0.129120,19.873987,14.849360
0.915075,0.412579,0.126668,18.493495,14.346530
2.480035,0.406535,1.567316,17.490582,14.014369
4.503797,0.397698,2.527380,17.143739,13.922415
6.750102,0.399860,2.445552,16.519085,13.905306
7.923273,3.554988,2.513879,16.761736,13.844160
8.367111,6.135563,7.404905,17.159624,13.697853
8.527699,6.342783,7.134313,16.928840,13.534284
8.533713,5.825486,7.068199,16.564585,13.380793
9.267883,6.032629,7.315981,16.711754,13.253301
9.382409,5.801826,9.356985,16.454448,13.157352
9.465581,7.714674,9.630496,16.188397,13.088293
9.506245,10.431248,9.678968,15.987218,13.040819
9.681666,10.010583,9.251171,15.977007,13.008071
9.673961,9.438917,8.753308,15.914962,12.983708
9.292020,8.301877,9.737992,15.738649,12.965246
9.539402,8.687504,9.548483,15.867161,12.951046
9.553562,9.051306,10.169167,15.954344,12.938047
9.378065,9.194858,11.111113,16.024359,12.924293
9.310471,9.633264,11.086427,16.096910,12.909724
9.313789,9.783278,10.849372,16.169126,12.894420
9.163986,9.768673,10.493464,16.237311,12.878906
9.157324,9.646445,9.854142,16.302498,12.863071
9.131014,9.715871,8.589431,16.369371,12.846907
8.958799,9.665201,9.082181,16.442764,12.831090
8.809053,9.756501,8.719941,16.518343,12.815780
8.678474,10.213895,7.357218,16.592666,12.801294
9.064410,9.706875,8.047168,16.663091,12.787573
9.254812,10.126208,8.742056,16.729927,12.774591
10.211337,10.482621,8.767768,16.796450,12.762904
10.363435,10.433455,9.361096,16.861934,12.752623
10.788449,10.359132,9.069313,16.923327,12.743417
11.249941,10.473301,9.010280,16.981227,12.735356
11.778699,10.372651,8.723258,17.040877,12.728576
10.837655,10.285454,8.300952,17.104566,12.722867
10.988382,10.668001,7.975893,17.172303,13.331915
10.456070,10.663699,7.071247,17.238270,13.733253
10.837373,9.031463,8.123290,17.293433,12.709504
10.402914,8.810765,7.552547,17.618261,16.918278
11.151352,8.869914,6.934797,17.370424,15.151825
11.175599,8.453350,7.075538,17.412634,12.700860
11.605145,8.564134,7.676266,17.466609,12.698982
11.839160,8.596566,8.073963,17.521836,12.697209
12.455893,8.241856,8.256425,17.571110,12.695757
11.830931,8.281799,8.687283,17.614570,12.694741
12.509593,8.331134,9.150054,17.654242,12.694198
13.010883,10.652864,9.488006,17.693176,12.973389
12.349352,8.779207,10.009447,17.733825,16.051665
12.953780,8.963313,10.029854,17.775840,12.693935
12.776650,9.371206,10.307284,17.817517,12.694280
12.609694,8.621431,10.319316,17.858235,12.694843
12.780127,8.997297,10.349074,17.896744,12.695570
12.978301,9.247551,10.435745,17.930541,12.696738
12.705801,8.754351,11.182872,17.959430,12.698394
12.740784,8.539271,11.582869,17.984798,14.534905
12.760586,8.402724,11.398090,18.011324,12.703117
12.924133,8.368068,11.085583,18.045249,12.705744
12.625887,8.397802,11.599197,18.088019,12.708530
12.906987,8.319329,11.073452,18.136946,12.711506
12.197035,8.271341,12.917546,18.188408,12.714670
12.501468,9.252372,11.242926,18.240412,12.717943
12.253053,9.534930,12.734394,18.292895,13.648695
