0.008967,0.018535,0.048824,2.156146,14.877905
0.178824,0.232412,0.123176,22.906135,15.167271
0.896126,0.379996,0.125596,22.660423,15.280027
2.311617,0.385914,2.023507,22.534619,15.316691
3.976346,0.390378,2.928504,22.518858,15.315697
4.917300,0.391797,2.890555,22.650894,15.292503
5.003425,4.955903,4.925771,22.903755,15.252333
5.056720,6.445715,9.293620,23.264122,15.198837
5.068053,6.334575,8.951840,23.696640,15.136199
5.063486,6.175205,8.549370,24.168467,15.824850
5.032219,5.998247,10.184490,24.665477,16.837678
4.958429,5.830047,9.873218,25.115131,17.515544
4.925743,11.237502,9.707555,25.510622,17.484549
4.796682,11.777413,9.626479,25.954390,17.083637
4.683818,10.726301,9.485724,26.473859,17.250889
4.480077,10.641414,7.860603,27.012899,19.293084
4.345716,9.519148,8.623778,27.747889,22.988088
4.202999,8.729033,9.489985,27.821501,24.356707
6.441830,9.818012,9.225721,27.066920,23.055805
8.837625,8.699561,11.281672,26.806191,20.688539
10.753291,9.308334,11.926334,26.665652,18.644412
12.194833,8.276724,12.092465,26.499893,17.377209
12.594859,8.780798,11.936037,26.301468,16.586356
11.713971,9.232371,11.771870,26.248696,16.355842
11.973541,8.679113,10.762461,26.257660,16.282117
13.249670,8.842925,10.630014,26.276048,16.070284
11.946540,9.611681,10.522599,26.289005,15.898919
11.805438,9.461406,11.627717,26.274393,15.925277
12.210055,9.475294,11.976495,26.234054,16.113030
11.505145,9.950118,12.505102,26.174386,16.384580
11.803316,9.917467,13.350794,26.159655,16.790898
11.452383,9.981854,13.684876,26.233360,17.375398
12.048574,9.773437,13.696227,26.310396,17.974369
12.132212,9.634595,13.953369,26.393849,18.606835
12.002362,9.841536,13.961551,26.492421,19.283647
12.206530,9.212235,14.762497,26.610137,19.971081
12.179220,8.962343,15.713994,26.746177,20.611892
12.471224,9.247361,13.869833,26.889814,21.136913
12.777286,8.684327,13.885544,27.016190,21.458578
12.962419,8.478529,13.848604,27.094770,21.487308
13.110419,8.778964,13.608687,27.112841,21.200604
13.374744,8.974773,13.807202,27.076007,20.655121
13.554329,9.624357,15.136049,26.911831,22.248786
13.554309,9.679788,13.948818,27.115910,19.498440
13.308563,9.603480,13.221537,27.279716,19.059633
13.775343,9.666659,12.704744,27.482061,18.526145
13.285474,9.484570,11.965417,27.792045,17.840494
13.066667,9.563965,11.629816,28.341438,16.597054
12.560096,9.122931,10.691057,34.644324,14.481885
12.241806,10.389041,10.102233,29.276869,20.869573
12.707832,10.368229,10.332273,28.768554,22.147432
11.591363,10.796726,11.121458,27.757202,20.315025
11.916564,11.075682,11.489922,27.090375,19.200760
11.818969,11.578428,11.590972,26.605921,18.444387
11.906755,11.910862,11.498496,26.227762,17.874298
10.789967,12.454550,11.135094,25.919743,17.416742
10.478727,12.505565,10.933939,25.661939,17.034457
10.383282,12.769322,11.427307,25.442174,16.705967
10.065930,12.990308,12.670092,25.252412,16.417575
9.014567,12.885453,11.634920,25.087067,16.159852
8.938004,13.217034,11.286841,24.942105,15.925928
8.249304,13.067807,11.258545,24.814574,15.710578
7.732110,12.752934,11.553374,24.702161,15.509785
7.506416,13.076926,11.642058,24.602897,15.320620
7.802632,13.232961,11.708470,24.515175,15.141005
7.652061,13.574007,11.841704,24.437663,15.065247
7.600494,13.135878,11.890433,24.369226,15.077323
7.254512,13.229945,11.916369,24.308806,15.088233
7.448164,13.287612,11.959155,24.255390,15.098110
7.582160,13.070859,12.085128,24.208021,15.107078
8.074215,13.346701,12.457107,24.165822,15.115248
7.613356,13.069800,12.083357,24.128016,15.122714
7.989201,12.940872,11.964823,24.093925,15.129552
8.183766,12.985249,11.931837,24.062960,15.135826
7.543488,12.722272,12.069060,24.034611,15.141587
7.813528,12.647811,12.142489,24.008447,15.146874
8.028465,12.602236,11.940056,23.984113,15.151723
7.576342,12.448438,11.756698,23.961323,15.156163
7.822585,12.336090,11.681331,23.939849,15.160220
8.349643,12.250931,11.733206,23.919517,15.163919
7.873382,12.027416,11.578754,23.900188,15.167279
7.989921,12.006069,11.420340,23.881768,15.170318
8.462601,12.069038,11.346729,23.864213,15.173055
7.965520,11.835109,11.219041,23.847510,15.175511
8.023073,11.562474,11.087596,23.831655,15.177703
8.145693,11.531411,11.034217,23.816644,15.179649
8.030733,11.605588,11.027327,23.802480,15.181364
8.137032,11.495974,10.949787,23.789167,15.182863
7.700078,11.365014,10.807904,23.776718,15.184158
8.166464,10.978641,10.492591,23.765143,16.810041
7.675296,11.182543,10.678291,23.754456,15.186190
7.510570,11.247073,10.730458,23.744671,15.186949
8.173478,11.226436,10.713840,23.735795,15.187552
7.234686,11.056988,10.621437,23.727836,15.188010
7.685882,10.937744,10.524132,23.720795,15.188333
7.412395,11.087055,10.560185,23.714668,15.188532
7.511794,11.123182,10.548753,23.709444,15.188616
7.589481,11.061634,10.534481,23.705110,15.188597
7.578793,10.925542,10.529325,23.701644,15.188482
7.234450,10.827549,10.549789,23.699027,15.188280
7.828529,10.845647,10.520315,23.697235,15.188000
7.643283,10.935615,10.492749,23.696244,15.187650
7.693848,11.043473,10.513536,23.696031,15.187238
8.002560,11.079472,10.530190,23.696570,15.186772
7.675366,10.981971,10.481533,23.697838,15.186257
8.203729,10.633729,10.345605,23.699816,15.185699
7.741483,10.850262,10.367580,23.702485,15.185105
9.647387,11.153656,10.522251,23.705829,16.674629
7.967487,11.258418,10.692458,23.709828,15.183841
9.202933,11.165303,10.862533,23.714457,15.183181
7.831991,10.919826,10.976984,23.719688,15.182509
8.833601,10.645380,10.975007,23.725493,15.181826
8.341718,10.881074,11.155422,23.731840,15.181133
8.716913,11.058102,11.278860,23.738695,15.180430
8.903547,11.123458,11.350455,23.746022,15.179715
8.766102,11.125580,11.388528,23.753779,15.178989
8.576021,11.096817,11.404153,23.761923,15.178250
8.684526,11.204772,11.448369,23.770403,15.177502
8.701287,11.458783,11.281350,23.779161,15.176745
8.670855,11.596819,11.220442,23.788134,15.175978
8.670408,11.438593,11.514616,23.797258,15.175203
8.746972,11.268519,11.772238,23.806470,15.174420
8.334119,11.071672,11.957738,23.815710,15.173628
8.812231,10.879774,12.119976,23.824922,15.172827
8.083650,10.600607,12.346469,23.834057,15.172015
8.818036,10.693008,12.363401,23.843071,15.171190
7.739305,10.934058,12.252897,23.851930,15.170350
8.685836,11.092021,12.133764,23.860603,15.169493
7.925648,11.247748,11.931741,23.869067,15.168617
8.129406,11.525506,11.525994,23.877303,15.167721
7.026558,12.113692,10.693973,23.885295,15.166802
7.852441,11.135067,11.686257,23.893032,15.165862
7.513416,10.869991,11.987415,23.900507,15.164901
7.387669,10.824084,12.157487,23.907717,15.163921
7.079912,10.781944,12.239862,23.914663,15.162921
7.403026,10.774159,12.260655,23.921348,15.161906
7.245308,10.736893,12.228627,23.927776,15.160877
6.936197,10.681033,12.143875,23.933959,15.159837
6.913294,10.657258,12.010213,23.939915,15.158789
6.872046,10.771015,11.857425,23.945661,15.157734
6.891887,10.986338,11.702668,23.951218,15.156675
6.266956,11.068021,11.640388,23.956609,15.155614
6.490140,10.909521,11.725254,23.961857,15.154552
6.360107,10.745043,11.790343,23.966988,15.153490
6.412276,10.573253,11.814750,23.972028,15.152431
6.470930,10.415906,11.815350,23.976997,15.151376
6.736314,10.321841,11.817311,23.981917,15.150326
6.191212,10.363954,11.832031,23.986808,15.149285
6.135005,10.450918,11.838534,23.991692,15.148252
6.126552,10.535230,11.819972,23.996590,15.147230
6.591178,10.586333,11.775871,24.001527,15.966409
6.049040,10.617433,11.712257,24.006526,15.145219
6.077041,10.570254,11.637038,24.011607,15.144231
6.181823,10.448721,11.562013,24.016783,15.143254
6.374976,10.321834,11.521955,24.022059,15.142289
6.011665,10.309526,11.566978,24.027440,15.141335
6.046680,10.336204,11.636286,24.032930,15.140391
5.991250,10.355298,11.681855,24.038522,15.139459
5.943033,10.371647,11.697222,24.044203,15.138538
6.032484,10.375585,11.686740,24.049959,15.137628
5.930602,10.349008,11.652319,24.055771,15.136728
5.912164,10.292249,11.586715,24.061614,15.135840
6.173575,10.232563,11.511531,24.067455,15.134965
6.017144,10.305360,11.573584,24.073264,15.134104
5.881764,10.411790,11.632564,24.079011,15.133258
5.871541,10.468976,11.647666,24.084665,15.132429
5.847366,10.494003,11.643619,24.096821,15.130694
5.791642,10.515895,11.648637,24.122829,15.127030
5.732831,10.543097,11.655759,24.149506,15.123250
5.670323,10.580923,11.665154,24.176731,15.119360
5.603083,10.638497,11.677359,24.204486,15.115363
5.572443,10.739838,11.692986,24.232706,15.111266
5.652185,10.914475,11.712966,24.261303,16.667705
5.625294,10.711399,11.725091,24.290185,15.253137
5.549370,10.673198,11.747840,24.319243,17.899770
5.425294,10.740672,11.789331,24.348355,15.093991
5.465819,10.855177,11.840078,24.377383,15.089494
5.529663,10.974665,11.892159,24.406168,15.084947
5.583925,11.086050,11.942612,24.434532,15.080363
5.629297,11.183418,11.989848,24.462272,15.934691
5.669511,11.260356,12.032702,24.489157,15.071146
5.730707,11.309639,12.070755,24.514926,15.066546
5.848722,11.326944,12.105007,24.539288,15.061979
6.046769,11.314504,12.138201,24.561916,15.057465
6.396056,11.279723,12.174263,24.582443,15.925121
6.737522,11.230667,12.217260,24.600462,18.990518
6.217125,11.173190,12.270569,24.615559,15.044501
6.035222,11.110752,12.336253,24.627369,15.040463
5.927755,11.045375,12.414051,24.635747,15.036613
5.843104,10.978867,12.499347,24.641088,15.032981
5.780695,10.913476,12.579061,24.644938,15.029596
5.738204,10.852359,12.629832,24.650280,15.026482
5.716191,10.798405,12.630699,24.659653,15.023663
5.741631,10.751912,12.585727,24.671798,15.021158
5.954536,10.710224,12.520942,24.682023,15.018983
6.177660,10.666993,12.461653,24.685308,15.061589
6.347243,10.605226,12.424105,24.677019,15.330923
6.379452,10.500576,12.422667,24.650888,15.692656
6.309750,10.342788,12.488957,24.592946,16.241470
6.150830,10.110671,12.740370,24.449653,17.345400
6.175024,10.071741,12.667970,24.454991,17.402740
