0.008853,0.018309,0.048328,2.121237,14.930217
0.175706,0.232036,0.126546,19.753164,14.596000
0.895963,0.402326,0.124867,18.261497,14.149165
2.400099,0.394523,1.607882,16.975064,14.085479
4.617577,0.404747,2.567512,16.096924,14.055010
6.971915,0.410134,2.502509,16.450447,13.811862
8.008233,3.592314,2.386585,17.038960,13.592347
8.376626,6.194150,7.118446,17.883053,13.394796
7.978662,5.346672,4.855026,21.147671,23.356147
8.945339,5.828794,6.341311,18.796373,13.249550
9.298983,5.738376,6.473407,18.748460,13.301087
9.496007,5.606460,7.018541,18.821142,13.309223
9.254027,7.862376,7.583785,18.678085,14.864730
9.797905,9.533892,7.056677,18.482534,13.283831
10.074879,9.256061,6.495478,18.608923,13.245590
10.183888,8.379824,6.755405,18.772083,13.199282
10.249644,7.770069,7.391311,18.988241,13.165526
10.379272,7.888316,7.451690,19.258116,13.145330
10.382077,7.712869,7.588428,19.467482,13.137069
10.332158,7.865640,7.452248,19.635082,13.128945
10.334794,7.598143,7.450630,19.714461,13.112558
10.284693,7.464106,6.786080,19.722874,18.846568
10.323852,7.376775,6.883187,19.720823,13.149460
9.875718,6.596914,6.306273,19.639748,15.313092
10.077290,6.321344,6.501464,19.880514,15.249347
10.320187,6.298441,6.473528,20.171702,14.298908
10.235025,6.524323,6.602481,20.353900,13.604498
10.562902,6.049206,7.175490,20.496870,12.990018
10.141712,6.051873,7.682364,20.609135,12.958104
12.236660,5.987009,7.919683,20.708376,12.957415
11.485585,6.344548,8.204796,20.811179,12.957669
13.814723,6.042537,8.239583,20.890333,12.956685
13.176258,6.566183,8.437183,20.911745,12.952954
13.692926,6.023704,8.552839,20.881725,12.944860
13.513183,6.778713,7.892916,20.848375,12.931949
15.724508,5.912339,8.096211,20.824188,13.394832
14.612024,5.858538,8.261115,20.794787,14.434132
16.706257,6.137633,7.560302,20.710843,15.803868
14.322093,5.168174,7.908853,20.680690,16.807202
17.159656,5.262649,8.373397,20.930285,16.071109
15.065945,5.058353,8.931551,21.102109,16.009288
17.154734,4.998422,8.258975,21.252049,16.153266
15.354489,5.854489,9.962294,21.391048,16.346495
17.030611,5.271429,8.463261,21.519687,16.507110
14.267363,5.888898,10.156594,21.644975,16.661309
17.302597,5.084482,9.759776,21.770522,16.849647
13.588967,5.973029,10.620874,21.893633,17.059785
16.335764,4.700930,10.811109,22.014307,17.275390
14.527492,7.235908,12.178734,22.131366,17.480360
16.571239,5.432532,10.770953,22.228558,17.579697
14.267324,6.994949,13.318530,22.288654,17.488765
16.022900,5.264253,11.044041,22.330684,17.318497
13.720307,6.758285,12.533906,22.357986,17.083181
15.467268,5.126430,11.283794,22.358699,16.703814
13.456750,6.132061,12.725078,22.345328,16.254597
15.100907,5.107372,11.793506,22.329829,15.825409
13.281602,6.181134,13.193243,22.317242,15.478975
14.645046,4.921790,12.242980,22.308774,15.251121
13.159078,6.360781,13.553055,22.300521,15.094971
13.958755,4.777238,12.868890,22.291037,14.972238
12.855692,6.518445,14.054187,22.281299,14.898920
13.359215,4.736290,13.947270,22.272481,14.860114
12.491153,6.749423,14.833625,22.265788,14.817710
12.472793,4.710821,13.966614,22.260128,14.752359
11.966809,7.206982,14.386242,22.256473,14.662810
11.734211,4.964044,12.876914,22.257017,14.541841
12.019647,8.156331,12.783332,22.260993,14.358161
10.948174,5.268777,10.902571,22.267359,14.104148
11.759870,8.875795,9.818589,22.274615,13.778013
10.334407,5.932327,9.885243,22.278953,13.386284
11.004610,8.575589,9.716366,22.273081,13.017128
9.894336,6.861874,8.850704,22.244612,12.756002
11.065191,8.719999,10.013941,22.181558,13.422098
9.210199,7.770340,10.550424,22.081490,12.777582
9.325591,11.818909,9.922027,21.961931,15.430279
8.219721,8.496754,10.295124,21.862301,13.373098
9.118903,12.569538,9.072454,21.773507,13.778578
8.181958,10.563196,8.673409,21.681267,14.150004
8.342593,12.895755,8.331990,21.589540,14.462872
8.062231,10.930499,8.198006,21.500321,14.686558
8.063494,12.731617,8.510182,21.415156,16.169061
7.642522,10.930971,8.588098,21.333671,14.860121
7.943942,12.469688,8.549982,21.255577,14.836485
7.587450,10.314363,8.382104,21.180582,14.768866
8.132085,11.760250,8.245552,21.108252,14.671094
8.144940,9.987487,8.200711,21.038376,14.553217
8.420930,11.097519,8.245861,20.971286,14.423090
8.724232,9.113367,8.217075,20.907076,14.286391
8.827297,11.024109,8.155141,20.844729,14.147335
8.496314,9.838474,8.051440,20.784163,16.761032
9.177803,10.434497,7.850332,20.726528,13.872961
9.230408,9.824698,7.709148,20.672107,13.741259
9.483432,10.503285,7.659584,20.621430,13.614862
9.057870,9.931489,7.789254,20.573682,13.492943
9.708679,10.664623,7.620648,20.527983,13.374596
9.528002,10.142480,7.338233,20.484963,13.261733
10.174279,10.266949,7.191846,20.444714,13.154673
10.224796,10.272372,7.145633,20.407521,13.054389
10.736749,11.256406,7.162066,20.373132,12.996914
10.796168,10.116119,7.209920,20.340927,13.002443
11.160673,11.319061,7.061796,20.310852,13.007604
11.516541,10.397727,6.950032,20.282953,13.012384
11.518750,10.968343,6.900957,20.257195,13.016784
12.104611,10.457281,6.899898,20.233526,13.020815
11.950644,11.017453,6.921459,20.211741,14.535002
12.221121,10.493815,6.948940,20.191659,13.027992
12.229567,10.870247,6.978100,20.173179,13.031173
12.944369,10.659253,7.011491,20.156195,13.034094
12.788977,10.726377,7.067163,20.140608,13.036762
12.398875,10.742583,7.138368,20.126397,13.039195
12.936234,10.708317,7.221331,20.113537,13.041414
13.423509,10.666055,7.324885,20.101858,13.043438
13.360578,10.655131,7.443070,20.091269,13.045281
13.041501,10.720534,7.558127,20.081635,13.046958
13.270917,10.778779,7.655434,20.072945,13.048472
14.069022,10.788428,7.739250,20.065280,13.049813
13.146785,10.756165,7.826628,20.058534,18.105872
13.239684,10.685868,7.938980,20.052594,13.052067
13.571740,10.680331,8.024698,20.047353,13.053018
14.026291,10.659339,8.113244,20.042750,13.053865
13.749970,10.586834,8.223991,20.038874,13.709650
13.304800,10.499730,8.351705,20.035728,13.055178
13.542436,10.420070,8.512065,20.033176,16.506717
13.374681,10.361644,8.629771,20.031148,13.056098
13.418248,10.323710,8.664152,20.029391,13.056505
13.378228,10.289401,8.722425,20.027801,13.056915
13.307225,10.249396,8.790626,20.026341,13.057323
13.094102,10.203549,8.877921,20.024990,13.057720
13.218302,10.134758,8.973641,20.023836,13.058062
13.037023,9.963993,9.018319,20.022908,13.058329
12.913762,9.809753,9.074578,20.022132,13.058543
13.333707,9.661746,9.129043,20.021488,14.255720
12.664763,9.521378,9.319012,20.020930,13.058821
12.593945,9.376869,9.234098,20.020515,13.058867
12.510123,9.185044,9.828771,20.020316,13.058806
12.283512,9.039080,9.368336,20.020287,13.058663
12.143080,8.959031,9.517181,20.020427,13.058444
12.179455,8.952708,9.583592,20.020706,13.058167
11.856207,9.008825,9.712321,20.021157,13.057821
11.656723,9.129256,9.893043,20.021863,13.057367
11.582899,8.933421,9.864375,20.022833,13.056815
11.170563,8.384349,9.589907,20.024068,13.056177
11.149240,8.016533,9.803064,20.025641,13.055423
11.028945,7.807298,9.407776,20.027602,13.054542
10.823752,7.666404,9.749816,20.029943,13.053559
10.472714,7.568207,9.553582,20.032682,13.052481
10.474950,7.471233,9.622999,20.035825,13.051324
10.363581,7.354333,9.556819,20.039421,13.050072
10.134981,7.148572,9.394804,20.043530,13.048700
10.037763,6.888357,9.222027,20.048150,13.047230
9.763299,6.937756,9.469646,20.053295,13.045666
9.430504,6.782878,9.175263,20.058960,13.044025
9.413512,6.423409,8.970604,20.065168,13.042303
9.619185,6.662207,9.164359,20.071962,13.040475
9.022003,6.595982,9.264202,20.079345,13.038548
8.321484,6.372454,9.288020,20.087311,13.036531
8.676648,6.237934,8.983013,20.095890,14.996912
8.434484,6.523789,9.013658,20.105100,13.032166
8.808183,6.539552,8.971461,20.114921,13.029826
8.027435,6.404688,8.867977,20.125348,13.027390
