0.000089,0.000211,0.000813,0.436526,0.833545,0,0.000089,0.000211,0.000813,0.436526,0.833545
0.001198,0.002686,0.008884,1.488146,1.076093,0,0.000657,0.001479,0.004967,1.025847,-2.158614
0.007074,0.014642,0.038753,1.694264,11.980902,0,0.002856,0.006003,0.016685,0.219181,2.357259
0.026782,0.049792,0.093298,1.836476,12.990601,0,0.009017,0.017328,0.036892,-2.101319,-0.916946
0.075844,0.122158,0.124064,1.937818,13.703952,0,0.022783,0.039065,0.055983,-2.326565,-0.450217
0.174942,0.232777,0.129047,18.321297,14.222588,0,0.048873,0.072606,0.053028,1.046204,0.547513
0.346797,0.357002,0.132627,18.830031,14.605695,0,0.09258,0.114943,0.007759,3.320224,-0.045927
0.612031,0.44065,0.13521,19.201038,14.890823,0,0.159094,0.157616,-0.079958,1.333548,-0.202959
0.985696,0.446565,0.137066,19.501076,15.10302,0,0.252908,0.187734,-0.177067,-1.475441,0.105244
1.474848,0.45091,0.138424,19.720053,15.260167,0,0.377386,0.190819,-0.225821,-1.74187,0.033904
2.077721,0.454338,0.365756,19.866188,15.375853,0,0.534541,0.154793,-0.173518,-0.69993,-0.084537
2.784018,0.457281,1.811578,19.963787,15.460551,0,0.72501,0.073854,-0.009157,0.058182,0.012163
3.572197,0.459762,2.953697,20.01919,15.522276,0,0.947461,-0.049365,0.217871,0.600997,0.042633
4.415334,0.461778,2.954126,20.046771,15.56723,0,1.19931,-0.201593,0.409953,0.803174,-0.012847
5.273942,0.463342,2.949628,20.069154,15.600166,0,1.475609,-0.361604,0.463846,0.320111,0.000125
6.108167,0.464568,2.941324,20.100037,15.624525,0,1.770759,-0.501705,0.324299,-0.208361,0.004588
6.866626,0.46539,2.932322,20.135272,15.642648,0,2.07641,-0.593354,0.018943,-0.334322,-0.016931
7.494067,0.465798,2.921632,20.172157,15.655987,0,2.382726,-0.611979,-0.3423,-0.257618,-0.01238
7.956472,0.733648,2.910035,20.215316,15.665328,0,2.682498,-0.541658,-0.610724,-0.140784,0.006977
8.186569,2.708355,2.897639,20.269195,15.671041,0,2.961928,-0.380425,-0.66185,0.069589,0.006844
8.228932,4.682059,3.6094,20.334057,15.673349,0,3.217227,-0.140933,-0.455154,0.194317,-0.001021
8.273725,6.292651,8.224496,20.409596,15.672507,0,3.439682,0.147866,-0.056748,0.110165,0.00054
8.299777,7.222129,9.918303,20.497033,15.668835,0,3.614641,0.451795,0.374365,-0.004692,-0.001855
8.336893,7.200379,9.843955,20.597095,15.662658,0,3.74353,0.726345,0.675446,-0.056,-0.003913
8.35152,7.18675,9.765064,20.708197,15.654244,0,3.807233,0.933604,0.725641,-0.091812,0.000009
8.36121,7.162882,9.709613,20.82706,15.643777,0,3.807586,1.0371,0.509084,-0.071023,0.000468
8.380802,7.129916,9.612316,20.950433,15.631363,0,3.748864,1.016776,0.109161,0.006173,-0.000864
8.396789,7.108536,9.504205,21.076421,15.617053,0,3.623333,0.871183,-0.311484,0.058168,-0.000756
8.411666,7.067286,9.43095,21.205105,15.600892,0,3.434768,0.609182,-0.598133,0.051598,-0.000175
8.428375,7.025733,9.330786,21.338742,15.582947,0,3.182532,0.270333,-0.650068,0.031736,0.000625
8.485297,6.961786,9.177752,21.480932,15.563317,0,2.878417,-0.100631,-0.461072,-0.0013,0.000589
8.452096,6.978488,10.409323,21.634556,15.542086,0,2.333465,-0.426981,-0.085041,0.005334,-0.00173
8.233143,7.364222,8.098959,21.800106,15.519118,0,1.780567,-0.879763,0.072095,-0.038074,-0.002326
8.412491,6.899716,11.713589,21.978103,15.493849,0,1.590708,-1.030119,0.424227,0.020805,-0.000676
8.467632,6.654999,12.578444,22.170253,15.465521,0,1.221901,-1.087463,0.578103,0.036419,-0.00069
8.825221,6.478212,10.266074,22.373656,15.433506,0,1.137142,-1.010051,0.330926,-0.038372,0.002788
8.933676,6.317536,10.570956,22.570985,15.397877,0,0.749467,-0.833601,0.212924,-0.050413,0.00289
9.290145,7.201435,9.709086,22.723711,15.361128,0,0.645757,-0.620698,-0.058562,0.037953,-0.001125
9.445778,9.296451,8.936199,22.770602,15.332143,0,0.161541,-0.33181,-0.141005,-0.041435,-0.006288
9.458706,11.176309,9.46606,22.608264,15.328458,0,-0.066231,-0.013242,-0.258567,-0.018874,-0.008911
9.685501,11.097824,9.166314,22.384582,15.358496,0,-0.507593,0.262215,-0.226454,-0.034131,0.003057
10.189389,11.743607,9.020023,22.152617,15.407416,0,-0.794683,0.486271,-0.164803,-0.009358,0.007561
10.505666,12.09714,8.719427,21.879651,15.459577,0,-1.238307,0.668142,-0.097124,-0.015343,0.009103
10.733485,12.612426,8.726287,21.628257,15.50865,0,-1.635558,0.789021,-0.028483,-0.010345,0.004991
10.939633,12.964868,8.67482,21.415167,15.553058,0,-2.074176,0.807681,0.007741,-0.004873,-0.000626
11.126348,13.418432,8.631362,21.243823,15.592667,0,-2.471488,0.744873,0.038843,0.000077,0.000983
11.3068,13.82453,8.582175,21.110827,15.627664,0,-2.887042,0.600775,0.038989,-0.009796,0.00087
11.472919,14.214696,8.549979,21.008523,15.658274,0,-3.269318,0.405493,0.037574,-0.019653,-0.001736
11.621186,14.583448,8.590123,20.928933,15.684722,0,-3.634168,0.170033,0.030048,-0.016827,-0.004142
11.756666,14.926322,8.605733,20.866048,15.707237,0,-3.964092,-0.068191,0.020848,-0.012283,-0.005892
11.89122,15.263538,8.561087,20.815867,15.726067,0,-4.278455,-0.289277,0.000913,-0.014374,-0.006393
12.030428,15.526764,8.499818,20.775761,15.741486,0,-4.55293,-0.465235,-0.02396,-0.012816,-0.00624
12.170745,15.704961,8.487572,20.743952,15.753786,0,-4.795969,-0.588284,-0.044662,-0.006363,-0.007404
12.294471,15.822962,8.505497,20.719198,15.763273,0,-5.004498,-0.648838,-0.057323,-0.00762,-0.007157
12.392293,15.932526,8.523051,20.700608,15.770258,0,-5.181172,-0.649472,-0.053837,-0.014954,-0.004643
12.47565,15.992274,8.563247,20.68751,15.775046,0,-5.314264,-0.594432,-0.027102,-0.0222,0.000131
12.559653,15.979414,8.644992,20.679359,15.777931,0,-5.412473,-0.492979,0.012949,-0.022003,0.002566
12.64521,15.916811,8.744545,20.675662,15.779188,0,-5.489229,-0.358675,0.047933,-0.017152,0.003776
12.725652,15.955463,8.827892,20.675935,15.779068,0,-5.541315,-0.209925,0.070161,-0.010433,0.004307
12.803722,15.974085,8.877566,20.679689,15.777799,0,-5.556485,-0.060318,0.073949,-0.00326,0.002936
12.882824,15.909714,8.904199,20.68643,15.775583,0,-5.567425,0.084516,0.049127,-0.008143,-0.000113
12.953848,15.833535,8.94243,20.695687,15.772596,0,-5.552785,0.214861,0.011251,0.00328,0.000884
13.013631,15.780067,9.022377,20.707043,15.768991,0,-5.506624,0.323142,-0.027327,0.014301,0.002124
13.069544,15.713233,9.099337,20.720144,15.764904,0,-5.42681,0.404132,-0.054417,0.011645,0.002757
13.137547,15.518795,9.046029,20.734701,15.76045,0,-5.375035,0.458401,-0.067722,0.008742,0.002837
13.199587,15.31226,8.970118,20.750481,15.755724,0,-5.335855,0.495031,-0.066871,0.000647,0.002415
13.24548,15.159889,8.957881,20.767299,15.750809,0,-5.24632,0.510946,-0.043494,0.014737,0.001793
13.277047,15.058485,9.060165,20.785014,15.745774,0,-5.093988,0.503508,-0.013925,0.012798,0.001646
13.320731,14.882016,9.006383,20.803521,15.740691,0,-4.985795,0.472117,0.011395,0.008522,0.001448
13.38058,14.608696,8.771369,20.82275,15.735635,0,-4.929982,0.425752,0.028988,0.005916,0.00146
13.428349,14.373654,8.663195,20.84265,15.730674,0,-4.860208,0.375959,0.033893,0.00012,0.002391
13.457346,14.184573,8.649236,20.863194,15.725856,0,-4.707651,0.301031,0.034038,0.00365,0.000663
13.4716,14.047925,8.591371,20.884376,15.721199,0,-4.562874,0.213563,0.033748,0.006896,-0.000181
13.498722,13.90903,8.246539,20.906222,15.71669,0,-4.489082,0.123686,0.039161,0.008032,-0.000152
13.546025,13.620073,8.145745,20.928786,15.71229,0,-4.428503,0.042009,0.045032,0.006574,0.000317
13.595667,13.239197,8.205083,20.952154,15.707947,0,-4.286332,-0.050415,0.02119,0.004402,0.000635
13.62762,12.9014,8.259039,20.976437,15.703603,0,-4.143854,-0.140729,0.007062,-0.008575,0.000758
13.646543,12.856078,8.064388,21.001767,15.699202,0,-4.054172,-0.216834,0.013321,-0.018434,0.000494
13.628429,12.915107,7.781973,21.02829,15.694693,0,-3.981057,-0.271762,0.030662,-0.0206,-0.000017
13.494876,13.512553,7.70797,21.056166,15.690029,0,-3.753846,-0.331928,0.014128,-0.009473,0.000626
13.678384,12.133356,7.747357,21.085553,15.685171,0,-3.663587,-0.346491,0.022114,-0.0023,0.001003
13.739613,11.921958,7.809455,21.116604,15.680086,0,-3.582607,-0.352253,0.025722,-0.007142,0.001309
13.765473,11.705116,7.846532,21.149458,15.674751,0,-3.51342,-0.330264,0.031628,-0.023567,0.00155
13.768209,11.447081,7.808546,21.184233,15.669148,0,-3.312741,-0.317055,0.021479,-0.018644,0.000448
13.754203,11.083235,7.821556,21.221023,15.66326,0,-3.155054,-0.271809,0.017964,-0.014307,-0.000735
13.748006,11.480122,8.0028,21.259908,15.657075,0,-3.047227,-0.233341,-0.001415,-0.010839,-0.001339
13.777709,11.231571,8.03815,21.300949,15.650575,0,-2.973755,-0.171484,-0.012603,-0.011696,-0.001686
13.805662,10.791457,8.000006,21.344194,15.643743,0,-2.766463,-0.13927,-0.036271,-0.009099,-0.001874
