0.000163,0.000388,0.001493,0.801983,1.531385,0,0.000163,0.000388,0.001493,0.801983,1.531385
0.001701,0.003813,0.012608,2.102883,1.530278,0,0.000932,0.0021,0.00705,1.452143,-3.082454
0.008732,0.018045,0.047493,2.102405,14.398195,0,0.003532,0.007415,0.02053,0.129807,2.744596
0.030028,0.055516,0.101454,2.103189,14.529279,0,0.01016,0.01945,0.040798,-2.729999,-0.459226
0.079187,0.125874,0.115715,2.105206,14.649344,0,0.023998,0.040805,0.055995,-2.587737,-1.098399
0.172935,0.224151,0.118153,22.690986,14.738686,0,0.048931,0.071583,0.045512,1.638354,0.787185
0.329289,0.323386,0.120484,22.211106,14.818211,0,0.089313,0.108164,-0.006128,3.845419,-0.00286
0.560274,0.366562,0.121997,21.830723,14.893308,0,0.148675,0.141178,-0.095294,1.251408,-0.040481
0.878534,0.37383,0.123059,21.963826,14.954451,0,0.230802,0.160157,-0.181271,-2.077348,0.06205
1.270309,0.373566,0.123455,22.062733,15.000432,0,0.335043,0.149014,-0.211213,-1.978605,-0.014899
1.745843,0.376933,0.610108,22.014258,15.034916,0,0.465213,0.103426,-0.136858,-0.477738,-0.162308
2.289712,0.381232,1.972989,21.859569,15.06106,0,0.62085,0.019493,0.037012,0.426853,0.043172
2.823487,0.380633,2.920049,21.604568,15.080792,0,0.788997,-0.103925,0.261831,0.871712,0.130518
3.375228,0.381302,2.930718,21.424145,15.095437,0,0.975664,-0.240484,0.42379,0.80009,0.052815
3.97089,0.387858,2.913369,21.466066,15.105857,0,1.191525,-0.373582,0.427939,0.282174,0.008222
4.497792,0.39164,2.918032,21.424386,15.112528,0,1.412041,-0.477962,0.247437,-0.29849,0.002323
4.823658,0.393914,2.939931,21.346742,15.115791,0,1.615389,-0.533061,-0.077296,-0.353995,-0.086606
4.905259,0.394327,2.998505,21.223167,15.11576,0,1.786287,-0.503913,-0.449835,-0.404604,-0.093276
5.075958,1.514179,2.941867,21.298661,15.112268,0,1.994635,-0.407727,-0.653566,-0.152139,0.002726
5.118734,3.307697,2.945292,21.319126,15.105153,0,2.146932,-0.220577,-0.644527,-0.023408,0.036173
4.950768,5.067559,5.273256,21.318627,15.09466,0,2.188715,0.041151,-0.373083,0.076107,0.033363
5.196266,5.903732,9.501542,21.304167,15.081605,0,2.343876,0.292664,0.109121,0.069464,0.001035
5.411601,6.326136,9.859068,21.519595,15.067205,0,2.450925,0.533084,0.506047,0.023416,0.00876
5.504414,6.481116,10.043532,21.753192,15.052628,0,2.478686,0.767705,0.744691,-0.06236,0.021007
5.627299,6.39894,10.123693,21.938781,15.038515,0,2.469117,0.891985,0.743315,-0.168409,0.028055
5.644868,6.407039,10.107747,22.095951,15.024732,0,2.370424,0.921856,0.466147,-0.058624,0.005673
5.83857,6.404349,9.630964,22.235589,15.010523,0,2.29632,0.849672,0.019134,0.030909,-0.016716
5.946483,6.351386,9.360419,22.37032,14.995057,0,2.181371,0.655872,-0.398458,0.120374,-0.014225
5.969008,6.351822,9.164552,22.520401,14.97807,0,1.909739,0.38706,-0.642309,0.088576,-0.010522
5.956603,6.408184,9.065663,22.67516,14.960225,0,1.617618,0.038351,-0.658567,0.03081,-0.002704
6.006552,6.33306,9.057857,22.809464,14.94245,0,1.290408,-0.310091,-0.471545,-0.052238,0.001778
6.129135,6.206816,10.767999,22.936313,14.923323,0,1.051922,-0.601174,-0.106525,0.010877,0.007539
6.457801,5.954933,10.938693,23.106498,14.896709,0,0.852093,-0.766091,0.272402,0.074261,-0.002798
6.782387,5.734244,8.90085,23.394286,14.85162,0,0.701749,-0.856851,0.390374,-0.088445,-0.006115
7.071557,5.495156,8.436617,23.874781,15.614512,0,0.715636,-0.871212,0.374362,0.067307,-0.008934
7.321611,5.241026,7.946514,24.515546,18.033792,0,0.564971,-0.785537,0.237872,0.080611,0.015926
7.825018,5.395655,8.305535,23.785469,16.330942,0,0.402972,-0.697587,0.09183,-0.058668,0.017907
8.305044,6.419148,8.733635,22.924919,14.873568,0,0.196328,-0.529668,-0.071387,-0.029253,-0.00584
8.715467,8.831399,9.000861,22.339511,14.956106,0,-0.105249,-0.300749,-0.186754,0.045936,-0.02518
9.117603,10.344686,9.172959,21.915347,15.016015,0,-0.429192,-0.04429,-0.246111,0.024351,-0.014073
9.498745,10.630924,9.079204,21.586599,15.064086,0,-0.790669,0.212075,-0.21838,0.010291,0.000546
9.832525,10.968066,9.109201,21.31901,15.105607,0,-1.176125,0.439166,-0.153602,-0.0109,0.012664
10.115718,11.34731,9.139648,21.094963,15.143332,0,-1.583802,0.617045,-0.069928,-0.014157,0.023344
10.359251,11.755721,9.17806,20.904123,15.178685,0,-1.999978,0.722436,-0.001891,0.00317,0.026408
10.575579,12.180371,9.251218,20.73975,15.212331,0,-2.417313,0.742992,0.046823,0.061323,0.017824
10.77221,12.587522,9.282101,20.597272,15.244472,0,-2.828949,0.678762,0.064827,0.07192,0.013817
10.950612,12.995631,9.298503,20.473509,15.275026,0,-3.221641,0.545384,0.060623,0.026557,0.010325
11.112455,13.369011,9.276567,20.366132,15.30376,0,-3.602981,0.356015,0.045641,0.003616,-0.007326
11.260409,13.729482,9.224941,20.273311,15.330377,0,-3.955958,0.138386,0.027087,0.001413,-0.022452
11.396498,14.048301,9.151223,20.193519,15.354586,0,-4.284912,-0.08304,0.005632,0.040039,-0.026801
11.521917,14.332899,9.057014,20.125424,15.376147,0,-4.578321,-0.281916,-0.019415,0.048098,-0.026112
11.643158,14.579044,8.955088,20.067849,15.394896,0,-4.841195,-0.441972,-0.041516,0.05091,-0.028894
11.758364,14.781082,8.841587,20.019749,15.410767,0,-5.06812,-0.548658,-0.056942,0.053175,-0.035307
11.866254,14.946404,8.727726,19.980197,15.423787,0,-5.262609,-0.597003,-0.055819,0.054645,-0.03988
11.967124,15.071476,8.611745,19.948357,15.434062,0,-5.422121,-0.588007,-0.03681,0.056119,-0.045371
12.060275,15.167296,8.498106,19.923457,15.441767,0,-5.548414,-0.528711,0.000235,0.056866,-0.049853
12.145585,15.234229,8.388926,19.904782,15.447119,0,-5.639901,-0.4299,0.044905,0.049245,-0.03827
12.22494,15.274966,8.288339,19.891667,15.450364,0,-5.701286,-0.305368,0.084876,0.045706,-0.035539
12.301596,15.283331,8.202455,19.883516,15.451762,0,-5.735364,-0.168196,0.105634,0.023889,-0.009373
12.376983,15.262501,8.131786,19.879788,15.451572,0,-5.745118,-0.032519,0.099501,0.015447,0.00297
12.449236,15.22031,8.069915,19.87996,15.450036,0,-5.730548,0.091925,0.067859,0.012548,-0.021508
12.515967,15.169606,8.010096,19.883527,15.447374,0,-5.695434,0.199175,0.020592,0.003336,-0.012479
12.576513,15.126257,7.950918,19.890031,15.443785,0,-5.641915,0.284725,-0.027981,-0.004547,-0.000291
12.631348,15.127498,7.894309,19.899069,15.439451,0,-5.571539,0.348347,-0.066387,-0.011578,0.010989
12.68151,15.118266,7.846241,19.910279,15.434531,0,-5.486421,0.389717,-0.085089,-0.015719,0.006973
