0.000085,0.000203,0.000781,0.41941,0.800863,0,0.000085,0.000203,0.000781,0.41941,0.800863
0.00116,0.0026,0.008599,1.440038,1.041742,0,0.000636,0.001432,0.004807,0.992798,-2.090281
0.006862,0.014202,0.037583,1.64349,11.619788,0,0.002771,0.005823,0.016183,0.209562,2.284846
0.026014,0.048357,0.09055,1.784591,12.623506,0,0.00876,0.016831,0.035821,-2.049174,-0.881513
0.073765,0.118772,0.120356,1.886326,13.340877,0,0.022163,0.037995,0.054394,-2.267393,-0.448804
0.170339,0.22651,0.125436,17.940876,13.8684,0,0.047602,0.070691,0.051468,1.031056,0.527878
0.338118,0.347726,0.129189,18.447221,14.263626,0,0.090294,0.112045,0.00727,3.248698,-0.038605
0.597356,0.429232,0.131953,18.811348,14.562798,0,0.155349,0.153769,-0.078568,1.307181,-0.174786
0.962672,0.43551,0.133954,19.134646,14.788994,0,0.247156,0.183153,-0.173712,-1.456836,0.089436
1.440017,0.439894,0.135415,19.385822,14.958525,0,0.368849,0.185761,-0.221407,-1.726908,0.017922
2.026061,0.443107,0.370831,19.557998,15.084343,0,0.522097,0.149565,-0.169245,-0.704421,-0.093382
2.712234,0.446095,1.794875,19.678566,15.176919,0,0.707768,0.069506,-0.006559,0.079622,0.012211
3.474106,0.448787,2.917331,19.729243,15.24452,0,0.924093,-0.052346,0.217423,0.576696,0.062121
4.294719,0.451293,2.917736,19.727987,15.293823,0,1.170036,-0.201351,0.405717,0.8009,-0.001021
5.122786,0.453275,2.916936,19.711612,15.33018,0,1.43875,-0.358453,0.45756,0.338799,0.006316
5.930775,0.455008,2.910208,19.71227,15.357573,0,1.726591,-0.495066,0.318246,-0.162288,-0.003785
6.672538,0.456343,2.902828,19.722523,15.378772,0,2.026133,-0.583309,0.014304,-0.333183,-0.027817
7.250122,0.45721,2.892014,19.73591,15.395373,0,2.320762,-0.601553,-0.340689,-0.240668,-0.019665
7.70831,0.765969,2.884387,19.758179,15.407905,0,2.615463,-0.529673,-0.607731,-0.158101,0.010699
7.852495,2.742418,2.880765,19.790106,15.416266,0,2.874292,-0.367284,-0.660212,0.031534,0.016608
7.887451,4.691476,3.660061,19.83043,15.420295,0,3.113123,-0.125949,-0.453012,0.183103,-0.003968
7.98224,6.212879,8.304602,19.891648,15.420092,0,3.335756,0.155458,-0.044922,0.103235,0.001371
7.937215,7.210024,9.784844,19.986214,15.415969,0,3.476413,0.461248,0.365292,-0.024222,-0.002634
8.07073,7.112695,9.831964,20.108493,15.408239,0,3.627918,0.723331,0.676013,-0.060642,-0.004651
8.033683,7.139449,9.812352,20.249905,15.397112,0,3.656594,0.93219,0.729835,-0.09721,0.000821
7.974505,7.145878,9.866165,20.399731,15.38268,0,3.610304,1.034224,0.522455,-0.077293,-0.0012
8.079427,7.037265,9.791091,20.549011,15.364932,0,3.590759,0.995568,0.10355,0.004045,-0.002923
8.120227,7.059085,9.427798,20.693219,15.343799,0,3.447681,0.866613,-0.311573,0.086707,-0.000416
7.998752,7.063425,9.488946,20.833581,15.319197,0,3.197898,0.577617,-0.598589,0.05732,-0.000226
8.09777,6.880717,9.405945,21.00045,15.291053,0,2.968892,0.265437,-0.644779,0.054972,0.004687
8.015838,6.873418,9.465359,21.226938,15.259331,0,2.620713,-0.14461,-0.490661,-0.00264,0.005595
8.189294,6.904572,9.376338,21.470228,15.22409,0,2.286315,-0.465066,-0.137727,-0.005316,-0.00059
8.263546,6.952381,9.263115,21.719029,15.185127,0,1.98166,-0.809094,0.114571,-0.026589,-0.005438
8.44683,6.65275,10.390079,21.98631,15.140987,0,1.716132,-0.97699,0.393359,0.0172,-0.004073
8.560795,6.372067,11.086771,22.297284,15.08778,0,1.396349,-1.030251,0.508256,0.047437,-0.000469
8.728111,6.232747,9.014475,22.700174,15.825628,0,1.204563,-0.980542,0.287817,-0.030318,0.002933
8.821427,6.02121,8.197154,23.330249,17.64129,0,0.834963,-0.841589,0.167199,-0.051682,0.003159
8.810576,5.50432,6.9535,24.929233,23.246922,0,0.696159,-0.583522,-0.046153,0.023248,-0.001829
9.248875,8.564086,7.869819,23.331875,17.500464,0,0.322496,-0.343825,-0.144906,-0.024171,-0.007823
9.273903,10.6531,8.901961,22.40445,15.032713,0,-0.062319,-0.020534,-0.231671,-0.014214,-0.009046
9.795916,10.802613,8.471386,21.952638,15.127369,0,-0.433209,0.219276,-0.18835,-0.030536,0.004931
10.264701,11.316254,8.487248,21.60049,15.200619,0,-0.751676,0.440566,-0.12489,-0.019143,0.009898
10.556034,11.541695,8.282962,21.291574,15.262544,0,-1.206976,0.616745,-0.067606,-0.040559,0.012119
10.761807,11.989997,8.328757,21.024262,15.317179,0,-1.601509,0.738332,-0.021957,-0.031808,0.005587
10.931031,12.237016,8.413386,20.798927,15.366335,0,-2.050453,0.753461,-0.015351,-0.001189,-0.00334
11.094676,12.591335,8.618546,20.61946,15.410798,0,-2.437188,0.696057,-0.006902,0.029848,-0.009782
11.27096,12.916357,8.871836,20.483911,15.450821,0,-2.874793,0.55492,-0.035025,0.001659,-0.007529
11.435586,13.26015,9.114141,20.380402,15.486405,0,-3.262103,0.375219,-0.038651,-0.043082,-0.002004
11.598238,13.662424,9.365299,20.296918,15.517485,0,-3.643615,0.149769,-0.041724,-0.020305,-0.003304
11.766737,13.999037,9.509881,20.226476,15.54404,0,-3.974848,-0.063434,-0.026102,-0.011357,-0.003157
11.931141,14.351364,9.615558,20.165671,15.566156,0,-4.330018,-0.271811,-0.017589,-0.003996,0.00181
12.084531,14.578108,9.717289,20.112837,15.584039,0,-4.609933,-0.431112,-0.013423,-0.015603,-0.004541
12.222905,14.73808,9.882954,20.067123,15.598001,0,-4.880598,-0.550062,-0.009374,-0.008021,-0.008943
