0.00017,0.000404,0.001556,0.835333,1.595065,0,0.00017,0.000404,0.001556,0.835333,1.595065
0.001771,0.003969,0.013126,2.1902,1.592754,0,0.000971,0.002186,0.00734,1.512161,-3.206901
0.009094,0.018797,0.049509,2.187705,15.060532,0,0.003678,0.007722,0.021391,0.154527,2.88434
0.031221,0.05773,0.105564,2.186267,15.091396,0,0.010563,0.020223,0.042433,-2.832122,-0.490066
0.081806,0.129853,0.117978,2.18577,15.114399,0,0.024815,0.042157,0.057575,-2.703055,-1.237211
0.176609,0.227373,0.118404,24.358414,15.130297,0,0.050131,0.073061,0.044681,1.810212,0.857639
0.332254,0.321054,0.119701,24.052443,15.136402,0,0.090591,0.108808,-0.010731,4.134967,0.063005
0.560555,0.356123,0.120616,23.736979,15.141847,0,0.149634,0.140257,-0.101236,1.019085,-0.296242
0.866187,0.35907,0.121282,23.508573,15.152968,0,0.229676,0.15508,-0.187693,-2.222555,0.100287
1.261108,0.366753,0.122019,23.525172,15.16667,0,0.334606,0.144772,-0.210992,-1.828021,-0.02746
1.711939,0.368804,0.654191,23.400629,15.179508,0,0.460627,0.094295,-0.13405,-0.474402,-0.224544
2.229352,0.372142,2.01315,23.426079,15.190348,0,0.611026,0.008332,0.044387,0.216366,0.164446
2.783432,0.374943,2.859357,23.4604,15.198402,0,0.782535,-0.10918,0.25848,0.577415,0.19443
3.298403,0.37604,2.870133,23.42938,15.202894,0,0.96348,-0.249189,0.417162,0.858038,0.01347
3.828324,0.377144,2.824436,23.384897,15.203465,0,1.163191,-0.377436,0.41395,0.26832,-0.045787
4.236936,0.377618,2.812609,23.357669,15.200207,0,1.359188,-0.48034,0.233439,-0.210745,-0.051747
4.558551,0.377945,2.796274,23.361201,15.193463,0,1.556301,-0.526666,-0.084317,-0.352051,-0.050228
4.712641,0.37798,2.781834,23.390248,15.183704,0,1.740444,-0.503184,-0.410018,-0.277053,-0.056712
4.760061,1.450376,2.774682,23.441772,15.171494,0,1.90046,-0.397884,-0.603327,-0.161717,-0.013192
4.820624,3.149323,2.770502,23.518645,15.157367,0,2.038299,-0.218678,-0.563527,0.067326,0.014315
4.842747,4.686634,5.115044,23.617358,15.141513,0,2.131082,0.013715,-0.288946,0.092551,0.04461
4.882643,5.748904,8.554149,23.734448,15.123566,0,2.19174,0.272391,0.11946,-0.00823,0.043076
4.93324,6.071294,8.587015,23.870266,15.102741,0,2.214798,0.517262,0.491868,-0.063135,0.016133
4.951642,6.003939,8.521795,24.020198,15.443863,0,2.170633,0.717176,0.676799,0.009849,-0.006496
4.925991,5.936469,8.553109,24.179324,16.12455,0,2.056334,0.842272,0.608645,0.066109,-0.017234
4.883123,5.869493,8.592054,24.340899,16.86133,0,1.879305,0.86309,0.293407,0.068693,-0.018818
4.845118,5.791426,8.667868,24.482445,17.474251,0,1.656414,0.766397,-0.133648,0.147995,-0.011343
4.889389,5.765809,8.544151,24.56234,17.680827,0,1.412208,0.578614,-0.480092,0.242175,-0.010669
4.964011,5.79851,8.55728,24.561,17.327066,0,1.136937,0.326183,-0.650931,0.065848,0.00837
5.106964,5.760954,8.536197,24.51323,16.578761,0,0.852443,0.033023,-0.573924,0.034585,0.008262
5.233083,5.719799,8.751644,24.4544,15.680243,0,0.577996,-0.267096,-0.290751,0.05259,0.008075
5.351608,5.725839,11.102828,24.3686,15.053962,0,0.416984,-0.589998,0.065459,-0.024084,0.006511
5.351632,5.519316,12.414306,24.170729,15.079377,0,-0.038887,-0.753203,0.424599,0.05791,0.001342
