0.000169,0.000402,0.001546,0.830332,1.585517,0.000000,0.000169,0.000402,0.001546,0.830332,1.585517
0.001763,0.003950,0.013061,2.179373,1.584916,0.000000,0.000966,0.002176,0.007303,1.504695,-3.191167
0.009043,0.018687,0.049187,2.178110,14.885928,0.000000,0.003658,0.007679,0.021262,0.135399,2.835706
0.030988,0.057261,0.104385,2.176817,14.936648,0.000000,0.010490,0.020075,0.042047,-2.862680,-0.405337
0.080945,0.128264,0.114903,2.175758,14.947137,0.000000,0.024582,0.041716,0.056640,-2.681604,-1.389053
0.173943,0.223059,0.114991,24.706218,14.926809,0.000000,0.049465,0.071924,0.042992,1.906362,1.173741
0.322214,0.306557,0.113873,25.056642,15.542502,0.000000,0.088286,0.105191,-0.014479,4.251455,-0.026533
0.536483,0.330609,0.112698,25.558083,16.516790,0.000000,0.144073,0.133092,-0.101737,0.551061,-0.589801
0.870402,0.364043,0.119728,23.981504,15.006353,0.000000,0.229571,0.157116,-0.180159,-2.391629,0.203945
1.306511,0.384555,0.124494,22.783694,15.147157,0.000000,0.343006,0.155470,-0.211272,-1.674218,0.038255
1.833361,0.396112,0.551963,22.062727,15.224893,0.000000,0.484071,0.116023,-0.145144,-0.447819,-0.025458
2.374474,0.396112,2.005118,21.367152,15.268743,0.000000,0.640990,0.024900,0.032499,0.330896,0.021240
3.067004,0.408392,2.918666,21.275098,15.296484,0.000000,0.842356,-0.088643,0.241274,0.675392,0.005831
3.761086,0.415343,2.899305,21.079755,15.321439,0.000000,1.062857,-0.232602,0.410725,0.804930,-0.180217
4.468121,0.420726,2.885405,20.828123,15.351432,0.000000,1.305685,-0.378783,0.443393,0.286689,-0.118430
5.161813,0.425334,2.868206,20.540081,15.387494,0.000000,1.568170,-0.502415,0.289667,-0.383161,-0.199127
5.723594,0.428640,2.882127,20.243082,15.425579,0.000000,1.827763,-0.576960,-0.010460,-0.436809,0.000926
6.363864,0.434046,2.850049,20.067879,15.459569,0.000000,2.132038,-0.588652,-0.353403,-0.511848,0.099411
6.973122,0.796065,2.819480,19.997472,15.484107,0.000000,2.456550,-0.520103,-0.588980,-0.156238,0.023611
7.003039,2.767784,2.789851,19.937058,15.496410,0.000000,2.704463,-0.374269,-0.635131,0.190951,-0.004324
7.526715,4.526805,3.547958,19.890313,15.496590,0.000000,3.027073,-0.153094,-0.428388,0.028541,0.047653
7.725291,6.204157,7.827803,19.866598,15.486813,0.000000,3.259568,0.130838,-0.056724,0.163570,-0.026661
7.908495,7.195791,9.521741,19.875643,15.470070,0.000000,3.454834,0.430583,0.355644,0.077401,-0.025690
8.140308,7.209666,9.523028,19.920192,15.449220,0.000000,3.629432,0.698791,0.650670,0.001993,-0.014518
8.293712,7.256767,9.444757,19.989561,15.426524,0.000000,3.728698,0.915655,0.696906,-0.118655,-0.014183
8.467437,7.240729,9.455118,20.072576,15.403549,0.000000,3.791658,1.032053,0.492904,-0.177922,-0.013720
8.599871,7.234632,9.452112,20.163363,15.381253,0.000000,3.774992,1.035146,0.112251,-0.033102,0.026996
8.730780,7.235320,9.416350,20.258926,15.360159,0.000000,3.692276,0.915972,-0.298587,-0.017613,0.050436
8.870230,7.209463,9.391010,20.357322,15.340513,0.000000,3.550305,0.680001,-0.589600,-0.063560,0.063625
