0.000170,0.000405,0.001558,0.836653,1.597587,0.000000,0.000170,0.000405,0.001558,0.836653,1.597587
0.001783,0.003995,0.013213,2.204948,1.603233,0.000000,0.000977,0.002201,0.007388,1.522279,-3.227677
0.009215,0.019053,0.050246,2.212110,15.408270,0.000000,0.003725,0.007823,0.021689,0.191599,2.978022
0.031888,0.059057,0.108783,2.217381,15.479809,0.000000,0.010773,0.020647,0.043511,-2.769974,-0.688776
0.084372,0.134571,0.127082,2.220449,15.524977,0.000000,0.025512,0.043471,0.060331,-2.705486,-1.034370
0.184351,0.240199,0.128103,23.042907,15.562726,0.000000,0.052032,0.076353,0.049962,1.577125,0.835764
0.349812,0.345552,0.129237,22.791744,15.591223,0.000000,0.094698,0.115060,-0.004864,4.016583,0.038775
0.597948,0.399280,0.130535,22.512230,15.606257,0.000000,0.158008,0.151353,-0.096845,1.249819,-0.350828
0.941135,0.407368,0.131796,22.137586,15.610072,0.000000,0.245922,0.173454,-0.189237,-1.858768,0.143226
1.376355,0.411352,0.132736,21.716042,15.609543,0.000000,0.359900,0.166509,-0.226494,-1.906473,-0.003063
1.830787,0.400200,0.630417,20.999111,15.608065,0.000000,0.488601,0.107574,-0.151078,-1.116540,0.186390
2.484552,0.416767,1.987450,21.387485,15.606548,0.000000,0.667573,0.031872,0.018821,0.051717,-0.040049
3.139295,0.418817,3.006725,21.411435,15.609831,0.000000,0.861458,-0.089803,0.247194,0.555515,0.050431
3.897264,0.421432,2.915120,21.288361,15.627622,0.000000,1.090206,-0.223679,0.413034,0.762358,0.025239
4.735600,0.429597,2.879613,20.981979,15.664989,0.000000,1.357943,-0.364975,0.436377,0.187714,0.069029
5.622724,0.441460,2.842372,20.666511,15.716080,0.000000,1.665831,-0.500460,0.295838,-0.513207,-0.214536
6.609738,0.451588,2.818882,20.363929,15.768196,0.000000,2.015839,-0.588044,0.013342,-0.341189,-0.002859
7.480462,0.459635,2.796602,20.114807,15.808977,0.000000,2.377256,-0.621607,-0.315846,-0.173810,0.193395
8.208980,0.465910,2.803973,19.928070,15.831263,0.000000,2.740962,-0.572582,-0.566273,-0.101492,0.000103
8.743626,2.322367,2.818324,19.802633,15.834279,0.000000,3.098704,-0.436111,-0.626134,0.146635,-0.090111
9.061083,4.315077,3.036534,19.733527,15.821784,0.000000,3.444375,-0.218982,-0.450751,0.232249,-0.095201
9.364655,6.087099,7.431638,19.708893,15.799197,0.000000,3.764924,0.058093,-0.092963,0.145727,-0.043227
9.632801,7.273582,9.308890,19.715766,15.771515,0.000000,4.052014,0.362501,0.313615,0.037563,-0.011456
9.861654,7.576267,9.274421,19.745280,15.742430,0.000000,4.293671,0.654530,0.611056,-0.017674,0.003058
10.063471,7.580384,9.245612,19.791709,15.714266,0.000000,4.483201,0.892574,0.683231,-0.051919,0.015339
10.239769,7.573980,9.210918,19.851046,15.688232,0.000000,4.612582,1.040798,0.502407,-0.034180,0.060653
10.393316,7.557750,9.173936,19.920379,15.664730,0.000000,4.675750,1.073835,0.142387,0.043134,0.104728
10.527224,7.532901,9.130913,19.997586,15.643692,0.000000,4.668937,0.981404,-0.256037,0.068506,0.093572
10.643446,7.502951,9.078672,20.081031,15.624846,0.000000,4.589207,0.770249,-0.543873,0.048627,0.074355
10.756326,7.469481,9.015278,20.169286,15.607871,0.000000,4.436491,0.463258,-0.622131,0.020889,0.054947
10.867886,7.433877,8.941701,20.261016,15.592437,0.000000,4.211670,0.096616,-0.478389,-0.004018,0.034501
10.965559,7.397218,8.983201,20.354995,15.578201,0.000000,3.916642,-0.285329,-0.183296,-0.024453,0.012375
11.052068,7.360048,10.727124,20.450188,15.564820,0.000000,3.557415,-0.636935,0.142842,-0.023260,-0.009079
11.126916,7.321852,10.595576,20.545804,15.551962,0.000000,3.135538,-0.915382,0.384804,-0.006729,-0.025451
11.193415,7.284956,10.402809,20.641313,15.539335,0.000000,2.664329,-1.090031,0.467806,-0.001691,-0.036705
11.249236,7.245426,10.237504,20.736414,15.526704,0.000000,2.140414,-1.142037,0.392141,-0.008922,-0.046202
11.297452,7.208878,9.990386,20.830973,15.513913,0.000000,1.586288,-1.069899,0.204478,-0.014372,-0.050811
11.337582,7.167004,9.794754,20.924957,15.500881,0.000000,0.993569,-0.887144,-0.007218,-0.028362,-0.052358
11.371790,9.230203,9.551023,21.018400,15.487581,0.000000,0.390637,-0.618521,-0.173143,-0.047240,-0.052637
11.398231,11.786955,9.328350,21.111381,15.474010,0.000000,-0.233986,-0.303042,-0.249926,-0.065219,-0.049543
11.418175,12.975910,9.120353,21.203996,15.460169,0.000000,-0.852750,0.027165,-0.232404,-0.061914,-0.038767
11.434046,12.871069,8.906241,21.296353,15.446061,0.000000,-1.469455,0.326300,-0.160490,-0.053102,-0.024122
11.446758,12.812468,8.749892,21.388561,15.431688,0.000000,-2.071276,0.569844,-0.060288,-0.048801,-0.011309
11.454493,12.743947,8.557670,21.480745,15.417054,0.000000,-2.647047,0.731267,0.017005,-0.042183,-0.001090
11.455354,12.700889,8.391335,21.573044,15.402160,0.000000,-3.205507,0.803150,0.065557,-0.040583,0.007904
11.450775,12.657480,8.216804,21.665599,15.387010,0.000000,-3.712467,0.787377,0.081708,-0.031333,0.014959
11.444880,12.594224,8.066200,21.758527,15.371608,0.000000,-4.204207,0.687926,0.074150,-0.013646,0.019935
11.437444,12.524926,7.915226,21.851906,15.355964,0.000000,-4.622953,0.536521,0.060421,0.006956,0.022401
11.424131,12.456855,7.742850,21.945780,15.340091,0.000000,-5.030966,0.340526,0.036913,0.025385,0.022521
11.405389,12.394193,7.559610,22.040176,15.324006,0.000000,-5.351541,0.145573,0.016257,0.038198,0.021125
11.386617,12.316958,7.390226,22.135086,15.307730,0.000000,-5.668265,-0.051624,-0.007496,0.051002,0.019932
11.367544,12.182830,7.223953,22.230433,15.291296,0.000000,-5.888925,-0.206595,-0.036611,0.063118,0.019861
11.345796,12.101804,7.106455,22.326046,15.274758,0.000000,-6.111178,-0.331227,-0.044815,0.071172,0.021784
11.322634,11.961039,6.931337,22.421696,15.258185,0.000000,-6.232315,-0.404196,-0.056897,0.073892,0.022864
11.299490,11.880759,6.842274,22.517139,15.241652,0.000000,-6.363943,-0.432322,-0.029488,0.066997,0.019818
11.277541,11.655223,6.881455,22.612105,15.225237,0.000000,-6.401449,-0.421563,-0.006814,0.061240,0.015539
11.251500,11.560662,6.949167,22.706171,15.209042,0.000000,-6.450715,-0.370178,0.043966,0.061522,0.011251
11.220239,11.388501,7.049678,22.798558,15.193221,0.000000,-6.409737,-0.315246,0.070014,0.066399,0.007151
11.190454,11.318630,7.132287,22.887945,15.178024,0.000000,-6.380455,-0.223620,0.082781,0.071164,0.004469
11.165665,11.049916,7.211143,22.972367,15.163816,0.000000,-6.297182,-0.153819,0.077632,0.064392,0.003258
