0.008940,0.018481,0.048699,2.148535,14.872656
0.177393,0.230138,0.121466,23.113294,15.054811
0.874504,0.366646,0.122428,23.066036,15.106056
2.240227,0.372079,2.003715,23.054934,15.109316
3.784074,0.371710,2.830616,23.015503,15.075478
4.663172,0.374104,2.830716,23.202414,15.078102
5.371836,4.443866,5.271792,23.295291,15.127353
7.130249,6.532345,8.382243,22.330954,15.267110
8.531907,7.195375,8.985567,20.716313,15.363878
9.624404,7.513518,9.179091,19.684628,15.330904
10.392669,7.697969,10.574599,19.022277,15.244941
10.962123,7.779472,10.718642,18.553715,15.159722
11.441224,11.083674,10.786220,18.198161,15.097233
11.804535,15.526340,10.475791,17.920514,15.064027
12.084372,15.208292,9.958055,17.705395,15.059728
12.299759,14.828974,9.557217,17.544150,15.080624
12.465492,14.431276,9.399189,17.431469,15.120615
12.593527,14.119405,9.407841,17.364382,15.170540
12.719361,13.909435,9.478702,17.341395,15.218811
12.827699,13.713095,9.554600,17.360612,15.255308
12.913717,13.559224,9.591937,17.417358,15.275318
12.982434,13.301263,9.577525,17.503807,15.279785
13.034131,13.010479,9.478205,17.611023,15.272912
13.071145,12.690483,9.355162,17.731357,15.259621
13.095304,12.351946,9.233096,17.859417,15.244153
13.106180,12.076554,9.203745,17.991536,15.229471
13.106985,11.819238,9.207292,18.125028,15.217317
13.099252,11.621933,9.271595,18.258193,15.208626
13.081127,11.579081,9.339210,18.389972,15.203733
13.896593,11.563325,9.433753,18.518730,15.202380
14.532233,11.521223,9.537280,18.642056,15.203940
15.025117,11.511391,9.667885,18.758448,15.207822
15.301985,11.501109,9.783417,18.868192,15.213616
14.983386,11.500077,9.916205,18.972197,15.221026
15.277492,11.492096,10.054770,19.071070,15.229781
14.968518,11.404515,10.178274,19.165471,15.239622
14.526226,11.338089,10.300023,19.256263,15.250307
14.080353,11.307233,10.352399,19.343570,15.261562
13.905084,11.296755,10.361096,19.425781,15.273100
13.985693,11.164687,10.398835,19.499741,15.284670
14.549893,11.119196,10.457209,19.562230,15.296084
15.199338,11.183391,10.433836,19.611797,15.307203
15.804991,11.173741,10.523493,19.649777,15.317921
16.222591,11.015852,10.909915,19.679990,15.328174
16.491971,10.922351,11.015392,19.707154,15.337935
15.953175,11.057715,10.765673,19.734481,15.347190
16.321770,11.268626,10.532033,19.762299,15.355937
16.533795,10.985836,10.841998,19.789100,15.364200
16.272259,10.937504,11.091303,19.813305,15.372023
17.143783,11.095065,11.195261,19.834179,15.379454
16.987432,11.332499,11.223158,19.852527,15.386544
17.147786,10.798952,11.407171,19.872268,15.393351
16.160727,10.675854,11.372767,19.902059,15.399925
16.517882,10.928108,11.322873,19.950442,15.406308
15.574643,11.188791,11.203432,20.015088,15.412524
15.345783,11.190212,11.149258,20.086130,15.418580
