0.008886,0.018367,0.048369,2.137900,14.707718
0.173394,0.223429,0.116693,23.657106,14.844568
0.841423,0.346759,0.119578,22.651128,14.902359
2.025565,0.341287,2.116273,23.563342,14.959595
3.743714,0.375105,2.861700,22.201584,14.983715
4.861580,0.382413,2.780834,22.177302,14.998738
5.424955,4.490830,5.059314,22.355844,15.022342
6.855491,6.244522,8.213864,21.947055,15.084092
8.256268,6.938440,8.814254,20.471673,15.135347
9.286221,7.279070,8.986360,19.487449,15.099204
10.037274,7.447138,10.314882,18.848578,15.021476
10.573394,7.538641,10.304621,18.399787,14.945001
11.034741,10.980840,10.703729,18.064714,14.887417
11.383883,15.154649,10.640414,17.807341,14.853769
11.650945,14.822186,10.104608,17.610763,14.843143
11.854831,14.490342,9.536422,17.465634,14.852187
12.009710,14.082849,9.239422,17.365928,14.876895
12.128701,13.697055,9.248769,17.307702,14.911294
12.217411,13.389611,9.355089,17.288406,14.947007
12.322234,13.155550,9.502015,17.305387,14.976555
12.385926,13.137851,9.522474,17.353799,14.996193
12.461060,12.963203,9.604807,17.426606,15.005577
12.489217,12.916250,9.474140,17.516425,15.006611
12.526632,12.641493,9.355378,17.617518,15.001834
12.546903,12.400352,8.964350,17.726639,14.993959
12.536303,12.068046,9.240442,17.842051,14.985481
12.541875,11.663914,8.617127,17.961323,14.978043
12.542773,10.988191,8.891561,18.082383,14.972754
12.508197,11.305911,8.713946,18.203502,14.970150
12.560983,11.365874,9.041898,18.322597,14.970194
13.163480,11.305917,9.328247,18.437603,14.972541
12.941817,11.517323,9.479306,18.547388,14.976803
13.913102,11.627137,9.732373,18.651557,14.982673
13.922885,11.506859,10.204754,18.750238,14.989967
13.603527,12.030368,10.058534,18.844277,14.998512
14.494347,11.422164,10.534093,18.934769,15.008093
13.729466,11.542969,10.746547,19.022586,15.018505
13.911491,11.460800,10.502653,19.106563,15.029464
14.283893,11.245278,10.559469,19.182662,15.040682
13.771297,11.055850,10.329075,19.245794,15.051958
14.074698,10.819644,10.461501,19.292725,15.063109
14.035210,10.796963,9.948114,19.324120,15.074002
13.974767,10.945122,10.250333,19.344531,15.084517
15.175518,10.561431,10.346980,19.360738,15.094569
15.297600,10.697422,10.396669,19.378849,15.104147
15.115523,10.467805,10.049656,19.400846,15.113252
15.609568,11.225526,9.961442,19.424219,15.121891
16.703766,10.664447,10.238440,19.445063,15.130090
16.811760,10.827070,10.901791,19.459959,15.137882
16.560028,11.171137,11.306042,19.466161,15.145318
16.697188,11.343148,11.262995,19.463805,15.152470
16.858570,10.846963,11.564264,19.470370,15.159389
16.513496,10.747861,11.687337,19.529411,15.166123
16.963330,11.239978,11.645163,19.626070,15.172729
17.276309,11.797251,11.657652,19.721385,15.179237
16.463909,11.894374,11.584711,19.806885,15.185659
16.464880,12.176212,11.714186,19.883614,15.191980
16.135556,11.809589,11.870041,19.953401,15.198149
15.900983,11.897606,12.038815,20.017459,15.204108
16.241769,11.653182,11.972741,20.076372,15.209793
15.470541,11.656245,12.324277,20.130122,15.215143
14.464873,11.736572,12.427692,20.178111,15.220111
14.281765,11.805622,11.761371,20.219298,15.224651
15.089469,11.376759,11.438782,20.252601,15.228738
14.803188,11.044225,11.367219,20.279819,15.232370
13.760584,10.950480,11.362100,20.316286,15.235550
14.118012,10.960134,11.164384,20.381327,15.238292
12.742869,11.303201,10.857392,20.456763,15.240635
13.048539,11.468701,10.678921,20.525763,15.242624
12.839278,11.626846,11.058723,20.585825,15.244316
13.232812,11.607176,11.186448,20.637911,15.245767
11.644906,11.342916,10.881057,20.683238,15.247031
11.755512,11.362088,10.670295,20.722753,15.248173
11.701656,11.361955,10.554818,20.757163,15.249256
11.100561,11.396425,10.479310,20.787004,15.250345
11.157185,11.539758,10.664920,20.812720,15.251495
10.787009,11.623072,10.875190,20.834744,15.252749
10.434006,11.667660,10.874511,20.853531,15.254145
10.358538,11.815733,10.940389,20.869633,15.255713
10.657662,11.781296,11.082808,20.883840,15.257467
10.849716,11.580811,11.241812,20.897246,15.259407
10.318217,11.673045,11.124108,20.911224,15.261527
10.504054,11.751137,10.864283,20.927276,15.263809
10.514295,11.731177,10.744464,20.946641,15.266231
10.352740,11.696585,10.753029,20.969886,15.268760
10.566360,11.672802,10.974321,20.996757,15.271359
10.296674,11.886232,10.815789,21.026355,15.273997
10.276234,12.200926,10.652455,21.057570,15.276650
10.267316,12.244825,10.664303,21.089431,15.279299
10.766102,11.946738,10.651275,21.121224,15.281925
10.264407,11.672203,10.778160,21.152521,15.284507
10.259428,11.902152,10.884155,21.183065,15.287025
10.247173,12.176608,10.844396,21.212658,15.289468
10.226127,11.953705,10.694144,21.241140,15.291826
10.197716,11.550623,10.397164,22.058500,15.294093
10.163166,11.584024,10.407402,21.293847,15.296281
10.124749,11.774625,10.482625,21.317245,15.298402
10.079403,11.758136,10.495775,21.337960,15.300454
10.022706,11.586048,10.435150,21.355337,15.302412
9.951672,11.170059,10.214349,21.368482,15.304234
9.867218,11.007331,10.289923,21.376002,15.305876
9.770984,11.055671,10.460500,21.376424,15.307302
9.673924,10.998123,10.528209,21.375316,15.308486
9.652566,10.959878,10.468439,21.408128,15.309416
9.709915,10.881584,10.151988,21.477480,15.310077
9.758708,10.785631,9.893050,21.545222,15.310453
9.785364,10.998480,9.774781,21.603191,15.310528
9.801187,11.179022,9.616657,21.651564,15.310291
9.814978,11.262383,9.343405,21.690488,15.309741
9.836221,11.304267,9.140413,21.719774,15.308886
9.873783,11.194387,9.025309,21.739446,15.307737
9.915087,10.961907,9.024871,21.750098,15.306305
9.939999,10.736397,9.215739,21.752983,15.304602
9.931468,10.511938,9.856708,21.749776,15.302641
9.928468,10.901963,9.405995,21.742210,15.300433
9.888766,11.369191,9.118097,21.731825,15.297995
9.793924,11.770501,9.088118,21.719848,15.295346
9.663163,12.041502,9.040457,21.707174,15.292503
9.554878,12.770637,9.002736,21.694410,15.289491
9.654121,12.040003,8.938242,21.681925,15.286337
9.717484,11.692782,9.585511,21.669920,15.283073
9.774338,11.374602,10.946839,21.658489,15.279735
9.826518,11.343452,9.907822,21.647638,15.945516
