0.009106,0.018826,0.049635,2.186676,15.201808
0.181780,0.236476,0.125438,23.227095,15.367457
0.904394,0.382985,0.126277,23.165477,15.409159
2.323870,0.385808,2.030472,23.095394,15.416111
3.995738,0.388009,2.905049,23.098850,15.407941
4.952713,0.388882,2.885852,23.129232,15.387526
5.005200,4.894675,5.165317,23.250454,15.351176
5.071202,6.301041,9.251086,23.522079,15.303859
5.033302,6.226692,9.158523,23.848541,15.251616
5.016809,6.143830,8.890795,24.254626,15.310690
5.105595,5.966197,10.806470,24.633556,15.813287
4.913397,5.944871,10.874233,24.952615,16.031127
4.740479,12.122346,11.648691,25.410755,15.554231
5.155090,10.849149,10.260379,26.240711,18.043199
5.547693,11.725770,9.779264,25.110033,17.311956
6.491791,11.395161,10.286083,24.052042,15.342614
7.005768,11.773810,10.725800,23.457536,15.355124
7.328121,11.862236,11.654684,23.100120,15.422897
7.700724,11.692599,12.096281,22.887577,15.468774
7.968413,11.602568,12.088946,22.758207,15.500373
8.243166,11.457382,12.096431,22.676209,15.522112
9.853218,10.979763,11.877452,22.623466,15.536791
10.417865,10.491694,11.401213,22.590301,15.546308
10.910243,10.062643,10.893422,22.570620,15.552012
11.316055,9.898276,10.265913,22.560381,15.554861
11.377512,10.048588,9.658797,22.557248,15.555537
11.938899,10.339058,9.295932,22.560081,15.554549
12.453089,10.807207,9.343960,22.568321,15.552300
12.313045,11.233913,9.463249,22.581617,15.549090
12.393549,11.560421,9.644370,22.599651,15.545128
12.657257,11.922638,9.966850,22.622109,15.540577
12.871149,12.261446,10.313670,22.648654,15.535602
13.386851,12.424864,10.562709,22.678749,15.530229
13.660337,12.583544,10.790480,22.711765,15.524343
13.331273,12.505682,10.937948,22.747262,15.517842
13.368369,12.388211,11.110257,22.785017,15.510681
13.512131,12.294883,11.162713,22.824927,15.502875
14.207233,12.115500,11.114588,22.867075,15.494448
14.084443,11.936453,11.229305,22.911795,15.485413
14.193467,11.606015,11.277855,22.959553,15.475770
14.118914,11.331724,11.311925,23.010687,15.465536
13.890254,11.080183,11.380269,23.065091,15.454791
13.744514,10.705250,11.291948,23.122386,15.443680
14.339998,10.436212,11.451279,23.182304,15.432360
13.696543,10.372089,11.619875,23.244549,15.420980
13.525502,10.144921,11.316977,23.308398,15.409699
13.401110,9.838761,11.305395,23.372659,15.398706
13.154686,10.011123,11.833593,23.436066,15.388200
13.263058,10.012369,10.913650,23.497706,15.378359
13.002621,10.118554,10.794774,23.557164,15.369305
12.754104,10.072304,11.387494,23.614353,15.361102
12.354745,9.888924,10.975277,23.669237,15.353765
12.052649,9.895812,10.783632,23.721629,15.347290
11.516626,10.286138,10.762227,23.771092,15.341685
11.318494,10.839913,9.852775,23.816970,15.336989
11.191385,10.559505,10.233665,23.858198,15.333292
11.118065,10.454875,10.586512,23.893273,15.330741
10.648753,9.949229,10.734701,23.920754,15.329480
10.808445,10.545007,10.680630,23.939863,15.329566
11.457921,10.811566,10.276923,23.950743,15.330925
11.494522,10.421539,10.404921,23.954366,15.333363
12.239256,10.632872,10.576508,23.952344,15.336616
11.452174,11.250780,9.999246,23.946692,15.340403
11.346127,10.666293,10.675807,23.939583,15.344470
11.529044,10.442958,11.150136,23.933206,15.348600
12.219732,10.309254,11.502178,23.929635,15.352632
12.462383,10.391125,11.503826,23.930672,15.356462
11.712682,10.516008,11.107744,23.937719,15.360027
11.275734,10.800150,10.348707,23.951673,15.363304
11.892055,10.708273,10.352254,23.972850,15.366302
12.368204,10.733101,10.408177,24.001014,15.369052
11.895005,10.869327,10.236651,24.035592,15.371599
11.189374,10.550786,9.801700,24.075856,15.373990
10.996427,10.775736,9.856133,24.121022,15.376265
12.052778,10.744272,9.931033,24.170404,15.378448
11.358122,10.441351,9.957950,24.223741,15.380541
10.809836,9.949691,9.934682,24.281776,15.382532
10.999935,10.155493,10.350165,24.347282,15.384396
10.509580,10.091086,10.378671,24.426725,15.386108
10.367976,10.146787,9.925638,24.532608,15.387643
10.142032,10.944548,8.869948,24.686292,15.388976
9.917288,10.382505,9.336424,25.004806,15.390083
9.904746,9.200275,9.779768,28.390401,15.390943
9.555721,8.834289,9.987908,27.911163,15.391542
9.384762,9.164148,10.348241,25.145373,15.391867
9.943347,9.702924,10.586723,24.598172,15.391913
9.106966,9.848678,10.622519,24.419299,15.391679
9.041582,9.880849,10.536520,24.279694,15.391167
8.759710,10.298533,10.691623,24.165268,15.390382
8.631986,10.393846,11.001715,24.069585,15.389335
8.847879,10.227451,11.421805,23.989279,15.388037
8.728509,9.962556,11.855581,23.922127,15.386503
8.353837,9.849970,12.433249,23.866157,15.384746
8.083547,9.887028,12.828122,23.819387,15.382780
8.432137,9.971175,12.668837,23.779905,15.380621
7.852815,10.059886,12.357051,23.745985,15.378283
7.332023,10.158740,12.174213,23.716168,15.375779
7.471956,10.124988,11.840965,23.689264,15.373120
7.932742,10.060708,11.736625,23.664290,15.370312
7.381834,9.967833,11.750086,23.640409,15.367360
7.386678,9.960765,11.860173,23.616866,15.364264
7.393899,9.833508,11.866402,23.592926,15.361026
7.344422,9.763050,11.900816,23.567750,15.357648
8.087373,9.640021,11.980672,23.540287,15.354123
7.229131,9.458846,12.104078,23.509298,15.350446
7.589338,9.209312,12.226028,23.474131,15.346609
7.288470,9.181582,12.379359,23.440276,15.342602
8.371255,9.202955,12.409714,23.432171,16.762030
7.080169,9.234023,12.222907,23.456828,15.334039
8.124929,9.091483,11.960050,23.487523,15.329474
7.585975,8.677460,11.606307,23.514494,15.324720
8.368261,8.630957,11.489867,23.537740,15.319782
7.455828,8.922391,11.466621,23.558550,15.314674
8.517264,9.044583,11.404452,23.578048,15.309409
8.025884,8.985612,11.317663,23.597064,15.304003
8.548522,8.736499,11.183981,23.616178,15.485720
7.956944,8.423560,11.062039,23.635771,15.674882
8.169522,8.294945,11.103565,23.656059,15.850895
8.218861,8.615211,11.427738,23.677133,16.012783
8.461958,8.660885,11.631023,23.698996,16.159617
8.409014,8.586776,11.783567,23.721587,16.290494
8.043562,8.456793,11.889476,23.744781,16.404510
8.312836,8.457293,11.976232,23.768401,16.500840
8.278029,8.137124,11.850983,23.792197,16.578860
7.756837,8.551216,12.308869,23.815855,16.638252
8.613020,8.644123,12.474941,23.838985,16.679077
8.190642,8.626100,12.569038,23.861132,16.701730
8.132538,8.553097,12.600471,23.881796,17.235358
8.453069,8.442164,12.584960,23.900435,16.695082
8.142945,8.364156,12.598241,23.916479,16.667115
8.484164,8.509211,12.835695,23.929416,16.623316
8.141154,8.635625,13.085766,23.938871,16.563879
8.313871,8.746035,13.377299,23.944619,16.488952
8.021388,8.794285,13.627244,23.946600,16.398771
8.421158,8.694469,13.592731,23.944910,16.293783
8.432708,8.633538,13.604573,23.939791,16.174721
8.367764,8.670034,13.704486,23.931630,16.042660
8.421365,8.739110,13.856876,23.920982,15.899099
8.007952,8.766548,14.033765,23.908643,15.746046
8.163399,8.760289,14.235471,23.895732,15.586140
7.916738,8.755257,14.472993,23.883745,15.422689
7.660179,8.740147,14.742285,23.874375,15.259322
8.682224,8.743955,14.964342,23.868911,15.239476
7.631910,8.814248,14.863903,23.867538,15.242615
7.753403,8.892807,14.702415,23.869461,15.245826
7.782655,8.953784,14.586136,23.873613,15.249073
7.490559,9.006502,14.504056,23.879119,15.252328
8.173714,9.040338,14.442899,23.885476,15.255563
7.432620,9.045456,14.397722,23.892506,15.258755
7.142039,9.025314,14.374486,23.900236,15.261880
8.155922,9.015653,14.372028,23.908837,15.264916
7.178090,9.017618,14.366682,23.918505,15.267842
7.414738,9.042598,14.320348,23.929379,15.270645
7.310637,9.080364,14.233835,23.941542,15.273324
7.277786,9.104164,14.141047,23.955028,15.275879
7.870657,9.124230,14.063817,23.969828,15.278311
7.152156,9.155955,14.008583,23.985897,16.153981
7.447577,9.215359,13.972339,24.003170,15.282814
7.383429,9.271302,13.928512,24.021576,15.284887
7.138875,9.276551,13.835678,24.041043,15.286840
7.133108,9.282933,13.720088,24.061508,15.288670
7.129023,9.278121,13.598373,24.082910,15.290379
7.128365,9.273304,13.486510,24.105188,15.291966
7.131727,9.255649,13.404445,24.128290,15.293430
7.137815,9.259620,13.376084,24.152161,15.294770
7.145840,9.250712,13.386180,24.176741,15.295987
7.155779,9.144861,13.344460,24.202475,16.254574
7.169093,9.128712,13.256753,24.225820,15.292143
7.181633,9.116435,13.178523,24.243829,15.288867
7.193743,9.107972,13.108922,24.256780,15.285726
7.205637,9.102917,13.047184,24.265174,15.282707
7.217414,9.100969,12.992693,24.269654,15.279794
7.229071,9.101996,12.945252,24.270919,15.276966
7.240549,9.105885,12.905003,24.269667,15.274207
7.251760,9.112384,12.872183,24.266557,15.271497
7.262624,9.121022,12.846855,24.262186,15.268818
7.273061,9.131015,12.828785,24.257072,15.266148
7.282998,9.141348,12.817438,24.251658,15.263468
7.829750,9.150984,12.812051,24.246315,19.104544
7.301084,9.159215,12.811881,24.241351,15.258003
7.308999,9.165784,12.816238,24.237014,15.255198
7.315990,9.170515,12.824227,24.233493,15.252341
7.321981,9.173173,12.834792,24.230924,15.249433
7.326944,9.173597,12.846898,24.229401,15.246473
7.330885,9.171891,12.859689,24.228989,15.243460
7.333827,9.168443,12.872552,24.229727,15.240395
7.335805,9.163674,12.885071,24.231638,15.237277
7.336862,9.157773,12.896932,24.234735,15.234103
7.337039,9.150621,12.907867,24.239020,15.230873
7.336382,9.141966,12.917611,24.244491,15.227583
7.334937,9.131751,12.925873,24.251142,15.224233
7.332764,9.120365,12.932344,24.258964,17.367817
7.329934,9.108848,12.936694,24.267945,15.217342
7.326537,9.098876,12.938574,24.278070,15.213796
7.322708,9.091343,12.937550,24.289327,15.210179
7.318654,9.085143,12.933016,24.301703,15.279819
7.314549,9.078781,12.924478,24.315187,15.376881
7.310484,9.071728,12.911698,24.329760,15.471066
7.306652,9.063614,12.894253,24.345419,15.563298
7.303216,9.054192,12.871897,24.362171,15.735475
7.300130,9.043413,12.844897,24.380018,15.745612
7.297268,9.031290,12.813689,24.398960,15.836562
7.294476,9.017912,12.778703,24.419008,15.928176
7.329864,9.003494,12.740380,24.440183,16.021175
7.364759,8.988435,12.698957,24.462528,16.240353
7.398559,8.973232,12.654241,24.486158,16.217928
7.430137,8.957992,12.605970,24.511247,16.327659
7.460776,8.945205,12.553986,24.538017,16.449361
7.495975,8.931757,12.498180,24.566755,16.586384
7.527471,8.916798,12.438433,24.597822,16.742165
7.551885,8.900186,12.374536,24.631672,16.920185
7.573055,8.881998,12.306123,24.668875,17.124073
7.584377,8.862393,12.232576,24.710161,17.357822
7.660688,8.841256,12.152879,24.756470,17.626039
7.785968,8.817994,12.065489,24.809008,17.934090
7.859648,8.791677,11.968356,24.869319,18.288403
8.186979,8.761410,11.859008,24.939376,18.696858
8.649949,8.728167,11.734752,25.021715,19.169346
8.640532,8.695292,11.592936,25.119662,19.718623
8.261367,8.658264,11.430984,25.237719,20.361625
8.053771,8.610404,11.246236,25.382284,21.121600
7.903033,8.547463,11.035183,25.562851,22.031245
7.790448,8.464974,10.792138,25.793155,23.134248
7.720070,8.358662,10.510456,26.085657,24.461102
7.689184,8.238509,10.208563,26.392128,25.807043
7.712091,8.226912,10.030614,26.425546,26.080799
7.770181,8.403365,10.030261,26.106683,24.962906
7.828957,8.615395,10.037722,25.760999,23.651350
7.906066,8.840857,10.009622,25.480866,22.516619
7.991692,9.065338,9.958665,25.256882,21.560038
8.076823,9.264067,9.899040,25.072616,20.746199
8.172198,9.440298,9.839262,24.916381,20.045208
8.257885,9.598670,9.783079,24.780552,19.434440
8.334370,9.743956,9.731143,24.660123,18.896850
8.413464,9.879835,9.682372,24.551698,18.419464
8.486937,10.008292,9.634857,24.452901,17.992279
8.551513,10.129773,9.586450,24.362013,17.607472
8.608132,10.243841,9.535128,24.277762,17.258841
8.658716,10.350014,9.479251,24.199179,16.941401
8.705593,10.449009,9.418167,24.125534,16.651096
8.753851,10.545544,9.353800,24.056242,16.384578
8.820602,10.651504,9.292369,23.990788,16.139059
8.897386,10.778559,9.239915,23.928712,15.912197
8.976350,10.921697,9.192903,23.869636,15.702018
9.051371,11.066667,9.144888,23.813291,15.506852
9.121137,11.200675,9.097260,23.759474,15.325270
9.184310,11.307464,9.061319,23.707996,15.288070
9.242145,11.368982,9.052285,23.658685,15.297144
9.296950,11.383840,9.072719,23.611386,15.305774
9.348064,11.370670,9.109326,23.565921,15.314000
9.398488,11.347925,9.148684,23.522118,15.321863
9.448047,11.324756,9.184386,23.479841,15.329396
9.497874,11.304174,9.214668,23.438977,15.336627
9.548935,11.286648,9.239686,23.399427,15.343582
9.601659,11.271826,9.260214,23.361115,15.350284
9.659385,11.259179,9.277124,23.323970,15.356751
9.725216,11.248205,9.291184,23.287937,15.363003
9.798754,11.238499,9.302987,23.252963,15.369055
9.881378,11.229763,9.312944,23.219004,15.374924
9.968361,11.221821,9.321320,23.186021,15.380623
10.039881,11.214581,9.328274,23.153980,15.386168
10.041334,11.207982,9.333921,23.122855,15.391571
9.976166,11.201965,9.338372,23.092624,15.396844
9.899184,11.196486,9.341749,23.063273,15.401998
9.857086,11.191554,9.344192,23.034792,15.407042
9.901420,11.187232,9.345871,23.007176,15.411985
9.943531,11.183582,9.346969,22.980425,15.416833
9.983468,11.180608,9.347662,22.954542,15.421592
10.021287,11.178227,9.348096,22.929533,15.426266
10.057049,11.176291,9.348373,22.905407,15.430858
10.090813,11.174645,9.348560,22.882173,15.435369
10.122631,11.173166,9.348709,22.859840,15.439799
10.152547,11.171776,9.348877,22.838415,15.444147
10.180597,11.170441,9.349128,22.817909,15.448413
10.206810,11.169150,9.349533,22.798329,15.452593
10.231210,11.167899,9.350159,22.779686,15.456686
10.253818,11.166678,9.351049,22.761990,15.460690
10.274653,11.165466,9.352225,22.745251,15.464601
10.293732,11.164239,9.353692,22.729480,15.468416
10.311074,11.162977,9.355448,22.714687,15.472133
10.326698,11.161661,9.357493,22.700882,15.475748
10.340620,11.160272,9.359838,22.688071,15.479258
10.352856,11.158782,9.362495,22.676261,15.482659
10.363419,11.157156,9.365481,22.665457,15.485947
10.372316,11.155364,9.368819,22.655664,15.489120
10.379553,11.153385,9.372531,22.646886,15.492174
10.385134,11.151209,9.376645,22.639127,15.495106
10.389059,11.148834,9.381183,22.632389,15.497913
10.391327,11.146257,9.386166,22.626677,15.500592
10.391935,11.143474,9.391612,22.621993,15.503140
10.390882,11.140475,9.397540,22.618340,15.505554
10.388167,11.137244,9.403969,22.615720,15.507831
10.383791,11.133764,9.410928,22.614136,15.509970
10.377754,11.130011,9.418448,22.613589,15.511969
10.370056,11.125953,9.426563,22.614082,15.513826
10.360696,11.121550,9.435312,22.615619,15.515539
10.349676,11.116763,9.444731,22.618202,15.517105
10.336993,11.111586,9.454858,22.621834,15.518522
10.322644,11.106046,9.465727,22.626518,15.519787
10.306619,11.100169,9.477365,22.632255,15.520898
10.288907,11.093961,9.489783,22.639049,15.521855
10.269497,11.087416,9.502965,22.646899,15.522657
10.248374,11.080536,9.516877,22.655808,15.523305
10.225524,11.073340,9.531481,22.665780,15.523800
10.200934,11.065862,9.546753,22.676817,15.524143
10.174591,11.058135,9.562697,22.688925,15.524336
10.146483,11.050179,9.579343,22.702109,15.524380
10.116597,11.042000,9.596731,22.716375,15.524279
10.084920,11.033600,9.614904,22.731731,15.524035
10.051444,11.024970,9.633922,22.748191,15.523651
10.016164,11.016101,9.653855,22.765773,15.523130
9.979074,11.007004,9.674790,22.784498,15.522474
9.940160,10.997683,9.696840,22.804391,15.521688
9.899406,10.988120,9.720127,22.825481,15.520774
9.856790,10.978281,9.744800,22.847796,15.519737
9.812312,10.967870,9.771118,22.871343,15.518582
9.765986,10.956141,9.799405,22.896115,15.517315
9.717802,10.942021,9.829931,22.922135,15.515942
9.667734,10.923704,9.862973,22.949443,15.514468
9.615751,10.898751,9.898846,22.978086,17.101455
9.561821,10.865463,9.937820,23.008107,15.511242
9.505902,10.824280,9.980036,23.039550,15.509504
9.450843,10.777359,10.025514,23.072456,15.507690
9.395225,10.727066,10.074210,23.106850,15.505809
9.337506,10.675079,10.126084,23.142735,15.503865
9.277627,10.622247,10.181185,23.180110,15.501866
9.215563,10.568950,10.239653,23.218973,15.499820
9.151333,10.515504,10.301642,23.259315,15.497734
9.085010,10.462290,10.367195,23.301117,15.495617
9.016723,10.409631,10.436100,23.344343,15.493477
8.946645,10.357604,10.507816,23.388937,15.491324
8.874985,10.306021,10.581551,23.434812,15.489167
8.801966,10.254640,10.656435,23.481843,15.487017
8.727811,10.203432,10.731645,23.529862,15.484885
8.652758,10.152677,10.806456,23.578639,15.482786
8.577076,10.102948,10.880237,23.627857,15.480732
8.501080,10.055054,10.952435,23.677079,15.478738
8.425140,10.009934,11.022653,23.725724,15.476816
8.349692,9.968564,11.090890,23.773042,15.474983
8.275244,9.931872,11.157734,23.818100,15.473256
8.202394,9.900609,11.224279,23.859782,15.471652
8.131822,9.875387,11.291800,23.896835,15.470192
8.064254,9.856866,11.361490,23.927939,15.468893
8.363498,9.845779,11.434305,23.951827,15.467773
8.772053,9.842797,11.510876,23.967420,15.466850
9.055673,9.848390,11.591457,23.973967,15.466138
9.013299,9.862765,11.675777,23.971124,15.465647
8.956457,9.885986,11.762776,23.958958,15.465387
8.896101,9.918229,11.850162,23.937919,15.465362
8.825344,9.960147,11.933791,23.908788,15.465573
8.732893,10.013188,12.007274,23.872584,15.466017
8.613141,10.079266,12.062907,23.830473,15.466688
8.439948,10.159486,12.094648,23.783682,15.467579
8.232325,10.252962,12.100766,23.733471,15.468676
8.186762,10.357407,12.082882,23.681118,15.469966
8.182089,10.470750,12.042959,23.627889,15.471428
8.150828,10.591959,11.981861,23.574975,15.473040
8.141276,10.720811,11.899483,23.523389,15.474780
8.138568,10.857367,11.793815,23.473896,15.476623
8.137923,11.001584,11.659254,23.426962,15.478545
8.135495,11.152333,11.497467,23.382753,15.480521
8.115662,11.307484,11.319856,23.341141,15.482531
8.146147,11.464993,11.133857,23.301815,17.184406
7.892577,11.622368,10.943871,23.264517,16.246994
7.915315,11.776920,10.753082,23.229030,15.488575
7.955806,11.926221,10.563782,23.195099,15.490536
7.996253,12.068274,10.377964,23.162551,15.492446
8.036513,12.202102,10.197316,23.131294,15.494292
8.076558,12.327545,10.023318,23.101261,16.337737
8.116399,12.444962,9.856963,23.072407,15.497735
8.155968,12.555138,9.698362,23.044703,16.091510
8.195176,12.658941,9.546693,23.018131,16.188022
8.233817,12.757561,9.400308,22.992682,16.585487
8.271495,12.852778,9.257307,22.968361,16.514494
8.307794,12.946353,9.116298,22.945176,16.181290
8.342482,13.039188,8.982008,22.923129,15.505733
8.375676,13.130531,8.875487,22.902217,15.506753
8.407739,13.218359,8.773297,22.882447,15.507688
8.439409,13.298854,8.680167,22.863834,15.508544
8.472062,13.365555,8.603831,22.846381,15.509320
8.507430,13.410659,8.553729,22.830082,15.510019
8.546649,13.429245,8.535903,22.814925,15.510639
8.589308,13.423410,8.547842,22.800897,15.511179
8.633734,13.400924,8.580055,22.787980,15.511638
8.678085,13.370232,8.622183,22.776154,15.512015
8.721073,13.337269,8.666961,22.765393,15.512304
8.762035,13.305173,8.710604,22.755671,15.512503
8.800721,13.275215,8.751629,22.746962,15.512606
8.837077,13.247753,8.789618,22.739247,15.512610
8.871130,13.222753,8.824604,22.732513,15.512509
8.902927,13.200058,8.856755,22.726747,15.512299
8.992594,13.179497,8.886256,22.721945,15.511977
