0.008988,0.018584,0.049000,2.157671,15.030106
0.181092,0.236212,0.125995,22.615844,15.279909
0.910903,0.389098,0.127504,22.463938,15.360072
2.386380,0.396288,1.986643,22.368966,15.374753
4.141319,0.397337,2.904240,22.349759,15.350791
5.368630,0.398765,2.843431,22.691298,15.319559
5.680862,4.654576,4.499994,23.040873,15.257780
5.612296,6.264421,8.285001,23.464808,17.167478
5.860496,5.975700,8.048488,24.349965,17.509713
5.771628,5.652952,7.541237,25.275534,18.963916
5.926268,5.292919,8.264496,26.165061,20.865226
6.144032,5.266856,9.381084,25.512246,18.084861
6.301985,9.136265,9.842805,25.101184,16.448054
6.481819,9.111353,10.029365,24.996052,15.028300
6.413083,8.733593,9.819748,24.877829,15.038271
6.404927,8.090382,10.467626,24.747238,15.040309
6.539073,8.395482,10.663122,24.815897,15.124137
6.442009,8.632240,11.882808,24.874048,15.763882
6.418070,8.782087,12.283361,24.969618,16.154556
6.422455,9.191963,11.901242,25.105249,16.397776
6.331449,9.081108,11.693247,25.254720,16.449351
6.356093,8.767158,11.604427,25.391367,16.174940
7.073041,8.999322,10.476642,25.527792,15.650675
9.316544,8.078928,11.092188,25.664218,15.052476
8.337912,8.286487,10.582324,25.777398,14.938848
11.107438,8.297372,10.596856,25.829220,14.937890
9.345368,8.453664,11.057311,25.795332,14.936779
12.207656,9.010298,11.127032,25.709542,15.202473
10.504717,8.994920,11.356553,25.610173,15.987621
12.265072,9.847232,11.098264,25.521848,16.852464
11.312205,9.584781,11.654864,25.463372,17.713668
11.044701,10.101648,11.360435,25.445829,18.517471
10.365042,10.591674,11.453443,25.485633,19.172816
12.813684,9.738347,11.503944,25.581088,19.567217
11.860073,9.785842,10.674876,25.704133,19.769481
12.666886,10.006603,10.035527,25.829989,19.902966
13.150544,9.655238,10.081833,25.945234,19.980848
13.199981,9.401705,9.258522,26.043611,19.983846
12.882514,9.326427,8.812888,26.124188,19.897911
13.245947,9.165087,8.675105,26.189365,19.715180
12.008847,9.239123,9.042993,26.241533,19.437936
13.165312,9.291270,9.386804,26.283643,19.080988
11.690646,9.122406,9.273064,26.318072,18.655823
12.546086,8.922609,9.485567,26.345408,18.167056
11.536449,8.811695,10.243855,26.369739,17.653060
12.136752,9.027132,10.265249,26.390969,17.119028
10.734389,9.012043,10.608032,26.407999,16.557333
11.303433,8.982133,11.036821,26.420034,15.966296
10.719114,9.030469,11.479777,26.425143,15.369889
10.356988,8.731570,11.529325,26.416552,14.856194
10.230614,8.947171,11.983886,26.381758,14.868778
9.866548,8.998263,12.179683,26.308669,14.881420
9.881616,8.924060,12.230586,26.197239,14.893788
9.985608,9.113361,12.435348,26.061858,14.905643
9.488707,9.019687,12.511080,25.918976,14.916584
8.753298,9.085982,12.501590,25.780363,15.041757
9.427347,8.949347,12.312644,25.652098,15.351716
8.460530,8.898204,12.160630,25.536493,15.651277
8.941672,8.680765,12.070899,25.434999,15.930937
8.158957,8.656687,11.803695,25.348665,16.179120
8.222367,8.659003,11.427043,25.277950,16.385529
8.367249,8.436422,11.163084,25.223082,16.541465
8.253168,8.428383,11.087971,25.183192,16.645607
8.208973,8.367147,10.930872,25.156379,16.706017
8.285896,8.528476,10.543748,25.140870,16.734014
8.387205,8.587796,10.244468,25.134646,16.741131
8.862413,8.329662,9.983429,25.135479,16.737214
8.536325,8.659239,9.903894,25.141775,16.728288
8.956349,8.853871,9.775054,25.151918,16.716738
10.105394,9.013975,9.477215,25.164998,16.705585
10.462944,8.980899,8.881240,25.180657,16.697963
9.845814,9.545684,8.810904,25.198855,16.697991
10.268430,9.682072,9.040240,25.219797,16.709869
11.584696,9.486919,9.387637,25.243558,16.732533
