0.009014,0.018636,0.049128,2.164819,15.043489
0.180115,0.234322,0.124303,22.997432,15.232938
0.897471,0.380210,0.125264,22.971243,15.286118
2.307308,0.382668,2.011729,22.949147,15.292203
3.954547,0.383975,2.878721,22.995717,15.273340
4.877787,0.382949,2.845413,23.160361,15.237129
4.904174,4.817801,5.127137,23.454272,15.188109
4.904613,6.141373,9.015933,23.824579,15.130014
4.879227,6.030571,8.716121,24.251958,15.737511
4.832742,5.892567,8.390479,24.686007,16.385924
4.762170,5.741345,10.505871,25.101096,16.839087
4.693723,5.570448,10.243792,25.481982,17.119715
4.604090,11.097687,9.957625,25.813289,17.260885
4.510498,11.176489,9.991313,26.090775,17.298121
4.401095,10.751979,9.914928,26.340175,17.262175
4.313013,10.115531,10.302934,26.570709,17.330499
4.184868,10.007823,10.131007,26.730146,17.796533
4.112586,8.932045,10.527708,26.768108,18.487907
8.358285,8.954346,10.617932,26.674817,19.033263
11.518768,8.465148,11.457807,26.536778,19.250816
13.151449,8.622216,11.249180,26.830453,16.595178
14.730089,8.805861,10.869111,27.186642,14.760695
15.149799,8.899233,10.612224,27.139809,14.762015
13.724868,9.778414,10.440436,26.849595,15.566650
14.242226,10.443515,10.728779,26.724789,16.782283
13.440160,10.503411,10.517690,26.697494,17.727776
14.022878,10.287108,10.345044,26.704686,18.475413
13.867280,10.441273,10.715690,26.728348,19.084968
13.605019,10.617684,10.844479,26.765741,19.599692
12.663942,10.243262,11.411472,26.816678,20.041177
12.439562,9.903247,11.167578,26.879536,20.412070
11.865541,9.627236,11.760451,26.952284,20.708689
11.607631,9.543646,11.243290,27.033485,20.920446
11.129509,8.841917,11.694667,27.120997,21.038393
10.910240,8.792734,11.381695,27.211957,21.069796
11.251790,8.379020,11.705044,27.305613,21.040946
11.946446,8.023576,11.657591,27.405625,20.988580
11.112947,7.757414,12.157083,27.517941,20.951700
10.551885,7.450428,12.594448,27.640555,20.937962
10.927762,7.551733,12.202068,27.762288,20.917083
10.847020,7.476158,12.791090,27.872432,20.854183
11.002558,7.489724,13.038442,27.963971,20.724903
10.705616,7.553166,13.071174,28.034038,20.522357
10.751608,7.260850,13.427111,28.081063,20.249348
10.535838,7.367293,13.145260,28.104289,19.913040
10.117513,7.470998,12.944610,28.106010,19.528058
10.141755,7.317071,13.272848,28.093015,19.115405
10.059088,7.692955,13.546025,28.070754,18.695348
9.716090,8.814629,14.355035,30.153008,18.282360
9.648019,7.965977,13.465077,28.699961,17.883378
9.402351,7.868349,13.223954,28.492945,17.500975
9.304069,8.060307,13.043931,28.599142,17.133335
8.780916,7.964666,12.877223,28.841517,16.774436
8.919363,8.374880,13.046428,29.189091,16.416317
8.684010,8.791721,13.053848,29.630597,16.048009
8.481478,8.853633,12.819439,29.891783,15.655772
8.802168,8.733761,13.210991,29.912524,15.224549
8.230283,8.741581,13.310568,30.025438,14.743766
8.269352,8.911516,13.073094,30.256082,14.656735
8.806806,8.903276,12.951307,30.622780,14.661718
8.133200,8.989139,13.086596,31.214343,14.665799
7.633223,8.815530,13.441499,32.287619,14.669130
8.171482,9.017428,12.705066,34.765938,14.672050
8.738236,8.921986,12.674579,36.113082,14.674959
8.474832,9.227672,13.047799,31.890601,14.678171
8.561023,9.380395,12.992783,29.844744,14.681866
8.615345,9.757029,12.720727,28.382881,14.686131
8.420187,9.906068,12.733635,27.607353,14.690946
8.762756,9.656543,13.204907,27.479762,14.696215
8.675746,10.099863,12.931408,27.376902,14.853709
9.303959,10.507203,12.749103,27.297198,15.015850
8.378088,10.894277,12.352374,27.237343,15.120355
8.159779,10.682055,12.333094,27.191792,15.179622
8.226170,10.343701,12.310650,27.156177,15.197319
8.328223,10.225311,12.479795,27.128381,15.174557
8.291201,10.237974,12.740144,27.108974,15.106214
8.386031,10.149857,13.027375,27.100449,14.982278
7.750474,10.294528,13.214379,27.105514,14.793758
7.153026,10.755983,13.530093,27.126365,14.747180
7.461394,11.166456,14.104690,27.164796,14.750182
6.864064,11.109885,14.802157,27.222364,14.752637
6.599395,10.335289,14.336312,27.300435,14.754576
6.763687,10.092896,13.921539,27.399427,14.756041
6.587840,9.928165,13.668945,27.926003,14.757083
6.109060,9.811366,13.644371,28.769060,14.757758
6.196156,9.788434,13.608349,29.081323,14.758125
5.999319,9.626130,13.581209,28.781480,14.758248
5.471524,9.670456,13.610966,28.268690,14.758202
5.696412,10.157766,13.620257,27.809928,14.758062
5.564111,10.240179,13.732229,27.476745,14.757908
5.232407,10.213685,13.880926,27.265118,14.757810
5.259993,10.242818,13.982407,27.142077,14.757822
5.025747,10.354071,14.076042,27.067179,14.757995
4.848995,10.400872,14.121050,27.020584,14.809320
5.416250,10.499865,14.168893,26.979238,15.024499
5.108109,10.553193,14.155752,26.942233,15.200135
4.646964,10.485679,14.068915,26.908922,15.339344
5.185039,10.425070,13.961599,26.878977,15.444240
4.881781,10.481871,13.922743,26.852295,15.516487
5.661014,10.522214,13.895524,26.828944,15.557532
5.403131,10.492639,13.840888,26.808981,15.569498
5.279271,10.505495,13.742148,26.792506,15.554302
5.219777,10.567468,13.624540,26.779764,15.512775
5.444314,10.568745,13.526362,26.771065,15.445385
7.038166,10.557624,13.472975,26.766697,15.352766
5.913366,10.545250,13.445737,26.766936,15.235390
5.638403,10.555855,13.393543,26.772063,15.093188
6.426740,10.620563,13.178452,26.782396,14.925303
7.409511,10.709397,12.913886,26.798323,14.789881
6.700392,10.759442,12.702643,26.820328,14.792109
6.659856,10.780330,12.539992,26.849012,14.794170
6.541823,10.714416,12.442319,26.885114,14.796054
6.924628,10.454381,12.361887,27.034899,14.797754
7.011678,10.172411,12.260362,27.382852,14.799265
7.419118,10.516682,11.873159,27.803687,14.800594
7.306926,10.696631,11.622391,28.317911,14.801752
